83024,3.610557,0.000000,10.000000
83025,3.610557,0.000000,10.000000
83124,3.610557,0.000000,10.000000
83125,3.610557,0.000000,10.000000
83224,3.610557,0.000000,10.000000
83225,3.610557,0.000000,10.000000
83324,3.610557,0.000000,10.000000
83325,3.610557,0.000000,10.000000
83424,3.610557,0.000000,10.000000
83425,3.610557,0.000000,10.000000
83524,3.605279,0.000000,10.000000
83525,3.605279,0.000000,10.000000
83624,3.610557,0.000000,10.000000
83625,3.610557,0.000000,10.000000
83724,3.610557,0.000000,10.000000
83725,3.610557,0.000000,10.000000
83824,3.610557,0.000000,10.000000
83825,3.610557,0.000000,10.000000
83924,3.605279,0.000000,10.000000
83925,3.605279,0.000000,10.000000
84024,3.605279,0.000000,10.000000
84025,3.605279,0.000000,10.000000
84124,3.605279,0.000000,10.000000
84125,3.605279,0.000000,10.000000
84224,3.605279,0.000000,10.000000
84225,3.605279,0.000000,10.000000
84324,3.605279,0.000000,10.000000
84325,3.605279,0.000000,10.000000
84424,3.600000,0.000000,10.000000
84425,3.600000,0.000000,10.000000
84524,3.600000,0.000000,10.000000
84525,3.600000,0.000000,10.000000
84624,3.600000,0.000000,10.000000
84625,3.600000,0.000000,10.000000
84724,3.605279,0.000000,10.000000
84725,3.605279,0.000000,10.000000
84824,3.605279,0.000000,10.000000
84825,3.605279,0.000000,10.000000
84924,3.600000,0.000000,10.000000
84925,3.600000,0.000000,10.000000
85024,3.605279,0.000000,10.000000
85025,3.605279,0.000000,10.000000
85124,3.589443,0.000000,10.000000
85125,3.589443,0.000000,10.000000
85224,3.594722,0.000000,10.000000
85225,3.594722,0.000000,10.000000
85324,3.589443,0.000000,10.000000
85325,3.589443,0.000000,10.000000
85424,3.589443,0.000000,10.000000
85425,3.589443,0.000000,10.000000
85524,3.589443,0.000000,10.000000
85525,3.589443,0.000000,10.000000
85624,3.589443,0.000000,10.000000
85625,3.589443,0.000000,10.000000
85724,3.589443,0.000000,10.000000
85725,3.589443,0.000000,10.000000
85824,3.589443,0.000000,10.000000
85825,3.589443,0.000000,10.000000
85924,3.578886,0.000000,10.000000
85925,3.578886,0.000000,10.000000
86024,3.584164,0.000000,10.000000
86025,3.584164,0.000000,10.000000
86124,3.589443,0.000000,10.000000
86125,3.589443,0.000000,10.000000
86224,3.584164,0.000000,10.000000
86225,3.584164,0.000000,10.000000
86324,3.578886,0.000000,10.000000
86325,3.578886,0.000000,10.000000
86424,3.578886,0.000000,10.000000
86425,3.578886,0.000000,10.000000
86524,3.584164,0.000000,10.000000
86525,3.584164,0.000000,10.000000
86624,3.568329,0.000000,10.000000
86625,3.568329,0.000000,10.000000
86724,3.568329,0.000000,10.000000
86725,3.568329,0.000000,10.000000
86824,3.573607,0.000000,10.000000
86825,3.573607,0.000000,10.000000
86924,3.573607,0.000000,10.000000
86925,3.573607,0.000000,10.000000
87024,3.568329,0.000000,10.000000
87025,3.568329,0.000000,10.000000
87124,3.563050,0.000000,10.000000
87125,3.563050,0.000000,10.000000
87224,3.573607,0.000000,10.000000
87225,3.573607,0.000000,10.000000
87324,3.573607,0.000000,10.000000
87325,3.568329,0.000000,10.000000
87424,3.573607,0.000000,10.000000
87425,3.573607,0.000000,10.000000
87524,3.573607,0.000000,10.000000
87525,3.573607,0.000000,10.000000
87624,3.563050,0.000000,10.000000
87625,3.568329,0.000000,10.000000
87724,3.568329,0.000000,10.000000
87725,3.568329,0.000000,10.000000
87824,3.568329,0.000000,10.000000
87825,3.568329,0.000000,10.000000
87924,3.563050,0.000000,10.000000
87925,3.563050,0.000000,10.000000
88024,3.568329,0.000000,10.000000
88025,3.568329,0.000000,10.000000
88124,3.568329,0.000000,10.000000
88125,3.568329,0.000000,10.000000
88224,3.568329,0.000000,10.000000
88225,3.568329,0.000000,10.000000
88324,3.568329,0.000000,10.000000
88325,3.568329,0.000000,10.000000
88424,3.568329,0.000000,10.000000
88425,3.568329,0.000000,10.000000
88524,3.573607,0.000000,10.000000
88525,3.573607,0.000000,10.000000
88624,3.573607,0.000000,10.000000
88625,3.573607,0.000000,10.000000
88724,3.584164,0.000000,10.000000
88725,3.584164,0.000000,10.000000
88824,3.578886,0.000000,10.000000
88825,3.578886,0.000000,10.000000
88924,3.578886,0.000000,10.000000
88925,3.578886,0.000000,10.000000
89024,3.573607,0.000000,10.000000
89025,3.573607,0.000000,10.000000
89124,3.568329,0.000000,10.000000
89125,3.568329,0.000000,10.000000
89224,3.568329,0.000000,10.000000
89225,3.568329,0.000000,10.000000
89324,3.573607,0.000000,10.000000
89325,3.573607,0.000000,10.000000
89424,3.578886,0.000000,10.000000
89425,3.578886,0.000000,10.000000
89524,3.578886,0.000000,10.000000
89525,3.578886,0.000000,10.000000
89624,3.573607,0.000000,10.000000
89625,3.573607,0.000000,10.000000
89724,3.578886,0.000000,10.000000
89725,3.578886,0.000000,10.000000
89824,3.578886,0.000000,10.000000
89825,3.578886,0.000000,10.000000
89924,3.568329,0.000000,10.000000
89925,3.568329,0.000000,10.000000
90024,3.578886,0.000000,10.000000
90025,3.578886,0.000000,10.000000
90124,3.573607,0.000000,10.000000
90125,3.573607,0.000000,10.000000
90224,3.568329,0.000000,10.000000
90225,3.568329,0.000000,10.000000
90324,3.578886,0.000000,10.000000
90325,3.578886,0.000000,10.000000
90424,3.568329,0.000000,10.000000
90425,3.568329,0.000000,10.000000
90524,3.573607,0.000000,10.000000
90525,3.573607,0.000000,10.000000
90624,3.584164,0.000000,10.000000
