31874,3.747801,0.000000,10.000000
31875,3.747801,0.000000,10.000000
31974,3.737243,0.000000,10.000000
31975,3.737243,0.000000,10.000000
32074,3.726686,0.000000,10.000000
32075,3.726686,0.000000,10.000000
32174,3.716129,0.000000,10.000000
32175,3.716129,0.000000,10.000000
32274,3.705572,0.000000,10.000000
32275,3.705572,0.000000,10.000000
32374,3.710850,0.000000,10.000000
32375,3.710850,0.000000,10.000000
32474,3.705572,0.000000,10.000000
32475,3.705572,0.000000,10.000000
32574,3.705572,0.000000,10.000000
32575,3.705572,0.000000,10.000000
32674,3.689736,0.000000,10.000000
32675,3.689736,0.000000,10.000000
32774,3.695015,0.000000,10.000000
32775,3.695015,0.000000,10.000000
32874,3.695015,0.000000,10.000000
32875,3.695015,0.000000,10.000000
32974,3.710850,0.000000,10.000000
32975,3.710850,0.000000,10.000000
33074,3.716129,0.000000,10.000000
33075,3.716129,0.000000,10.000000
33174,3.700293,0.000000,10.000000
33175,3.700293,0.000000,10.000000
33274,3.689736,0.000000,10.000000
33275,3.689736,0.000000,10.000000
33374,3.679179,0.000000,10.000000
33375,3.679179,0.000000,10.000000
33474,3.684458,0.000000,10.000000
33475,3.684458,0.000000,10.000000
33574,3.695015,0.000000,10.000000
33575,3.695015,0.000000,10.000000
33674,3.689736,0.000000,10.000000
33675,3.689736,0.000000,10.000000
33774,3.684458,0.000000,10.000000
33775,3.684458,0.000000,10.000000
33874,3.684458,0.000000,10.000000
33875,3.684458,0.000000,10.000000
33974,3.679179,0.000000,10.000000
33975,3.679179,0.000000,10.000000
34074,3.684458,0.000000,10.000000
34075,3.684458,0.000000,10.000000
34174,3.679179,0.000000,10.000000
34175,3.679179,0.000000,10.000000
34274,3.679179,0.000000,10.000000
34275,3.679179,0.000000,10.000000
34374,3.684458,0.000000,10.000000
34375,3.684458,0.000000,10.000000
34474,3.679179,0.000000,10.000000
34475,3.679179,0.000000,10.000000
34574,3.679179,0.000000,10.000000
34575,3.679179,0.000000,10.000000
34674,3.673900,0.000000,10.000000
34675,3.673900,0.000000,10.000000
34774,3.673900,0.000000,10.000000
34775,3.673900,0.000000,10.000000
34874,3.668622,0.000000,10.000000
34875,3.668622,0.000000,10.000000
34974,3.673900,0.000000,10.000000
34975,3.673900,0.000000,10.000000
35074,3.673900,0.000000,10.000000
35075,3.673900,0.000000,10.000000
35174,3.668622,0.000000,10.000000
35175,3.668622,0.000000,10.000000
35274,3.673900,0.000000,10.000000
35275,3.673900,0.000000,10.000000
35374,3.663343,0.000000,10.000000
35375,3.663343,0.000000,10.000000
35474,3.668622,0.000000,10.000000
35475,3.668622,0.000000,10.000000
35574,3.668622,0.000000,10.000000
35575,3.668622,0.000000,10.000000
35674,3.668622,0.000000,10.000000
35675,3.668622,0.000000,10.000000
35774,3.658065,0.000000,10.000000
35775,3.658065,0.000000,10.000000
35874,3.663343,0.000000,10.000000
35875,3.663343,0.000000,10.000000
35974,3.668622,0.000000,10.000000
35975,3.668622,0.000000,10.000000
36074,3.658065,0.000000,10.000000
36075,3.658065,0.000000,10.000000
36174,3.663343,0.000000,10.000000
36175,3.663343,0.000000,10.000000
36274,3.658065,0.000000,10.000000
36275,3.658065,0.000000,10.000000
36374,3.663343,0.000000,10.000000
36375,3.663343,0.000000,10.000000
36474,3.658065,0.000000,10.000000
36475,3.658065,0.000000,10.000000
36574,3.652786,0.000000,10.000000
36575,3.652786,0.000000,10.000000
36674,3.652786,0.000000,10.000000
36675,3.652786,0.000000,10.000000
36774,3.652786,0.000000,10.000000
36775,3.652786,0.000000,10.000000
36874,3.647507,0.000000,10.000000
36875,3.647507,0.000000,10.000000
36974,3.652786,0.000000,10.000000
36975,3.652786,0.000000,10.000000
37074,3.652786,0.000000,10.000000
37075,3.652786,0.000000,10.000000
37174,3.652786,0.000000,10.000000
37175,3.652786,0.000000,10.000000
37274,3.652786,0.000000,10.000000
37275,3.652786,0.000000,10.000000
37374,3.647507,0.000000,10.000000
37375,3.647507,0.000000,10.000000
37474,3.647507,0.000000,10.000000
37475,3.642229,0.000000,10.000000
37574,3.647507,0.000000,10.000000
37575,3.647507,0.000000,10.000000
37674,3.642229,0.000000,10.000000
37675,3.642229,0.000000,10.000000
37774,3.652786,0.000000,10.000000
37775,3.652786,0.000000,10.000000
37874,3.642229,0.000000,10.000000
37875,3.642229,0.000000,10.000000
37974,3.647507,0.000000,10.000000
37975,3.652786,0.000000,10.000000
38074,3.652786,0.000000,10.000000
38075,3.652786,0.000000,10.000000
38174,3.642229,0.000000,10.000000
38175,3.642229,0.000000,10.000000
38274,3.631672,0.000000,10.000000
38275,3.631672,0.000000,10.000000
38374,3.631672,0.000000,10.000000
38375,3.631672,0.000000,10.000000
38474,3.642229,0.000000,10.000000
38475,3.642229,0.000000,10.000000
38574,3.652786,0.000000,10.000000
38575,3.652786,0.000000,10.000000
38674,3.652786,0.000000,10.000000
38675,3.652786,0.000000,10.000000
38774,3.642229,0.000000,10.000000
38775,3.642229,0.000000,10.000000
38874,3.631672,0.000000,10.000000
38875,3.631672,0.000000,10.000000
38974,3.631672,0.000000,10.000000
38975,3.631672,0.000000,10.000000
39074,3.631672,0.000000,10.000000
39075,3.631672,0.000000,10.000000
39174,3.642229,0.000000,10.000000
39175,3.642229,0.000000,10.000000
39274,3.631672,0.000000,10.000000
39275,3.631672,0.000000,10.000000
39374,3.626393,0.000000,10.000000
39375,3.626393,0.000000,10.000000
39474,3.647507,0.000000,10.000000
39475,3.647507,0.000000,10.000000
39574,3.642229,0.000000,10.000000
39575,3.642229,0.000000,10.000000
39674,3.631672,0.000000,10.000000
39675,3.631672,0.000000,10.000000
39774,3.631672,0.000000,10.000000
39775,3.631672,0.000000,10.000000
39874,3.626393,0.000000,10.000000
39875,3.626393,0.000000,10.000000
39974,3.626393,0.000000,10.000000
39975,3.626393,0.000000,10.000000
40074,3.631672,0.000000,10.000000
40075,3.631672,0.000000,10.000000
40174,3.642229,0.000000,10.000000
40175,3.642229,0.000000,10.000000
40274,3.626393,0.000000,10.000000
40275,3.626393,0.000000,10.000000
40374,3.626393,0.000000,10.000000
40375,3.626393,0.000000,10.000000
40474,3.621114,0.000000,10.000000
40475,3.621114,0.000000,10.000000
40574,3.621114,0.000000,10.000000
40575,3.621114,0.000000,10.000000
40674,3.615836,0.000000,10.000000
40675,3.615836,0.000000,10.000000
40774,3.621114,0.000000,10.000000
40775,3.621114,0.000000,10.000000
40874,3.626393,0.000000,10.000000
40875,3.626393,0.000000,10.000000
40974,3.626393,0.000000,10.000000
40975,3.626393,0.000000,10.000000
41074,3.626393,0.000000,10.000000
41075,3.626393,0.000000,10.000000
41174,3.621114,0.000000,10.000000
41175,3.621114,0.000000,10.000000
41274,3.621114,0.000000,10.000000
41275,3.621114,0.000000,10.000000
41374,3.615836,0.000000,10.000000
41375,3.615836,0.000000,10.000000
41474,3.621114,0.000000,10.000000
41475,3.621114,0.000000,10.000000
41574,3.631672,0.000000,10.000000
41575,3.631672,0.000000,10.000000
41674,3.631672,0.000000,10.000000
41675,3.631672,0.000000,10.000000
41774,3.615836,0.000000,10.000000
41775,3.615836,0.000000,10.000000
41874,3.610557,0.000000,10.000000
41875,3.610557,0.000000,10.000000
41974,3.600000,0.000000,10.000000
41975,3.600000,0.000000,10.000000
42074,3.615836,0.000000,10.000000
42075,3.615836,0.000000,10.000000
42174,3.621114,0.000000,10.000000
42175,3.621114,0.000000,10.000000
42274,3.626393,0.000000,10.000000
42275,3.626393,0.000000,10.000000
42374,3.626393,0.000000,10.000000
42375,3.626393,0.000000,10.000000
42474,3.621114,0.000000,10.000000
42475,3.621114,0.000000,10.000000
42574,3.615836,0.000000,10.000000
42575,3.615836,0.000000,10.000000
42674,3.605279,0.000000,10.000000
42675,3.605279,0.000000,10.000000
42774,3.605279,0.000000,10.000000
42775,3.605279,0.000000,10.000000
42874,3.610557,0.000000,10.000000
42875,3.610557,0.000000,10.000000
42974,3.610557,0.000000,10.000000
42975,3.610557,0.000000,10.000000
43074,3.615836,0.000000,10.000000
43075,3.615836,0.000000,10.000000
43174,3.621114,0.000000,10.000000
43175,3.621114,0.000000,10.000000
43274,3.615836,0.000000,10.000000
43275,3.615836,0.000000,10.000000
43374,3.605279,0.000000,10.000000
43375,3.605279,0.000000,10.000000
43474,3.605279,0.000000,10.000000
43475,3.605279,0.000000,10.000000
43574,3.610557,0.000000,10.000000
43575,3.610557,0.000000,10.000000
43674,3.610557,0.000000,10.000000
43675,3.610557,0.000000,10.000000
43774,3.605279,0.000000,10.000000
43775,3.605279,0.000000,10.000000
43874,3.600000,0.000000,10.000000
43875,3.600000,0.000000,10.000000
43974,3.600000,0.000000,10.000000
43975,3.600000,0.000000,10.000000
44074,3.600000,0.000000,10.000000
44075,3.600000,0.000000,10.000000
44174,3.610557,0.000000,10.000000
44175,3.610557,0.000000,10.000000
44274,3.610557,0.000000,10.000000
44275,3.610557,0.000000,10.000000
44374,3.610557,0.000000,10.000000
44375,3.610557,0.000000,10.000000
44474,3.605279,0.000000,10.000000
44475,3.605279,0.000000,10.000000
44574,3.594722,0.000000,10.000000
44575,3.594722,0.000000,10.000000
44674,3.600000,0.000000,10.000000
44675,3.600000,0.000000,10.000000
44774,3.600000,0.000000,10.000000
44775,3.600000,0.000000,10.000000
44874,3.600000,0.000000,10.000000
44875,3.600000,0.000000,10.000000
44974,3.600000,0.000000,10.000000
44975,3.600000,0.000000,10.000000
45074,3.600000,0.000000,10.000000
45075,3.600000,0.000000,10.000000
45174,3.605279,0.000000,10.000000
45175,3.605279,0.000000,10.000000
45274,3.610557,0.000000,10.000000
45275,3.610557,0.000000,10.000000
45374,3.600000,0.000000,10.000000
45375,3.600000,0.000000,10.000000
45474,3.605279,0.000000,10.000000
45475,3.605279,0.000000,10.000000
45574,3.600000,0.000000,10.000000
45575,3.600000,0.000000,10.000000
45674,3.610557,0.000000,10.000000
45675,3.610557,0.000000,10.000000
45774,3.600000,0.000000,10.000000
45775,3.600000,0.000000,10.000000
45874,3.589443,0.000000,10.000000
45875,3.589443,0.000000,10.000000
45974,3.584164,0.000000,10.000000
45975,3.584164,0.000000,10.000000
46074,3.600000,0.000000,10.000000
46075,3.600000,0.000000,10.000000
46174,3.610557,0.000000,10.000000
46175,3.610557,0.000000,10.000000
46274,3.605279,0.000000,10.000000
46275,3.605279,0.000000,10.000000
46374,3.600000,0.000000,10.000000
46375,3.600000,0.000000,10.000000
46474,3.589443,0.000000,10.000000
46475,3.589443,0.000000,10.000000
46574,3.600000,0.000000,10.000000
46575,3.600000,0.000000,10.000000
46674,3.589443,0.000000,10.000000
46675,3.589443,0.000000,10.000000
46774,3.589443,0.000000,10.000000
46775,3.589443,0.000000,10.000000
46874,3.600000,0.000000,10.000000
46875,3.600000,0.000000,10.000000
46974,3.594722,0.000000,10.000000
46975,3.594722,0.000000,10.000000
47074,3.589443,0.000000,10.000000
47075,3.589443,0.000000,10.000000
47174,3.589443,0.000000,10.000000
47175,3.589443,0.000000,10.000000
47274,3.589443,0.000000,10.000000
47275,3.589443,0.000000,10.000000
47374,3.584164,0.000000,10.000000
47375,3.584164,0.000000,10.000000
47474,3.594722,0.000000,10.000000
47475,3.594722,0.000000,10.000000
47574,3.600000,0.000000,10.000000
47575,3.600000,0.000000,10.000000
47674,3.605279,0.000000,10.000000
47675,3.605279,0.000000,10.000000
47774,3.584164,0.000000,10.000000
47775,3.584164,0.000000,10.000000
47874,3.578886,0.000000,10.000000
47875,3.578886,0.000000,10.000000
47974,3.584164,0.000000,10.000000
47975,3.584164,0.000000,10.000000
48074,3.594722,0.000000,10.000000
48075,3.594722,0.000000,10.000000
48174,3.594722,0.000000,10.000000
48175,3.594722,0.000000,10.000000
48274,3.594722,0.000000,10.000000
48275,3.594722,0.000000,10.000000
48374,3.578886,0.000000,10.000000
48375,3.578886,0.000000,10.000000
48474,3.578886,0.000000,10.000000
48475,3.573607,0.000000,10.000000
48574,3.584164,0.000000,10.000000
48575,3.584164,0.000000,10.000000
48674,3.594722,0.000000,10.000000
48675,3.589443,0.000000,10.000000
48774,3.594722,0.000000,10.000000
48775,3.594722,0.000000,10.000000
48874,3.589443,0.000000,10.000000
48875,3.589443,0.000000,10.000000
48974,3.578886,0.000000,10.000000
48975,3.578886,0.000000,10.000000
49074,3.584164,0.000000,10.000000
49075,3.584164,0.000000,10.000000
49174,3.589443,0.000000,10.000000
49175,3.589443,0.000000,10.000000
49274,3.578886,0.000000,10.000000
49275,3.578886,0.000000,10.000000
49374,3.584164,0.000000,10.000000
49375,3.584164,0.000000,10.000000
49474,3.584164,0.000000,10.000000
49475,3.584164,0.000000,10.000000
49574,3.584164,0.000000,10.000000
49575,3.584164,0.000000,10.000000
49674,3.589443,0.000000,10.000000
49675,3.589443,0.000000,10.000000
49774,3.584164,0.000000,10.000000
49775,3.584164,0.000000,10.000000
49874,3.589443,0.000000,10.000000
49875,3.589443,0.000000,10.000000
49974,3.594722,0.000000,10.000000
49975,3.594722,0.000000,10.000000
50074,3.589443,0.000000,10.000000
50075,3.589443,0.000000,10.000000
50174,3.578886,0.000000,10.000000
50175,3.578886,0.000000,10.000000
50274,3.578886,0.000000,10.000000
50275,3.578886,0.000000,10.000000
50374,3.578886,0.000000,10.000000
50375,3.578886,0.000000,10.000000
50474,3.589443,0.000000,10.000000
50475,3.589443,0.000000,10.000000
50574,3.573607,0.000000,10.000000
50575,3.573607,0.000000,10.000000
50674,3.573607,0.000000,10.000000
50675,3.573607,0.000000,10.000000
50774,3.584164,0.000000,10.000000
50775,3.584164,0.000000,10.000000
50874,3.589443,0.000000,10.000000
50875,3.589443,0.000000,10.000000
50974,3.578886,0.000000,10.000000
50975,3.578886,0.000000,10.000000
51074,3.578886,0.000000,10.000000
51075,3.578886,0.000000,10.000000
51174,3.584164,0.000000,10.000000
51175,3.584164,0.000000,10.000000
51274,3.584164,0.000000,10.000000
51275,3.584164,0.000000,10.000000
51374,3.578886,0.000000,10.000000
51375,3.578886,0.000000,10.000000
51474,3.573607,0.000000,10.000000
51475,3.573607,0.000000,10.000000
51574,3.578886,0.000000,10.000000
51575,3.578886,0.000000,10.000000
51674,3.578886,0.000000,10.000000
51675,3.578886,0.000000,10.000000
51774,3.578886,0.000000,10.000000
51775,3.578886,0.000000,10.000000
51874,3.568329,0.000000,10.000000
51875,3.568329,0.000000,10.000000
51974,3.568329,0.000000,10.000000
51975,3.568329,0.000000,10.000000
52074,3.578886,0.000000,10.000000
52075,3.578886,0.000000,10.000000
52174,3.589443,0.000000,10.000000
52175,3.589443,0.000000,10.000000
52274,3.578886,0.000000,10.000000
52275,3.578886,0.000000,10.000000
52374,3.573607,0.000000,10.000000
52375,3.573607,0.000000,10.000000
52474,3.578886,0.000000,10.000000
52475,3.578886,0.000000,10.000000
52574,3.578886,0.000000,10.000000
52575,3.578886,0.000000,10.000000
52674,3.578886,0.000000,10.000000
52675,3.578886,0.000000,10.000000
52774,3.573607,0.000000,10.000000
52775,3.573607,0.000000,10.000000
52874,3.568329,0.000000,10.000000
52875,3.568329,0.000000,10.000000
52974,3.578886,0.000000,10.000000
52975,3.578886,0.000000,10.000000
53074,3.578886,0.000000,10.000000
53075,3.578886,0.000000,10.000000
53174,3.578886,0.000000,10.000000
53175,3.578886,0.000000,10.000000
53274,3.578886,0.000000,10.000000
53275,3.578886,0.000000,10.000000
53374,3.573607,0.000000,10.000000
53375,3.573607,0.000000,10.000000
53474,3.568329,0.000000,10.000000
53475,3.568329,0.000000,10.000000
53574,3.568329,0.000000,10.000000
53575,3.568329,0.000000,10.000000
53674,3.563050,0.000000,10.000000
53675,3.563050,0.000000,10.000000
53774,3.573607,0.000000,10.000000
53775,3.573607,0.000000,10.000000
53874,3.573607,0.000000,10.000000
53875,3.573607,0.000000,10.000000
53974,3.573607,0.000000,10.000000
53975,3.573607,0.000000,10.000000
54074,3.563050,0.000000,10.000000
54075,3.563050,0.000000,10.000000
54174,3.573607,0.000000,10.000000
54175,3.573607,0.000000,10.000000
54274,3.584164,0.000000,10.000000
54275,3.584164,0.000000,10.000000
54374,3.573607,0.000000,10.000000
54375,3.573607,0.000000,10.000000
54474,3.573607,0.000000,10.000000
54475,3.573607,0.000000,10.000000
54574,3.568329,0.000000,10.000000
54575,3.568329,0.000000,10.000000
54674,3.573607,0.000000,10.000000
54675,3.573607,0.000000,10.000000
54774,3.568329,0.000000,10.000000
54775,3.568329,0.000000,10.000000
54874,3.563050,0.000000,10.000000
54875,3.563050,0.000000,10.000000
54974,3.568329,0.000000,10.000000
54975,3.568329,0.000000,10.000000
55074,3.568329,0.000000,10.000000
55075,3.568329,0.000000,10.000000
55174,3.568329,0.000000,10.000000
55175,3.568329,0.000000,10.000000
55274,3.573607,0.000000,10.000000
55275,3.573607,0.000000,10.000000
55374,3.563050,0.000000,10.000000
55375,3.563050,0.000000,10.000000
55474,3.573607,0.000000,10.000000
55475,3.573607,0.000000,10.000000
55574,3.568329,0.000000,10.000000
55575,3.568329,0.000000,10.000000
55674,3.563050,0.000000,10.000000
55675,3.563050,0.000000,10.000000
55774,3.578886,0.000000,10.000000
55775,3.578886,0.000000,10.000000
55874,3.563050,0.000000,10.000000
55875,3.563050,0.000000,10.000000
55974,3.568329,0.000000,10.000000
55975,3.568329,0.000000,10.000000
56074,3.568329,0.000000,10.000000
56075,3.568329,0.000000,10.000000
56174,3.563050,0.000000,10.000000
56175,3.563050,0.000000,10.000000
56274,3.563050,0.000000,10.000000
56275,3.563050,0.000000,10.000000
56374,3.568329,0.000000,10.000000
56375,3.568329,0.000000,10.000000
56474,3.573607,0.000000,10.000000
56475,3.573607,0.000000,10.000000
56574,3.563050,0.000000,10.000000
56575,3.563050,0.000000,10.000000
56674,3.563050,0.000000,10.000000
56675,3.563050,0.000000,10.000000
56774,3.568329,0.000000,10.000000
56775,3.568329,0.000000,10.000000
56874,3.563050,0.000000,10.000000
56875,3.563050,0.000000,10.000000
56974,3.563050,0.000000,10.000000
56975,3.563050,0.000000,10.000000
57074,3.563050,0.000000,10.000000
57075,3.563050,0.000000,10.000000
57174,3.557771,0.000000,10.000000
57175,3.557771,0.000000,10.000000
57274,3.568329,0.000000,10.000000
57275,3.568329,0.000000,10.000000
57374,3.563050,0.000000,10.000000
57375,3.563050,0.000000,10.000000
57474,3.573607,0.000000,10.000000
57475,3.573607,0.000000,10.000000
57574,3.568329,0.000000,10.000000
57575,3.568329,0.000000,10.000000
57674,3.557771,0.000000,10.000000
57675,3.557771,0.000000,10.000000
57774,3.557771,0.000000,10.000000
57775,3.557771,0.000000,10.000000
57874,3.552493,0.000000,10.000000
57875,3.552493,0.000000,10.000000
57974,3.563050,0.000000,10.000000
57975,3.563050,0.000000,10.000000
58074,3.568329,0.000000,10.000000
58075,3.568329,0.000000,10.000000
58174,3.578886,0.000000,10.000000
58175,3.578886,0.000000,10.000000
58274,3.568329,0.000000,10.000000
58275,3.568329,0.000000,10.000000
58374,3.552493,0.000000,10.000000
58375,3.552493,0.000000,10.000000
58474,3.568329,0.000000,10.000000
58475,3.568329,0.000000,10.000000
58574,3.557771,0.000000,10.000000
58575,3.557771,0.000000,10.000000
58674,3.557771,0.000000,10.000000
58675,3.557771,0.000000,10.000000
58774,3.557771,0.000000,10.000000
58775,3.557771,0.000000,10.000000
58874,3.552493,0.000000,10.000000
58875,3.552493,0.000000,10.000000
58974,3.557771,0.000000,10.000000
58975,3.557771,0.000000,10.000000
59074,3.563050,0.000000,10.000000
59075,3.563050,0.000000,10.000000
59174,3.568329,0.000000,10.000000
59175,3.568329,0.000000,10.000000
59274,3.563050,0.000000,10.000000
59275,3.563050,0.000000,10.000000
59374,3.563050,0.000000,10.000000
59375,3.563050,0.000000,10.000000
59474,3.568329,0.000000,10.000000
59475,3.568329,0.000000,10.000000
59574,3.557771,0.000000,10.000000
59575,3.557771,0.000000,10.000000
59674,3.557771,0.000000,10.000000
59675,3.557771,0.000000,10.000000
59774,3.563050,0.000000,10.000000
59775,3.563050,0.000000,10.000000
59874,3.557771,0.000000,10.000000
59875,3.557771,0.000000,10.000000
59974,3.552493,0.000000,10.000000
59975,3.552493,0.000000,10.000000
60074,3.557771,0.000000,10.000000
60075,3.557771,0.000000,10.000000
60174,3.557771,0.000000,10.000000
60175,3.557771,0.000000,10.000000
60274,3.557771,0.000000,10.000000
60275,3.557771,0.000000,10.000000
60374,3.563050,0.000000,10.000000
60375,3.563050,0.000000,10.000000
60474,3.557771,0.000000,10.000000
60475,3.557771,0.000000,10.000000
60574,3.563050,0.000000,10.000000
60575,3.563050,0.000000,10.000000
60674,3.552493,0.000000,10.000000
60675,3.552493,0.000000,10.000000
60774,3.557771,0.000000,10.000000
60775,3.557771,0.000000,10.000000
60874,3.552493,0.000000,10.000000
60875,3.552493,0.000000,10.000000
60974,3.552493,0.000000,10.000000
60975,3.552493,0.000000,10.000000
61074,3.557771,0.000000,10.000000
61075,3.557771,0.000000,10.000000
61174,3.552493,0.000000,10.000000
61175,3.552493,0.000000,10.000000
61274,3.563050,0.000000,10.000000
61275,3.563050,0.000000,10.000000
61374,3.552493,0.000000,10.000000
61375,3.552493,0.000000,10.000000
61474,3.557771,0.000000,10.000000
61475,3.557771,0.000000,10.000000
61574,3.552493,0.000000,10.000000
61575,3.552493,0.000000,10.000000
61674,3.557771,0.000000,10.000000
61675,3.557771,0.000000,10.000000
61774,3.557771,0.000000,10.000000
61775,3.557771,0.000000,10.000000
61874,3.552493,0.000000,10.000000
61875,3.552493,0.000000,10.000000
61974,3.557771,0.000000,10.000000
61975,3.557771,0.000000,10.000000
62074,3.563050,0.000000,10.000000
62075,3.563050,0.000000,10.000000
62174,3.547214,0.000000,10.000000
62175,3.547214,0.000000,10.000000
62274,3.536657,0.000000,10.000000
62275,3.536657,0.000000,10.000000
62374,3.547214,0.000000,10.000000
62375,3.547214,0.000000,10.000000
62474,3.552493,0.000000,10.000000
62475,3.552493,0.000000,10.000000
62574,3.547214,0.000000,10.000000
62575,3.547214,0.000000,10.000000
62674,3.563050,0.000000,10.000000
62675,3.563050,0.000000,10.000000
62774,3.557771,0.000000,10.000000
62775,3.557771,0.000000,10.000000
62874,3.557771,0.000000,10.000000
62875,3.557771,0.000000,10.000000
62974,3.552493,0.000000,10.000000
62975,3.552493,0.000000,10.000000
63074,3.552493,0.000000,10.000000
63075,3.552493,0.000000,10.000000
63174,3.552493,0.000000,10.000000
63175,3.552493,0.000000,10.000000
63274,3.552493,0.000000,10.000000
63275,3.552493,0.000000,10.000000
63374,3.552493,0.000000,10.000000
63375,3.552493,0.000000,10.000000
63474,3.541935,0.000000,10.000000
63475,3.541935,0.000000,10.000000
63574,3.547214,0.000000,10.000000
63575,3.547214,0.000000,10.000000
63674,3.557771,0.000000,10.000000
63675,3.557771,0.000000,10.000000
63774,3.552493,0.000000,10.000000
63775,3.552493,0.000000,10.000000
63874,3.536657,0.000000,10.000000
63875,3.536657,0.000000,10.000000
63974,3.547214,0.000000,10.000000
63975,3.547214,0.000000,10.000000
64074,3.568329,0.000000,10.000000
64075,3.568329,0.000000,10.000000
64174,3.547214,0.000000,10.000000
64175,3.547214,0.000000,10.000000
64274,3.541935,0.000000,10.000000
64275,3.541935,0.000000,10.000000
64374,3.541935,0.000000,10.000000
64375,3.541935,0.000000,10.000000
64474,3.541935,0.000000,10.000000
64475,3.541935,0.000000,10.000000
64574,3.541935,0.000000,10.000000
64575,3.541935,0.000000,10.000000
64674,3.552493,0.000000,10.000000
64675,3.552493,0.000000,10.000000
64774,3.552493,0.000000,10.000000
64775,3.552493,0.000000,10.000000
64874,3.541935,0.000000,10.000000
64875,3.541935,0.000000,10.000000
64974,3.547214,0.000000,10.000000
64975,3.547214,0.000000,10.000000
65074,3.552493,0.000000,10.000000
65075,3.552493,0.000000,10.000000
65174,3.541935,0.000000,10.000000
65175,3.541935,0.000000,10.000000
65274,3.536657,0.000000,10.000000
65275,3.536657,0.000000,10.000000
65374,3.541935,0.000000,10.000000
65375,3.541935,0.000000,10.000000
65474,3.547214,0.000000,10.000000
65475,3.547214,0.000000,10.000000
65574,3.547214,0.000000,10.000000
65575,3.547214,0.000000,10.000000
65674,3.552493,0.000000,10.000000
65675,3.552493,0.000000,10.000000
65774,3.547214,0.000000,10.000000
65775,3.547214,0.000000,10.000000
65874,3.541935,0.000000,10.000000
65875,3.541935,0.000000,10.000000
65974,3.541935,0.000000,10.000000
65975,3.541935,0.000000,10.000000
66074,3.531378,0.000000,10.000000
66075,3.531378,0.000000,10.000000
66174,3.541935,0.000000,10.000000
66175,3.541935,0.000000,10.000000
66274,3.547214,0.000000,10.000000
66275,3.547214,0.000000,10.000000
66374,3.541935,0.000000,10.000000
66375,3.541935,0.000000,10.000000
66474,3.547214,0.000000,10.000000
66475,3.547214,0.000000,10.000000
66574,3.541935,0.000000,10.000000
