1.007363,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.043405,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.075353,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.104753,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.140630,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.172352,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.204724,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.241464,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.272725,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.304952,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.341409,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.372549,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.404618,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.440365,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.472966,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.504687,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.540918,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.572633,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.604680,-0.235528,-0.044990,0.889321,3.599098,16.782307,1.877204,1,32.261598
1.640933,0.007632,-0.105120,0.921188,6.764757,1.609312,0.215352,1,32.500000
1.674044,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.705910,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
1.741769,-0.090380,-0.131070,0.916884,8.459682,7.615320,1.139970,1,32.253905
