1.023743,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
1.055194,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.091693,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
1.122987,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.155367,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.191103,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.223448,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
1.255073,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.293730,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
1.327818,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.362068,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
1.393655,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.425931,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.461962,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.493416,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
1.525644,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.563125,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.593954,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
1.625937,0.094122,0.297400,1.088208,-14.788324,0.229366,0.996917,1,26.264432
1.661553,0.098959,-0.300992,1.086550,15.879732,-0.505815,1.147688,1,26.254628
1.693024,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.720517,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.758720,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
1.793462,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
1.825826,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.861621,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.892976,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.925565,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
1.961672,0.098959,-0.300992,1.086550,15.879732,-0.505815,1.147688,1,26.254628
1.988830,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
2.020627,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
2.057743,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
2.091285,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
2.123313,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
2.161352,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
2.193327,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
2.220631,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
2.256722,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
2.288716,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
2.323227,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
2.361744,0.098959,-0.300992,1.086550,15.879732,-0.505815,1.147688,1,26.254628
2.393633,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
2.425218,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
2.461350,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
2.493020,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
2.525714,0.094122,0.297400,1.088208,-14.788324,0.229366,0.996917,1,26.264432
2.561188,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
2.590465,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
2.620717,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
2.657775,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
2.693318,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
2.732752,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
2.757241,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
2.788922,0.094122,0.297400,1.088208,-14.788324,0.229366,0.996917,1,26.264432
2.826400,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
2.864329,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
2.896334,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
2.932877,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
2.964456,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
2.996191,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
3.031929,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
3.064556,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
3.096817,0.094122,0.297400,1.088208,-14.788324,0.229366,0.996917,1,26.264432
3.132363,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
3.165485,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
3.196216,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
3.224563,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
3.257934,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
3.288793,0.094122,0.297400,1.088208,-14.788324,0.229366,0.996917,1,26.264432
3.331076,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
3.364696,0.094122,0.297400,1.088208,-14.788324,0.229366,0.996917,1,26.264432
3.396368,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
3.432752,0.094122,0.297400,1.088208,-14.788324,0.229366,0.996917,1,26.264432
3.457007,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
3.488854,0.094122,0.297400,1.088208,-14.788324,0.229366,0.996917,1,26.264432
3.528345,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
3.564546,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
3.596642,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
3.632557,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
3.664160,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
3.689218,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
3.724553,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
3.757597,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
3.792823,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
3.824556,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
3.856930,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
3.888884,0.094122,0.297400,1.088208,-14.788324,0.229366,0.996917,1,26.264432
3.924761,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
3.956864,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
3.988697,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
4.025042,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
4.056783,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
4.088681,0.094122,0.297400,1.088208,-14.788324,0.229366,0.996917,1,26.264432
4.129912,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
4.161474,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
4.197368,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
4.224694,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
4.256752,0.094122,0.297400,1.088208,-14.788324,0.229366,0.996917,1,26.264432
4.293764,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
4.327596,0.094122,0.297400,1.088208,-14.788324,0.229366,0.996917,1,26.264432
4.359682,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
4.393183,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
4.424731,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
4.456844,0.094122,0.297400,1.088208,-14.788324,0.229366,0.996917,1,26.264432
4.492553,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
4.528021,0.094122,0.297400,1.088208,-14.788324,0.229366,0.996917,1,26.264432
4.563903,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
4.599704,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
4.624173,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
4.656682,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
4.692740,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
4.724727,0.019026,-0.367553,1.048966,19.813115,3.163347,2.439335,1,26.509434
4.756469,0.050741,-0.423855,1.025065,22.791962,1.165338,2.833585,1,26.264089
4.792782,0.094122,0.297400,1.088208,-14.788324,0.229366,0.996917,1,26.264432
4.824684,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
4.856738,0.000557,-0.363087,1.075086,19.134652,3.731518,3.611371,1,26.019253
