1.014323,0.001355,-0.002610,0.074351,1.164307,1.259170,1.018751,1,337.803719
1.046213,0.001462,-0.002622,0.074201,1.173402,1.301145,1.019380,1,338.303658
1.120026,0.000724,-0.001996,0.074370,0.950901,1.494729,1.013825,1,337.804420
1.151961,0.002211,-0.002673,0.074109,1.148748,0.913212,0.800409,1,338.533363
1.188159,0.001214,-0.002567,0.074128,1.198847,1.428807,1.062992,1,338.559090
1.214453,0.001410,-0.001617,0.074294,0.847629,1.286474,1.133768,1,338.064339
1.246351,0.002238,-0.002547,0.074102,1.178956,0.893755,1.053183,1,338.556160
1.282678,0.001778,-0.002847,0.074183,1.339848,1.182584,1.021548,1,338.304321
1.314578,0.002045,-0.003488,0.074236,1.518414,1.039880,0.984354,1,338.054100
1.346129,0.001663,-0.002329,0.074199,1.070398,1.147738,1.011809,1,338.301331
1.383122,0.002155,-0.003405,0.074081,1.578730,1.076989,1.069821,1,338.562782
1.417422,0.001403,-0.002281,0.074280,1.097618,1.286531,0.973004,1,338.048088
1.446671,0.000285,-0.002852,0.074132,1.306761,1.769118,0.817892,1,338.543541
1.482481,0.001361,-0.002586,0.074349,1.148532,1.252101,1.187782,1,337.822220
1.518095,0.001989,-0.001977,0.074203,0.931208,1.029210,1.090676,1,338.308723
1.550468,0.002062,-0.004046,0.074076,1.726804,1.051436,0.228098,1,338.517097
1.586569,0.001534,-0.002534,0.074663,0.963440,1.120855,1.015345,1,336.802498
1.618428,0.001981,-0.002626,0.074185,1.169843,1.026881,1.098355,1,338.310959
1.648532,0.001045,-0.002862,0.074202,1.251178,1.372503,0.853488,1,338.291870
1.682777,0.001096,-0.002621,0.074270,1.226817,1.391822,1.063540,1,338.059181
1.715275,0.002038,-0.002875,0.074252,1.296340,1.044715,1.146433,1,338.067360
1.748665,0.001671,-0.002948,0.074186,1.294611,1.142739,0.850013,1,338.288818
1.786121,0.001718,-0.002580,0.074267,1.198354,1.167009,1.059895,1,338.056984
1.818288,0.001883,-0.002346,0.069209,1.333182,0.866911,0.845726,1,355.540192
1.850171,0.001055,-0.002287,0.074207,1.050027,1.363407,1.183135,1,338.322014
1.882484,0.002038,-0.002875,0.074252,1.296340,1.044715,1.146433,1,338.067360
1.916830,0.001617,-0.002562,0.074107,1.190070,1.114465,1.225393,1,338.576103
1.950833,0.001883,-0.002346,0.069209,1.333182,0.866911,0.845726,1,355.540192
1.986722,0.001935,-0.002310,0.074430,0.998409,1.009663,1.053905,1,337.555626
2.018255,0.001096,-0.001946,0.074286,0.971591,1.395822,1.223944,1,338.076164
2.050801,0.001234,-0.002020,0.074204,0.963733,1.226266,1.008754,1,338.301430
2.086058,0.001169,-0.003487,0.074183,1.476045,1.399151,0.947406,1,338.302940
2.118163,-0.000086,-0.003701,0.074324,1.494336,1.849001,1.127604,1,337.828903
2.150439,0.001524,-0.002843,0.074267,1.282577,1.312184,1.236517,1,338.079254
2.186110,0.001555,-0.001767,0.074372,0.773660,1.114004,0.919494,1,337.791855
2.218248,0.001109,-0.003120,0.074117,1.388865,1.387164,0.815305,1,338.539986
2.247930,0.002439,-0.002208,0.074102,1.049389,0.743087,1.047210,1,338.555481
2.283226,0.001047,-0.002345,0.074199,1.082952,1.366630,1.184084,1,338.321983
2.318000,0.001390,-0.002344,0.074437,1.020509,1.292571,1.144631,1,337.567596
2.350227,0.001657,-0.002315,0.074351,1.057311,1.151974,1.098502,1,337.810394
2.388355,0.000737,-0.001992,0.074216,0.951492,1.484359,1.096181,1,338.313126
2.420688,0.002532,-0.002984,0.074253,1.266832,0.808012,0.294534,1,338.008194
2.446907,0.002714,-0.003310,0.074370,1.362582,0.642634,1.059074,1,337.562515
2.483048,0.002316,-0.002607,0.074253,1.207557,0.953589,1.057454,1,338.056267
2.518708,0.000532,-0.002884,0.074206,1.267164,1.637475,0.942846,1,338.302139
2.560263,0.001456,-0.002534,0.074349,1.226381,1.306619,1.021294,1,337.803749
2.591250,0.001109,-0.002573,0.073970,1.207199,1.382723,1.059858,1,339.059006
2.623280,0.001252,-0.002593,0.074190,1.157077,1.207622,1.184501,1,338.322121
2.659229,0.002285,-0.002932,0.074323,1.271963,0.917661,1.102581,1,337.812653
2.691476,0.002027,-0.003511,0.074244,1.540316,1.064797,0.477045,1,338.018608
2.722636,0.000789,-0.002259,0.074288,1.090176,1.507897,0.975357,1,338.051018
2.758663,0.001337,-0.001414,0.074218,0.750987,1.277566,0.917328,1,338.292412
