1.009029,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.041284,0.096181,0.134032,0.802752,-8.928836,-4.979151,-0.529238,1,36.506756
1.073506,0.096181,0.134032,0.802752,-8.928836,-4.979151,-0.529238,1,36.506756
1.108020,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.140187,-0.072057,-0.104332,0.819025,7.562671,6.835752,0.952190,1,36.253471
1.172034,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.207775,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.239998,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.272126,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.308120,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.339886,-0.072057,-0.104332,0.819025,7.562671,6.835752,0.952190,1,36.253471
1.372030,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.407788,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.440046,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.472139,-0.072057,-0.104332,0.819025,7.562671,6.835752,0.952190,1,36.253471
1.507901,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.540459,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.572219,-0.075621,-0.106118,0.817974,7.658712,7.181394,-0.612594,1,36.260321
1.607602,-0.075621,-0.106118,0.817974,7.658712,7.181394,-0.612594,1,36.260321
1.640383,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.676164,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.708967,-0.072057,-0.104332,0.819025,7.562671,6.835752,0.952190,1,36.253471
1.739802,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.778440,-0.075621,-0.106118,0.817974,7.658712,7.181394,-0.612594,1,36.260321
1.812310,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.844309,-0.072057,-0.104332,0.819025,7.562671,6.835752,0.952190,1,36.253471
1.880612,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.913127,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.940677,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
1.976986,0.096181,0.134032,0.802752,-8.928836,-4.979151,-0.529238,1,36.506756
2.007876,0.071568,-0.154274,0.807082,11.043625,-3.180219,0.276135,1,36.253378
2.040022,-0.075621,-0.106118,0.817974,7.658712,7.181394,-0.612594,1,36.260321
2.077099,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
2.112591,-0.198829,-0.036007,0.795462,3.229740,15.781847,1.638272,1,36.260321
2.140012,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
2.176765,-0.072057,-0.104332,0.819025,7.562671,6.835752,0.952190,1,36.253471
2.211941,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
2.246766,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
2.282909,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
2.314464,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
2.340488,0.153532,-0.035222,0.804789,2.955866,-8.878793,-0.932904,1,36.506849
2.375963,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
2.408100,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
2.440171,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
2.476058,0.071568,-0.154274,0.807082,11.043625,-3.180219,0.276135,1,36.253378
2.508043,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
2.541398,-0.075621,-0.106118,0.817974,7.658712,7.181394,-0.612594,1,36.260321
2.575910,0.153532,-0.035222,0.804789,2.955866,-8.878793,-0.932904,1,36.506849
2.608094,0.115810,-0.005717,0.826966,0.554271,-6.061360,1.590899,1,36.013885
2.640148,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
2.676135,0.096181,0.134032,0.802752,-8.928836,-4.979151,-0.529238,1,36.506756
2.707995,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
2.739961,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
2.775777,0.071568,-0.154274,0.807082,11.043625,-3.180219,0.276135,1,36.253378
2.807888,-0.075621,-0.106118,0.817974,7.658712,7.181394,-0.612594,1,36.260321
2.840263,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
2.876007,0.123611,0.059439,0.804748,-3.797290,-6.819227,-0.205601,1,36.753378
2.908052,0.153532,-0.035222,0.804789,2.955866,-8.878793,-0.932904,1,36.506849
2.940042,-0.075621,-0.106118,0.817974,7.658712,7.181394,-0.612594,1,36.260321
2.975893,-0.079768,0.106821,0.817248,-6.940693,7.472407,0.603066,1,36.260321
3.007938,0.123611,0.059439,0.804748,-3.797290,-6.819227,-0.205601,1,36.753378
3.040416,0.153532,-0.035222,0.804789,2.955866,-8.878793,-0.932904,1,36.506849
3.075928,0.153532,-0.035222,0.804789,2.955866,-8.878793,-0.932904,1,36.506849
3.108159,0.153532,-0.035222,0.804789,2.955866,-8.878793,-0.932904,1,36.506849
3.143779,0.071568,-0.154274,0.807082,11.043625,-3.180219,0.276135,1,36.253378
3.175801,-0.079768,0.106821,0.817248,-6.940693,7.472407,0.603066,1,36.260321
3.208061,0.153532,-0.035222,0.804789,2.955866,-8.878793,-0.932904,1,36.506849
3.243841,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
3.276200,0.115810,-0.005717,0.826966,0.554271,-6.061360,1.590899,1,36.013885
3.307733,-0.079768,0.106821,0.817248,-6.940693,7.472407,0.603066,1,36.260321
3.348143,0.008395,-0.049687,0.825518,3.706059,1.300284,0.100012,1,36.500000
3.380525,0.053946,-0.127766,0.821909,9.060113,-1.903932,0.804206,1,36.006943
3.412544,0.071568,-0.154274,0.807082,11.043625,-3.180219,0.276135,1,36.253378
3.443947,-0.075621,-0.106118,0.817974,7.658712,7.181394,-0.612594,1,36.260321
3.475925,0.071568,-0.154274,0.807082,11.043625,-3.180219,0.276135,1,36.253378
3.508698,0.115810,-0.005717,0.826966,0.554271,-6.061360,1.590899,1,36.013885
3.548917,-0.148556,0.037005,0.806100,-2.155434,12.248347,0.494218,1,36.506849
3.581066,-0.075621,-0.106118,0.817974,7.658712,7.181394,-0.612594,1,36.260321
3.613171,0.153532,-0.035222,0.804789,2.955866,-8.878793,-0.932904,1,36.506849
3.646247,-0.075621,-0.106118,0.817974,7.658712,7.181394,-0.612594,1,36.260321
3.678386,0.153532,-0.035222,0.804789,2.955866,-8.878793,-0.932904,1,36.506849
