1.003095,0.351766,-0.079597,1.164442,4.703465,-14.104186,-2.208104,1,24.265410
1.034043,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
1.065842,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
1.105173,0.101883,-0.348481,1.164507,16.859365,-2.541978,0.590005,1,24.254998
1.134678,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.165441,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.202465,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.236006,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.265715,0.351766,-0.079597,1.164442,4.703465,-14.104186,-2.208104,1,24.265410
1.302901,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.335376,0.296761,0.000162,1.204928,0.845677,-11.283119,-2.422471,1,24.031228
1.365603,-0.167563,0.136900,1.231058,-5.662730,10.344364,1.740489,1,24.031228
1.402375,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.437364,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
1.469100,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.500259,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.532664,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
1.569359,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.600233,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.632332,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.668139,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.700655,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.734462,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.772380,0.351766,-0.079597,1.164442,4.703465,-14.104186,-2.208104,1,24.265410
1.800620,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.832178,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.869665,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.900004,0.351766,-0.079597,1.164442,4.703465,-14.104186,-2.208104,1,24.265410
1.932362,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
1.969358,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
2.000315,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
2.032319,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
2.068424,0.101883,-0.348481,1.164507,16.859365,-2.541978,0.590005,1,24.254998
2.100259,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
2.132199,0.351766,-0.079597,1.164442,4.703465,-14.104186,-2.208104,1,24.265410
2.168188,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
2.202144,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
2.238203,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
2.274893,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
2.307264,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
2.338806,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
2.375458,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
2.400577,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
2.433480,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
2.472733,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
2.507995,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
2.532654,0.101883,-0.348481,1.164507,16.859365,-2.541978,0.590005,1,24.254998
2.568280,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
2.600073,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
2.632347,0.296761,0.000162,1.204928,0.845677,-11.283119,-2.422471,1,24.031228
2.668243,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
2.700166,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
2.732209,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
2.769478,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
2.801646,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
2.833726,0.101883,-0.348481,1.164507,16.859365,-2.541978,0.590005,1,24.254998
2.869657,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
2.901474,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
2.937442,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
2.969322,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.001260,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
3.036222,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.067990,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.100124,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
3.138842,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
3.173482,0.101883,-0.348481,1.164507,16.859365,-2.541978,0.590005,1,24.254998
3.204842,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
3.240994,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.272862,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.300176,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.336036,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.368090,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.400576,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
3.439808,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
3.472164,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.504191,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
3.540029,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.572367,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
3.617088,0.351766,-0.079597,1.164442,4.703465,-14.104186,-2.208104,1,24.265410
3.642845,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.670548,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.700409,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.736938,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.768138,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.800129,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.836357,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
3.869004,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
3.904991,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
3.936135,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
3.968362,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
4.001982,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
4.035934,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
4.069433,0.101883,-0.348481,1.164507,16.859365,-2.541978,0.590005,1,24.254998
4.101465,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
4.137675,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
4.169447,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
4.201698,0.351766,-0.079597,1.164442,4.703465,-14.104186,-2.208104,1,24.265410
4.237467,0.413597,0.019310,1.150751,-0.193035,-17.282417,-1.132619,1,24.010430
4.268364,0.037117,0.289124,1.208305,-13.132373,0.966551,0.802108,1,24.010430
