12096,-0.4851,0.2790,0.0596,-0.1544,1.0061,-29.5489,44.0000
12100,-0.4851,0.2790,0.0596,-0.1544,1.0061,-29.5489,44.0000
12106,-0.4844,0.2777,0.0644,0.1975,0.4254,-29.4898,44.0000
12110,-0.4844,0.2777,0.0644,0.1975,0.4254,-29.4898,44.0000
12116,-0.4855,0.2785,0.0691,0.1991,1.0441,-29.4871,44.0000
12120,-0.4855,0.2785,0.0691,0.1991,1.0441,-29.4871,44.0000
12126,-0.4844,0.2778,0.0740,0.2022,0.4555,-29.4379,44.0000
12130,-0.4844,0.2778,0.0740,0.2022,0.4555,-29.4379,44.0000
12136,-0.4853,0.2784,0.0640,0.2176,1.0217,-29.4238,40.0000
12140,-0.4853,0.2784,0.0640,0.2176,1.0217,-29.4238,40.0000
12146,-0.4841,0.2778,0.0671,0.1533,0.4327,-29.3827,40.0000
12150,-0.4841,0.2778,0.0671,0.1533,0.4327,-29.3827,40.0000
12156,-0.4841,0.2777,0.0678,0.2409,0.5245,-29.3527,40.0000
12160,-0.4841,0.2777,0.0678,0.2409,0.5245,-29.3527,40.0000
12166,-0.4858,0.2780,0.0703,0.4392,1.1919,-29.3262,40.0000
12170,-0.4858,0.2780,0.0703,0.4392,1.1919,-29.3262,40.0000
12176,-0.4853,0.2776,0.0754,0.3870,0.8327,-29.2991,40.0000
12180,-0.4851,0.2776,0.0633,0.3870,0.8327,-29.2991,43.0000
12186,-0.4857,0.2781,0.0631,0.2851,1.0908,-29.2633,43.0000
12190,-0.4857,0.2781,0.0631,0.2851,1.0908,-29.2633,43.0000
12196,-0.4858,0.2781,0.0632,0.2740,1.0236,-29.2360,43.0000
12200,-0.4858,0.2781,0.0632,0.2740,1.0236,-29.2360,43.0000
12206,-0.4851,0.2783,0.0638,0.0664,0.7717,-29.2024,43.0000
12210,-0.4851,0.2783,0.0638,0.0664,0.7717,-29.2024,43.0000
12216,-0.4850,0.2781,0.0639,0.1746,0.7104,-29.1765,43.0000
12220,-0.4850,0.2781,0.0639,0.1746,0.7104,-29.1765,43.0000
12226,-0.4843,0.2775,0.0554,0.2554,0.4638,-29.1497,44.0000
12230,-0.4843,0.2775,0.0554,0.2554,0.4638,-29.1497,44.0000
12236,-0.4854,0.2775,0.0573,0.4479,0.8755,-29.1191,44.0000
12240,-0.4854,0.2775,0.0573,0.4479,0.8755,-29.1191,44.0000
12246,-0.4855,0.2779,0.0573,0.2623,0.9914,-29.0877,44.0000
12250,-0.4855,0.2779,0.0573,0.2623,0.9914,-29.0877,44.0000
12256,-0.4842,0.2774,0.0597,0.1888,0.4190,-29.0673,44.0000
12260,-0.4842,0.2774,0.0597,0.1888,0.4190,-29.0673,44.0000
12266,-0.4840,0.2775,0.0601,0.1324,0.5109,-29.0375,44.0000
12270,-0.4840,0.2775,0.0545,0.1324,0.5109,-29.0375,45.0000
12276,-0.4851,0.2788,0.0560,-0.0391,1.1687,-29.0111,45.0000
12280,-0.4851,0.2788,0.0560,-0.0391,1.1687,-29.0111,45.0000
12286,-0.4839,0.2779,0.0628,0.0922,0.4908,-28.9731,45.0000
12290,-0.4839,0.2779,0.0628,0.0922,0.4908,-28.9731,45.0000
12296,-0.4843,0.2782,0.0645,0.1251,0.7596,-28.9516,45.0000
12300,-0.4843,0.2782,0.0645,0.1251,0.7596,-28.9516,45.0000
12306,-0.4852,0.2784,0.0642,0.2806,1.0894,-28.9299,45.0000
12310,-0.4852,0.2784,0.0642,0.2806,1.0894,-28.9299,45.0000
12316,-0.4857,0.2778,0.0554,0.5293,1.0790,-28.9045,43.0000
12320,-0.4857,0.2778,0.0554,0.5293,1.0790,-28.9045,43.0000
12326,-0.4857,0.2779,0.0562,0.3905,1.0037,-28.8715,43.0000
12330,-0.4857,0.2779,0.0562,0.3905,1.0037,-28.8715,43.0000
12336,-0.4839,0.2781,0.0587,-0.0300,0.3809,-28.8385,43.0000
12340,-0.4839,0.2781,0.0587,-0.0300,0.3809,-28.8385,43.0000
12346,-0.4843,0.2773,0.0627,0.3522,0.4822,-28.8099,43.0000
12350,-0.4843,0.2773,0.0627,0.3522,0.4822,-28.8099,43.0000
12356,-0.4842,0.2772,0.0634,0.3198,0.5606,-28.7808,43.0000
12360,-0.4841,0.2772,0.0562,0.3198,0.5606,-28.7808,44.0000
12366,-0.4856,0.2780,0.0575,0.2986,1.1769,-28.7455,44.0000
12370,-0.4856,0.2780,0.0575,0.2986,1.1769,-28.7455,44.0000
12376,-0.4842,0.2774,0.0650,0.2256,0.5242,-28.7263,44.0000
12380,-0.4842,0.2774,0.0650,0.2256,0.5242,-28.7263,44.0000
12386,-0.4848,0.2777,0.0677,0.2301,0.8387,-28.6950,44.0000
12390,-0.4848,0.2777,0.0677,0.2301,0.8387,-28.6950,44.0000
12396,-0.4853,0.2788,0.0669,-0.0117,1.1366,-28.6621,44.0000
12400,-0.4853,0.2788,0.0669,-0.0117,1.1366,-28.6621,44.0000
12406,-0.4857,0.2781,0.0611,0.3653,1.0517,-28.6438,45.0000
12410,-0.4857,0.2781,0.0611,0.3653,1.0517,-28.6438,45.0000
12416,-0.4860,0.2775,0.0604,0.5912,0.9809,-28.6256,45.0000
12420,-0.4860,0.2775,0.0604,0.5912,0.9809,-28.6256,45.0000
12426,-0.4860,0.2777,0.0619,0.3770,0.9297,-28.5873,45.0000
12430,-0.4860,0.2777,0.0619,0.3770,0.9297,-28.5873,45.0000
12436,-0.4845,0.2771,0.0625,0.2763,0.3037,-28.5736,45.0000
12440,-0.4845,0.2771,0.0625,0.2763,0.3037,-28.5736,45.0000
12446,-0.4853,0.2777,0.0688,0.2046,0.7396,-28.5337,45.0000
12450,-0.4851,0.2777,0.0585,0.1971,0.7404,-28.5327,41.0000
12456,-0.4859,0.2773,0.0587,0.4694,0.9412,-28.5014,41.0000
12460,-0.4859,0.2773,0.0587,0.4694,0.9412,-28.5014,41.0000
12466,-0.4841,0.2777,0.0626,-0.0512,0.3690,-28.4857,41.0000
12470,-0.4841,0.2777,0.0626,-0.0512,0.3690,-28.4857,41.0000
12476,-0.4851,0.2778,0.0679,0.1515,0.7918,-28.4530,41.0000
12480,-0.4851,0.2778,0.0679,0.1515,0.7918,-28.4530,41.0000
12486,-0.4841,0.2781,0.0682,-0.0979,0.5127,-28.4279,41.0000
12490,-0.4841,0.2781,0.0682,-0.0979,0.5127,-28.4279,41.0000
12496,-0.4848,0.2775,0.0612,0.3202,0.7111,-28.3920,43.0000
12500,-0.4848,0.2775,0.0612,0.3202,0.7111,-28.3920,43.0000
12506,-0.4857,0.2780,0.0608,0.2967,1.1229,-28.3709,43.0000
12510,-0.4857,0.2780,0.0608,0.2967,1.1229,-28.3709,43.0000
12516,-0.4846,0.2773,0.0661,0.2761,0.5043,-28.3381,43.0000
12520,-0.4846,0.2773,0.0661,0.2761,0.5043,-28.3381,43.0000
12526,-0.4854,0.2788,0.0704,-0.0699,1.0927,-28.3167,43.0000
12530,-0.4854,0.2788,0.0704,-0.0699,1.0927,-28.3167,43.0000
12536,-0.4844,0.2778,0.0786,0.1335,0.4179,-28.2772,43.0000
12540,-0.4842,0.2778,0.0658,0.1415,0.4092,-28.2763,44.0000
