38264,0.0430,0.0913,0.0499,0.1193,0.6927,-0.7112,43.0000
38264,0.0430,0.0913,0.0499,0.1193,0.6927,-0.7112,43.0000
38274,0.0430,0.0913,0.0499,0.1130,0.6888,-0.7092,43.0000
38274,0.0430,0.0913,0.0499,0.1130,0.6888,-0.7092,43.0000
38284,0.0430,0.0915,0.0500,0.0423,0.6872,-0.7073,43.0000
38284,0.0430,0.0915,0.0500,0.0423,0.6872,-0.7073,43.0000
38294,0.0447,0.0901,0.0504,0.5157,0.0928,-0.6897,37.0000
38294,0.0447,0.0901,0.0504,0.5157,0.0928,-0.6897,37.0000
38304,0.0438,0.0907,0.0527,0.2134,0.5566,-0.7019,37.0000
38304,0.0438,0.0907,0.0527,0.2134,0.5566,-0.7019,37.0000
38314,0.0431,0.0910,0.0530,0.0503,0.8507,-0.7049,37.0000
38314,0.0431,0.0910,0.0530,0.0503,0.8507,-0.7049,37.0000
38324,0.0430,0.0908,0.0537,0.1250,0.8087,-0.7034,37.0000
38324,0.0430,0.0908,0.0537,0.1250,0.8087,-0.7034,37.0000
38334,0.0430,0.0908,0.0540,0.1160,0.7761,-0.7024,37.0000
38334,0.0430,0.0908,0.0540,0.1160,0.7761,-0.7024,37.0000
38344,0.0430,0.0912,0.0499,-0.0201,0.7520,-0.7004,43.0000
38344,0.0430,0.0912,0.0499,-0.0201,0.7520,-0.7004,43.0000
38354,0.0430,0.0913,0.0500,0.0066,0.7334,-0.6992,43.0000
38354,0.0430,0.0913,0.0500,0.0066,0.7334,-0.6992,43.0000
38364,0.0430,0.0909,0.0503,0.1595,0.7180,-0.7033,43.0000
38364,0.0430,0.0909,0.0503,0.1595,0.7180,-0.7033,43.0000
38374,0.0430,0.0913,0.0506,0.0126,0.7042,-0.6988,43.0000
38374,0.0430,0.0913,0.0506,0.0126,0.7042,-0.6988,43.0000
38384,0.0430,0.0913,0.0473,0.0330,0.6971,-0.6981,42.0000
38384,0.0430,0.0913,0.0473,0.0330,0.6971,-0.6981,42.0000
38394,0.0430,0.0911,0.0472,0.1139,0.6914,-0.6995,42.0000
38394,0.0430,0.0911,0.0472,0.1139,0.6914,-0.6995,42.0000
38404,0.0432,0.0907,0.0469,0.2385,0.6186,-0.6987,42.0000
38404,0.0432,0.0907,0.0469,0.2385,0.6186,-0.6987,42.0000
38414,0.0430,0.0907,0.0470,0.2015,0.6917,-0.6981,42.0000
38414,0.0430,0.0907,0.0470,0.2015,0.6917,-0.6981,42.0000
38424,0.0430,0.0908,0.0471,0.1134,0.6865,-0.6974,42.0000
38424,0.0430,0.0908,0.0471,0.1134,0.6865,-0.6974,42.0000
38434,0.0448,0.0901,0.0447,0.3639,0.1137,-0.6956,41.0000
38434,0.0448,0.0901,0.0447,0.3639,0.1137,-0.6956,41.0000
38444,0.0431,0.0907,0.0548,0.0499,0.8086,-0.6971,41.0000
38444,0.0431,0.0907,0.0548,0.0499,0.8086,-0.6971,41.0000
38454,0.0431,0.0907,0.0555,0.0630,0.7730,-0.6961,41.0000
38454,0.0431,0.0907,0.0555,0.0630,0.7730,-0.6961,41.0000
38464,0.0436,0.0909,0.0566,0.0118,0.5585,-0.6960,41.0000
38464,0.0436,0.0909,0.0566,0.0118,0.5585,-0.6960,41.0000
38474,0.0431,0.0908,0.0506,0.0981,0.7724,-0.6957,39.0000
38474,0.0431,0.0908,0.0506,0.0981,0.7724,-0.6957,39.0000
38484,0.0431,0.0918,0.0508,-0.2037,0.7401,-0.6940,39.0000
38484,0.0431,0.0918,0.0508,-0.2037,0.7401,-0.6940,39.0000
38494,0.0431,0.0914,0.0525,0.0025,0.7158,-0.6948,39.0000
38494,0.0431,0.0914,0.0525,0.0025,0.7158,-0.6948,39.0000
38504,0.0430,0.0913,0.0528,0.0977,0.6977,-0.6932,39.0000
38504,0.0430,0.0913,0.0528,0.0977,0.6977,-0.6932,39.0000
38514,0.0430,0.0909,0.0527,0.2343,0.6856,-0.6932,39.0000
38514,0.0430,0.0909,0.0527,0.2343,0.6856,-0.6932,39.0000
38524,0.0431,0.0914,0.0481,0.0194,0.6745,-0.6898,39.0000
38524,0.0431,0.0914,0.0481,0.0194,0.6745,-0.6898,39.0000
38534,0.0431,0.0915,0.0481,0.0460,0.6684,-0.6883,39.0000
38534,0.0431,0.0915,0.0481,0.0460,0.6684,-0.6883,39.0000
38544,0.0431,0.0913,0.0480,0.1315,0.6650,-0.6878,39.0000
38544,0.0431,0.0913,0.0480,0.1315,0.6650,-0.6878,39.0000
38554,0.0431,0.0913,0.0479,0.1318,0.6647,-0.6875,39.0000
38554,0.0431,0.0913,0.0479,0.1318,0.6647,-0.6875,39.0000
38564,0.0431,0.0913,0.0478,0.1313,0.6637,-0.6879,40.0000
38564,0.0431,0.0913,0.0478,0.1313,0.6637,-0.6879,40.0000
38574,0.0441,0.0909,0.0442,0.2629,0.3303,-0.6821,40.0000
38574,0.0441,0.0909,0.0442,0.2629,0.3303,-0.6821,40.0000
38584,0.0433,0.0914,0.0472,0.0302,0.6725,-0.6887,40.0000
38584,0.0433,0.0914,0.0472,0.0302,0.6725,-0.6887,40.0000
38594,0.0431,0.0915,0.0470,0.0547,0.7337,-0.6874,40.0000
38594,0.0431,0.0915,0.0470,0.0547,0.7337,-0.6874,40.0000
38604,0.0431,0.0919,0.0467,-0.0613,0.7120,-0.6882,40.0000
38604,0.0431,0.0919,0.0467,-0.0613,0.7120,-0.6882,40.0000
38614,0.0432,0.0917,0.0442,0.0509,0.6965,-0.6864,40.0000
38614,0.0432,0.0917,0.0442,0.0509,0.6965,-0.6864,40.0000
38624,0.0431,0.0913,0.0441,0.2038,0.6824,-0.6851,40.0000
38624,0.0431,0.0913,0.0441,0.2038,0.6824,-0.6851,40.0000
38634,0.0431,0.0909,0.0435,0.3190,0.6715,-0.6839,40.0000
38634,0.0431,0.0909,0.0435,0.3190,0.6715,-0.6839,40.0000
38644,0.0441,0.0911,0.0439,0.2065,0.3367,-0.6874,40.0000
38644,0.0441,0.0911,0.0439,0.2065,0.3367,-0.6874,40.0000
38654,0.0440,0.0911,0.0450,0.1865,0.4784,-0.6853,42.0000
38654,0.0440,0.0911,0.0450,0.1865,0.4784,-0.6853,42.0000
38664,0.0434,0.0914,0.0442,0.0414,0.7186,-0.6866,42.0000
38664,0.0434,0.0914,0.0442,0.0414,0.7186,-0.6866,42.0000
38674,0.0432,0.0915,0.0439,0.0597,0.7698,-0.6845,42.0000
38674,0.0432,0.0915,0.0439,0.0597,0.7698,-0.6845,42.0000
38684,0.0432,0.0913,0.0439,0.1404,0.7410,-0.6834,42.0000
