11092,0.1658,-0.0151,0.0525,-0.2162,0.7737,-8.3377,37.0000
11092,0.1658,-0.0151,0.0525,-0.2162,0.7737,-8.3377,37.0000
11102,0.1666,-0.0154,0.0482,-0.0908,0.5399,-8.3113,37.0000
11102,0.1666,-0.0154,0.0482,-0.0908,0.5399,-8.3113,37.0000
11112,0.1647,-0.0144,0.0487,-0.2543,1.0739,-8.3623,37.0000
11112,0.1647,-0.0144,0.0487,-0.2543,1.0739,-8.3623,37.0000
11122,0.1664,-0.0157,0.0571,0.0699,0.4562,-8.2809,37.0000
11122,0.1664,-0.0157,0.0571,0.0699,0.4562,-8.2809,37.0000
11132,0.1663,-0.0164,0.0572,0.2529,0.4969,-8.2808,37.0000
11132,0.1663,-0.0164,0.0572,0.2529,0.4969,-8.2808,37.0000
11142,0.1651,-0.0155,0.0612,0.0067,0.8439,-8.2799,36.0000
11142,0.1651,-0.0155,0.0612,0.0067,0.8439,-8.2799,36.0000
11152,0.1664,-0.0164,0.0534,0.2029,0.4704,-8.2864,36.0000
11152,0.1664,-0.0164,0.0534,0.2029,0.4704,-8.2864,36.0000
11162,0.1664,-0.0164,0.0540,0.1612,0.5059,-8.2763,36.0000
11162,0.1664,-0.0164,0.0540,0.1612,0.5059,-8.2763,36.0000
11172,0.1664,-0.0164,0.0544,0.1271,0.5302,-8.2681,36.0000
11172,0.1664,-0.0164,0.0544,0.1271,0.5302,-8.2681,36.0000
11182,0.1659,-0.0156,0.0551,-0.0803,0.6715,-8.2624,36.0000
11182,0.1659,-0.0156,0.0551,-0.0803,0.6715,-8.2624,36.0000
11192,0.1667,-0.0159,0.0499,0.0141,0.4768,-8.2613,39.0000
11192,0.1667,-0.0159,0.0499,0.0141,0.4768,-8.2613,39.0000
11202,0.1666,-0.0165,0.0502,0.1423,0.5092,-8.2357,39.0000
11202,0.1666,-0.0165,0.0502,0.1423,0.5092,-8.2357,39.0000
11212,0.1661,-0.0151,0.0514,-0.1850,0.7170,-8.2596,39.0000
11212,0.1661,-0.0151,0.0514,-0.1850,0.7170,-8.2596,39.0000
11222,0.1665,-0.0156,0.0535,-0.0038,0.5672,-8.2327,39.0000
11222,0.1665,-0.0156,0.0535,-0.0038,0.5672,-8.2327,39.0000
11232,0.1663,-0.0163,0.0536,0.1988,0.5775,-8.2158,38.0000
11232,0.1663,-0.0164,0.0538,0.1976,0.5762,-8.2066,38.0000
11242,0.1664,-0.0163,0.0477,0.1625,0.5826,-8.2088,38.0000
11242,0.1664,-0.0163,0.0477,0.1625,0.5826,-8.2088,38.0000
11252,0.1664,-0.0159,0.0513,0.0088,0.6013,-8.2137,38.0000
11252,0.1664,-0.0159,0.0514,0.0093,0.6016,-8.2063,38.0000
11262,0.1664,-0.0158,0.0515,-0.0444,0.6137,-8.2098,38.0000
11262,0.1664,-0.0158,0.0515,-0.0444,0.6137,-8.2098,38.0000
11272,0.1664,-0.0158,0.0516,-0.0297,0.6217,-8.2001,38.0000
11272,0.1664,-0.0158,0.0516,-0.0297,0.6217,-8.2001,38.0000
11282,0.1665,-0.0159,0.0457,0.0424,0.6311,-8.1890,36.0000
11282,0.1665,-0.0159,0.0457,0.0424,0.6311,-8.1890,36.0000
11292,0.1661,-0.0159,0.0455,0.0349,0.8233,-8.1826,36.0000
11292,0.1661,-0.0159,0.0455,0.0349,0.8233,-8.1826,36.0000
11302,0.1660,-0.0157,0.0455,-0.0334,0.7788,-8.1699,36.0000
11302,0.1660,-0.0157,0.0455,-0.0334,0.7788,-8.1699,36.0000
11312,0.1663,-0.0163,0.0461,0.2370,0.5524,-8.1858,36.0000
11312,0.1663,-0.0163,0.0461,0.2370,0.5524,-8.1858,36.0000
11322,0.1664,-0.0160,0.0476,-0.0120,0.5751,-8.1627,34.0000
11322,0.1664,-0.0160,0.0476,-0.0120,0.5751,-8.1627,34.0000
11332,0.1653,-0.0161,0.0431,0.1258,1.1149,-8.1353,34.0000
11332,0.1653,-0.0161,0.0431,0.1258,1.1149,-8.1353,34.0000
11342,0.1662,-0.0163,0.0486,0.0985,0.4784,-8.1665,34.0000
11342,0.1662,-0.0163,0.0486,0.0985,0.4784,-8.1665,34.0000
11352,0.1663,-0.0160,0.0489,-0.0534,0.5199,-8.1410,34.0000
11352,0.1663,-0.0160,0.0489,-0.0534,0.5199,-8.1410,34.0000
11362,0.1663,-0.0160,0.0491,-0.0351,0.5489,-8.1317,34.0000
11362,0.1663,-0.0160,0.0491,-0.0351,0.5489,-8.1317,34.0000
11372,0.1653,-0.0155,0.0452,-0.1533,1.0981,-8.1297,37.0000
11372,0.1653,-0.0155,0.0452,-0.1533,1.0981,-8.1297,37.0000
11382,0.1661,-0.0162,0.0515,0.1537,0.4600,-8.1243,37.0000
11382,0.1661,-0.0162,0.0515,0.1537,0.4600,-8.1243,37.0000
11392,0.1658,-0.0154,0.0542,-0.2098,0.7005,-8.0978,37.0000
