12604,-0.0017,0.0003,0.0449,0.1198,0.5663,-0.0045,35.0000
12606,-0.0017,0.0003,0.0449,0.1198,0.5663,-0.0045,35.0000
12614,-0.0015,-0.0002,0.0446,0.3090,0.5085,-0.0075,35.0000
12616,-0.0015,-0.0002,0.0446,0.3090,0.5085,-0.0075,35.0000
12624,-0.0014,-0.0008,0.0438,0.4506,0.5317,-0.0083,35.0000
12626,-0.0014,-0.0008,0.0438,0.4506,0.5317,-0.0083,38.0000
12634,-0.0020,-0.0002,0.0438,0.0974,0.7490,-0.0002,38.0000
12636,-0.0020,-0.0002,0.0438,0.0974,0.7490,-0.0002,38.0000
12644,-0.0016,-0.0002,0.0443,0.0929,0.5833,-0.0042,38.0000
12646,-0.0016,-0.0002,0.0443,0.0929,0.5833,-0.0042,38.0000
12654,-0.0015,0.0002,0.0441,-0.0436,0.5241,-0.0040,38.0000
12656,-0.0015,0.0002,0.0441,-0.0436,0.5241,-0.0040,38.0000
12664,-0.0014,0.0002,0.0444,-0.0146,0.5448,-0.0043,38.0000
12666,-0.0014,0.0002,0.0444,-0.0146,0.5448,-0.0043,38.0000
12674,-0.0031,-0.0009,0.0429,0.4028,1.1540,-0.0041,37.0000
12676,-0.0031,-0.0009,0.0429,0.4028,1.1540,-0.0041,37.0000
12684,-0.0025,-0.0004,0.0484,0.1273,0.7668,-0.0027,37.0000
12686,-0.0025,-0.0004,0.0484,0.1273,0.7668,-0.0027,37.0000
12694,-0.0026,-0.0002,0.0487,0.0492,0.7289,-0.0013,37.0000
12696,-0.0026,-0.0002,0.0487,0.0492,0.7289,-0.0013,37.0000
12704,-0.0017,-0.0004,0.0492,0.1218,0.3772,-0.0084,37.0000
12706,-0.0017,-0.0004,0.0492,0.1218,0.3772,-0.0084,37.0000
12714,-0.0016,-0.0004,0.0500,0.1119,0.4368,-0.0075,37.0000
12716,-0.0016,-0.0004,0.0500,0.1119,0.4368,-0.0075,38.0000
12724,-0.0023,-0.0004,0.0466,0.1039,0.7395,-0.0041,38.0000
12726,-0.0023,-0.0004,0.0466,0.1039,0.7395,-0.0041,38.0000
12734,-0.0018,0.0001,0.0473,-0.0891,0.5227,-0.0065,38.0000
12736,-0.0018,0.0001,0.0473,-0.0891,0.5227,-0.0065,38.0000
12744,-0.0023,-0.0011,0.0505,0.3817,0.7345,-0.0092,38.0000
12746,-0.0023,-0.0011,0.0505,0.3817,0.7345,-0.0092,38.0000
12754,-0.0019,-0.0005,0.0548,0.0647,0.5293,-0.0096,38.0000
12756,-0.0019,-0.0005,0.0548,0.0647,0.5293,-0.0096,38.0000
12764,-0.0018,-0.0001,0.0487,-0.0488,0.5549,-0.0094,38.0000
12766,-0.0018,-0.0001,0.0487,-0.0488,0.5549,-0.0094,38.0000
12774,-0.0016,-0.0001,0.0490,-0.0111,0.5150,-0.0083,38.0000
12776,-0.0016,-0.0001,0.0490,-0.0111,0.5150,-0.0083,38.0000
12784,-0.0017,-0.0000,0.0494,0.0186,0.6123,-0.0090,38.0000
12786,-0.0017,-0.0000,0.0494,0.0186,0.6123,-0.0090,38.0000
12794,-0.0017,0.0006,0.0493,-0.1474,0.6230,-0.0108,38.0000
12796,-0.0017,0.0006,0.0493,-0.1474,0.6230,-0.0108,38.0000
12804,-0.0015,0.0000,0.0510,0.1089,0.5657,-0.0099,38.0000
12806,-0.0015,0.0000,0.0510,0.1089,0.5657,-0.0099,38.0000
12814,-0.0020,0.0000,0.0458,0.1103,0.7817,-0.0131,37.0000
12816,-0.0020,0.0000,0.0458,0.1103,0.7817,-0.0131,37.0000
12824,-0.0015,0.0006,0.0468,-0.0873,0.5550,-0.0088,37.0000
12826,-0.0015,0.0006,0.0468,-0.0873,0.5550,-0.0088,37.0000
12834,-0.0015,0.0003,0.0474,0.0933,0.5812,-0.0112,37.0000
12836,-0.0015,0.0003,0.0474,0.0933,0.5812,-0.0112,37.0000
12844,-0.0015,0.0003,0.0475,0.0996,0.6002,-0.0104,37.0000
12846,-0.0015,0.0003,0.0475,0.0996,0.6002,-0.0104,37.0000
12854,-0.0017,0.0003,0.0475,0.1059,0.6825,-0.0116,40.0000
12856,-0.0017,0.0003,0.0446,0.1059,0.6825,-0.0116,40.0000
12864,-0.0017,0.0007,0.0446,-0.0245,0.6791,-0.0119,40.0000
12866,-0.0017,0.0007,0.0446,-0.0245,0.6791,-0.0119,40.0000
12874,-0.0017,-0.0003,0.0453,0.3437,0.6746,-0.0177,40.0000
12876,-0.0017,-0.0003,0.0453,0.3437,0.6746,-0.0177,40.0000
12884,-0.0017,-0.0001,0.0460,0.2222,0.6711,-0.0155,40.0000
12886,-0.0017,-0.0001,0.0460,0.2222,0.6711,-0.0155,40.0000
12894,-0.0017,-0.0002,0.0460,0.1966,0.6672,-0.0162,40.0000
12896,-0.0017,-0.0002,0.0460,0.1966,0.6672,-0.0162,40.0000
12904,-0.0017,0.0006,0.0431,-0.0906,0.6634,-0.0114,38.0000
12906,-0.0017,0.0006,0.0431,-0.0906,0.6634,-0.0114,38.0000
12914,-0.0017,0.0003,0.0437,0.0912,0.6589,-0.0146,38.0000
12916,-0.0017,0.0003,0.0437,0.0912,0.6589,-0.0146,38.0000
12924,-0.0017,0.0001,0.0436,0.1632,0.6556,-0.0152,38.0000
12926,-0.0017,0.0001,0.0436,0.1632,0.6556,-0.0152,38.0000
12934,-0.0015,-0.0003,0.0432,0.2836,0.5864,-0.0181,38.0000
12936,-0.0015,-0.0003,0.0432,0.2836,0.5864,-0.0181,38.0000
12944,-0.0015,0.0006,0.0448,-0.0891,0.6007,-0.0136,38.0000
12946,-0.0014,0.0006,0.0422,-0.0891,0.6007,-0.0136,38.0000
12954,-0.0014,0.0006,0.0422,-0.0398,0.6114,-0.0152,38.0000
12956,-0.0014,0.0006,0.0422,-0.0398,0.6114,-0.0152,38.0000
12964,-0.0014,-0.0001,0.0429,0.2633,0.6189,-0.0169,38.0000
12966,-0.0014,-0.0001,0.0429,0.2633,0.6189,-0.0169,38.0000
12974,-0.0014,-0.0001,0.0429,0.2284,0.6238,-0.0155,38.0000
12976,-0.0014,-0.0001,0.0429,0.2284,0.6238,-0.0155,38.0000
12984,-0.0014,-0.0003,0.0427,0.2656,0.6285,-0.0150,38.0000
12986,-0.0014,-0.0003,0.0427,0.2656,0.6285,-0.0150,38.0000
12994,-0.0024,-0.0004,0.0408,0.2270,0.9606,-0.0078,38.0000
12996,-0.0024,-0.0004,0.0408,0.2270,0.9606,-0.0078,38.0000
13004,-0.0017,-0.0004,0.0428,0.1963,0.6214,-0.0167,38.0000
13006,-0.0017,-0.0004,0.0428,0.1963,0.6214,-0.0167,38.0000
13014,-0.0017,-0.0000,0.0428,0.0414,0.6251,-0.0141,38.0000
13016,-0.0017,-0.0000,0.0428,0.0414,0.6251,-0.0141,38.0000
13024,-0.0015,-0.0004,0.0431,0.1872,0.5627,-0.0183,38.0000
13026,-0.0015,-0.0004,0.0431,0.1872,0.5627,-0.0183,38.0000
13034,-0.0015,-0.0000,0.0432,0.0361,0.5804,-0.0169,37.0000
