8631.967041,-0.160599,0.092372,0.800738,-11.799384,-3.607197,87.529342,0
8660.090576,-0.147912,0.095895,0.807600,5.964732,-8.367454,85.847270,0
8694.773682,-0.148129,0.093853,0.804363,-11.310599,-0.378682,85.117502,0
8728.319824,-0.137065,0.102780,0.776145,4.555844,-15.551473,84.571062,0
8763.518555,-0.123975,0.097300,0.791679,8.240207,4.660327,81.931129,0
8801.037109,-0.121319,0.093214,0.800462,-5.280735,3.279780,81.682600,0
8829.678955,-0.119990,0.088749,0.787674,-7.331547,4.881220,81.178207,0
8866.431396,-0.103961,0.082698,0.748687,14.079440,8.203919,78.505735,0
8897.472168,-0.106718,0.087972,0.763524,-12.200718,-8.492773,77.778623,0
8927.811768,-0.097191,0.093674,0.786028,5.089794,-9.014437,74.382660,0
8963.260010,-0.090111,0.089060,0.775900,2.179382,6.282905,72.825786,0
8994.044434,-0.086746,0.081172,0.771086,-2.844801,11.297512,70.460570,0
9033.663086,-0.075354,0.086178,0.768502,8.821075,-7.625908,68.853712,0
9062.646729,-0.078767,0.087211,0.748731,-12.351474,-2.434310,67.132270,0
9095.879150,-0.076145,0.082071,0.765952,-3.658240,6.822346,65.356421,0
9127.481689,-0.063800,0.082216,0.762759,10.641935,-0.594748,63.864644,0
9167.390137,-0.051602,0.081848,0.770315,10.802558,-0.382564,61.806327,0
9198.232910,-0.038165,0.080269,0.752822,13.757760,0.964107,59.531062,0
9226.433594,-0.027035,0.079255,0.767709,11.791013,-0.014559,58.388654,0
9270.570312,-0.030345,0.084279,0.756700,-7.517295,-8.863030,56.650877,0
9305.888184,-0.036665,0.086467,0.731402,-11.955471,-5.328546,54.335901,0
9333.232422,-0.044095,0.090118,0.714038,-14.473854,-8.148776,54.406972,0
9374.433838,-0.034426,0.095789,0.756195,9.997574,-11.539819,50.062578,0
9399.198975,-0.037428,0.098885,0.746790,-8.088113,-8.628986,50.219183,0
9435.609863,-0.025484,0.094753,0.770496,13.724192,1.792755,48.702714,0
9462.938232,-0.011118,0.088390,0.752229,17.637768,5.138530,47.508171,0
9494.702148,-0.010605,0.082391,0.772625,-2.815609,3.844494,41.159028,0
9528.187256,-0.012819,0.076870,0.769932,-6.943760,2.794640,40.140530,0
9563.959229,-0.003053,0.071995,0.788688,10.164442,0.118629,37.955265,0
9598.114990,0.012374,0.071022,0.738081,19.030977,-7.278698,35.737364,0
9635.723145,0.023840,0.071527,0.760412,13.336460,-10.349997,33.865623,0
9672.329834,0.020586,0.078750,0.745590,-7.253061,-20.401245,38.496649,0
9700.250977,0.015070,0.076990,0.765386,-11.023620,-8.607177,34.936931,0
9727.065186,0.021642,0.072376,0.784158,5.514455,-5.106016,30.280879,0
9764.092041,0.018167,0.069545,0.760702,-9.361838,-7.302872,32.084794,0
9799.414795,0.018113,0.070792,0.772946,-4.777019,-13.776288,30.003253,0
9826.402588,0.011785,0.063994,0.738223,-14.538906,-2.390826,30.058586,0
9863.074463,0.011271,0.056348,0.762355,-6.533777,-0.816927,27.369579,0
9897.591553,0.010860,0.049188,0.762468,-6.850634,-0.544417,27.358311,0
9934.374023,0.006485,0.041988,0.746979,-13.499018,0.013945,27.244629,0
9970.830078,0.015341,0.041626,0.776309,5.144479,-10.113442,22.782926,0
9999.706543,0.017545,0.034576,0.767177,-4.433509,0.301354,24.258396,0
10033.758301,0.024165,0.027971,0.755659,1.818326,0.551792,22.291001,0
10066.494141,0.021469,0.034651,0.760626,-11.968693,-18.590465,23.794788,0
10103.806885,0.015666,0.029620,0.726618,-17.676121,-1.485351,23.747956,0
10137.574219,0.026036,0.030807,0.759002,6.064144,-10.675601,19.813300,0
10176.516113,0.034246,0.026556,0.754329,3.200594,-2.303735,19.892252,0
10195.439697,0.047506,0.028023,0.729549,11.304143,-11.248715,17.136882,0
10240.199219,0.050359,0.020373,0.749687,-3.764937,2.891145,18.290391,0
10264.358398,0.046364,0.015645,0.756278,-14.124892,-0.588489,18.795941,0
10295.460449,0.049665,0.013628,0.766380,-3.789019,-4.439104,16.540475,0
10334.076660,0.052801,0.011712,0.766380,-3.789019,-4.439104,16.540475,0
10365.143555,0.053771,0.006331,0.767068,-6.742495,1.020749,16.299755,0
10395.226074,0.059046,0.000687,0.742830,-0.049526,2.186809,15.998641,0
10432.681885,0.062372,-0.007724,0.729511,-2.562345,6.722895,15.551180,0
10470.493896,0.067687,-0.015201,0.734233,0.727855,6.022070,15.209357,0
10506.606201,0.063299,-0.011504,0.767976,-13.171184,-10.209440,16.249301,0
10545.404785,0.064898,-0.018921,0.742641,-4.421468,6.135348,14.547193,0
10565.257324,0.065275,-0.024349,0.749933,-6.149362,3.667728,14.136403,0
10604.499023,0.070645,-0.030023,0.738487,1.565686,4.397625,12.749189,0
10634.326172,0.074930,-0.034324,0.750894,0.671147,2.669083,13.121181,0
10665.625488,0.079685,-0.039507,0.738174,2.239733,4.405173,12.697267,0
10694.528564,0.083350,-0.043538,0.754149,1.339096,3.075537,11.642793,0
10731.415771,0.076219,-0.043625,0.757265,-13.945466,-1.939005,12.304939,0
10763.615723,0.080539,-0.035413,0.750191,2.913032,-14.653548,10.573941,0
10805.713623,0.088531,-0.036748,0.749106,8.836162,-0.977908,10.246195,0
10840.229492,0.090246,-0.040456,0.766405,0.393421,2.888517,10.609695,0
10866.209717,0.087971,-0.043299,0.760829,-5.142354,1.831113,9.953102,0
10896.352295,0.091880,-0.048394,0.743864,3.787994,5.360897,9.753962,0
10933.805176,0.096200,-0.048376,0.763959,4.579748,-2.258200,9.294302,0
10964.686768,0.096184,-0.047711,0.765025,-1.512344,-3.274835,8.932556,0
11024.874023,0.097729,-0.052993,0.742007,0.964337,5.493807,9.361413,0
11044.733643,0.101069,-0.044875,0.758634,3.604012,-14.500920,7.618181,0
11076.473877,0.106370,-0.047945,0.745582,6.603712,1.602002,8.246786,0
11099.603760,0.111566,-0.053207,0.722690,7.111170,5.149894,7.657219,0
11139.218506,0.113231,-0.056936,0.741017,2.158968,3.136466,8.411005,0
11168.103271,0.108793,-0.060155,0.751798,-6.873996,2.616694,8.900198,0
11197.419922,0.107486,-0.065537,0.737031,-2.576029,5.994453,8.286883,0
11241.626953,0.107493,-0.073835,0.710002,-0.731588,10.844362,7.583500,0
11275.107422,0.105800,-0.080205,0.729915,-3.263459,8.046140,7.969888,0
11305.050049,0.101333,-0.080550,0.761812,-7.409601,-1.080028,8.417319,0
11336.953857,0.103442,-0.083328,0.743703,2.350685,2.379157,6.891480,0
11366.395996,0.107799,-0.084090,0.752115,5.809532,-0.643375,6.175092,0
11405.358887,0.109518,-0.086876,0.745401,2.547118,2.564686,5.422104,0
11439.706543,0.111151,-0.089523,0.745401,2.547118,2.564686,5.422104,0
11468.817139,0.110142,-0.092819,0.733004,-1.490691,4.001410,5.564360,0
11501.388184,0.110601,-0.096279,0.730846,0.786066,4.530659,4.770855,0
11534.359619,0.105038,-0.097056,0.752918,-8.162963,0.721717,5.750540,0
11567.904297,0.108674,-0.088483,0.766270,5.241009,-12.941335,5.227884,0
11605.941406,0.114283,-0.081790,0.750648,8.554563,-11.010688,3.984734,0
11635.856689,0.119703,-0.079890,0.749720,8.799032,-4.050188,3.838547,0
11672.063721,0.108847,-0.072269,0.736391,-15.339933,-12.383903,6.975459,0
11710.151123,0.101420,-0.067351,0.753778,-10.922080,-8.592676,4.721960,0
11735.156250,0.094350,-0.062664,0.753423,-10.943751,-8.407425,4.689234,0
11764.303223,0.101956,-0.062865,0.734837,10.833457,-1.352145,2.881416,0
11806.642578,0.103903,-0.066501,0.745836,2.749172,4.524052,4.062254,0
11838.275146,0.103709,-0.072220,0.726682,-0.264489,8.662258,4.471888,0
11873.020752,0.103764,-0.074755,0.755433,0.403746,4.161186,4.475867,0
11901.987793,0.101335,-0.081355,0.699456,-3.647824,11.437709,3.871438,0
11940.833252,0.099629,-0.086966,0.714858,-2.616281,10.490493,4.696186,0
11964.870361,0.092567,-0.085472,0.746323,-10.545414,-0.148602,4.535843,0
12003.958984,0.089445,-0.085702,0.749983,-4.737615,2.278435,3.790275,0
12038.842529,0.094282,-0.085208,0.742878,6.769879,1.122943,2.333225,0
12068.386230,0.093850,-0.088457,0.732498,-0.929108,7.137954,4.019014,0
12104.625488,0.100116,-0.084122,0.746501,9.518321,-4.593549,2.129400,0
12131.982910,0.099881,-0.089023,0.727416,0.353406,9.519362,2.958154,0
12178.876953,0.092750,-0.087429,0.745774,-10.194901,0.068096,4.483088,0
12210.491943,0.089041,-0.088460,0.740890,-5.605385,3.683431,2.626942,0
12236.448730,0.086003,-0.088537,0.749742,-4.442086,2.272031,3.775136,0
12268.125488,0.082577,-0.089531,0.740616,-5.254397,3.711616,2.608025,0
12310.201416,0.079321,-0.090475,0.740616,-5.254397,3.711616,2.608025,0
12331.767822,0.083341,-0.089896,0.751993,5.793526,1.210097,2.001427,0
12366.936035,0.075891,-0.089127,0.731992,-11.205569,1.248980,4.027319,0
12403.596680,0.076129,-0.086183,0.770309,0.022124,-2.157730,4.466211,0
12438.977051,0.083459,-0.079816,0.749352,10.603630,-7.995619,1.427863,0
12466.199219,0.075784,-0.075215,0.728235,-11.504312,-5.631670,3.283838,0
12498.989746,0.070461,-0.077962,0.730219,-8.129733,5.471068,2.852007,0
12531.236084,0.068158,-0.082032,0.726939,-3.993964,7.704953,2.395543,0
12564.545898,0.063217,-0.084439,0.730219,-8.129733,5.471068,2.852007,0
12606.243652,0.056729,-0.083962,0.731673,-10.838358,1.279222,4.007701,0
12635.562012,0.048543,-0.078728,0.719406,-13.923356,-6.163327,3.222932,0
12667.585693,0.048612,-0.083483,0.715053,-1.699228,9.182729,1.622432,0
12702.460693,0.054233,-0.074977,0.746248,6.963397,-10.935188,1.766745,0
12743.254150,0.055387,-0.065551,0.740987,0.718153,-12.800575,2.967781,0
12765.993896,0.056246,-0.072035,0.712095,0.497864,11.266301,2.039040,0
12802.060303,0.053048,-0.072459,0.741991,-5.154001,2.392341,1.849200,0
12833.348877,0.046718,-0.068224,0.726408,-10.034790,-4.371591,2.983273,0
12869.755859,0.040837,-0.068405,0.732314,-9.853644,1.956598,0.844657,0
12909.965088,0.041988,-0.072972,0.725388,0.383199,9.003827,2.019665,0
12932.085449,0.039851,-0.066885,0.752846,-4.227863,-6.758317,2.720626,0
12970.438721,0.036170,-0.068581,0.721407,-6.828590,4.881134,2.311784,0
13005.993652,0.032162,-0.062908,0.743657,-7.609216,-6.532299,2.271180,0
13040.582031,0.033744,-0.067725,0.725422,0.378107,9.178555,2.017215,0
13071.268311,0.038337,-0.058169,0.732107,5.230172,-12.461053,1.353173,0
13105.636475,0.038562,-0.061825,0.727871,-0.807150,7.459077,1.589339,0
13138.322754,0.030829,-0.059005,0.709739,-13.462915,-2.198752,2.092523,0
13171.330566,0.033530,-0.062390,0.726637,2.041681,7.318285,1.362247,0
13200.475342,0.038176,-0.053226,0.732242,5.401915,-11.905071,-0.059807,0
13233.853271,0.040626,-0.059323,0.710733,2.548248,11.461297,1.361563,0
13268.497070,0.038391,-0.060131,0.724276,-4.614631,3.458832,0.236234,0
13300.899902,0.034532,-0.057412,0.726807,-7.232568,-1.732326,1.733578,0
13332.605713,0.036997,-0.060834,0.726920,2.400747,7.461594,1.352885,0
13370.731201,0.038595,-0.058750,0.733545,1.242204,-0.916488,1.399253,0
13407.760986,0.032800,-0.058242,0.703106,-10.688275,1.352861,0.091103,0
13433.738525,0.027540,-0.060965,0.692751,-10.251837,6.605831,0.898689,0
13476.122314,0.028429,-0.052039,0.714199,-0.585711,-11.696664,1.420109,0
13502.182861,0.030546,-0.050525,0.733692,1.383302,-1.056463,-1.431795,0
13533.148682,0.036766,-0.044937,0.712728,7.874297,-7.486278,-0.174864,0
13574.515869,0.035470,-0.040010,0.716474,-3.327085,-6.753317,1.133977,0
