8811.259277,-0.127229,0.010538,0.823441,-10.325343,3.159644,88.739508,0
8842.802002,-0.120479,0.007923,0.821893,-0.734428,6.978874,88.421632,0
8875.481201,-0.114048,0.004634,0.805091,-0.764514,8.369423,86.849768,0
8910.592041,-0.106940,0.008115,0.834206,0.634658,-0.608349,85.153845,0
8942.452637,-0.098515,0.004638,0.802481,3.306057,9.463838,83.487782,0
8975.031738,-0.097084,0.005529,0.801171,-5.655327,4.071674,81.586503,0
9011.166016,-0.082806,0.007208,0.773634,12.964573,3.005522,81.698968,0
9043.588623,-0.070569,0.011750,0.776793,10.959547,-1.244599,80.186462,0
9075.273193,-0.071346,0.020309,0.780278,-6.886285,-7.083476,77.660008,0
9109.987793,-0.072056,0.015978,0.756459,-6.800190,11.389947,75.373379,0
9142.489990,-0.064379,0.014072,0.778266,5.363161,7.681197,74.006661,0
9174.997559,-0.063637,0.010831,0.762883,-4.379510,9.793787,71.809654,0
9209.901367,-0.066008,0.009460,0.760314,-9.016195,7.791744,69.874546,0
9241.748535,-0.052556,0.012169,0.756644,14.035976,2.668899,69.126669,0
9274.458740,-0.054821,0.017500,0.764707,-8.337488,-1.747345,66.383237,0
9310.537109,-0.056658,0.022683,0.756935,-7.997593,-2.341658,65.087026,0
9342.067383,-0.051471,0.020692,0.765855,2.247450,7.740764,63.308499,0
9378.214600,-0.042632,0.031084,0.742556,8.039836,-10.886152,59.906327,0
9410.331543,-0.041681,0.029541,0.766931,-3.054705,5.719896,58.653984,0
9442.353760,-0.031919,0.027250,0.763194,9.808255,6.211442,57.717687,0
9478.664062,-0.036869,0.027907,0.740848,-11.666068,1.476913,54.473311,0
9510.241211,-0.025325,0.028302,0.765471,12.328216,1.109276,52.986396,0
9541.847412,-0.031700,0.031143,0.737882,-13.648111,-3.645309,52.712647,0
9577.889160,-0.019016,0.035206,0.748697,14.495729,-6.674124,48.667095,0
9610.479492,-0.021066,0.028479,0.743811,-5.795151,8.826855,48.783018,0
9642.153076,-0.025423,0.031911,0.744049,-9.231079,-6.324975,47.590468,0
9679.071777,-0.024797,0.025688,0.743304,-2.355082,7.238238,42.088948,0
9711.539551,-0.021012,0.021395,0.758180,2.767664,3.977581,40.644394,0
9741.960693,-0.024163,0.018119,0.744016,-6.987768,2.507780,38.721031,0
9778.878174,-0.025723,0.012602,0.730875,-4.710881,6.354976,37.353901,0
9810.672363,-0.030242,0.007777,0.717598,-9.451805,5.678167,35.747503,0
9841.853271,-0.031614,0.002767,0.738595,-4.906647,5.841424,34.126951,0
9877.798096,-0.037403,-0.002315,0.694584,-12.011365,7.385910,33.876481,0
9911.745605,-0.041009,-0.004375,0.745172,-8.617100,3.334393,30.824093,0
9942.232666,-0.028769,-0.002960,0.757121,14.753743,-2.002188,30.587579,0
9979.807617,-0.034832,-0.007517,0.699628,-12.432601,7.351848,30.506172,0
10011.363281,-0.039118,-0.010893,0.727217,-10.260170,6.138583,28.882677,0
10042.429688,-0.040919,-0.011812,0.746651,-6.567632,2.454500,27.819776,0
10078.568115,-0.044954,-0.014802,0.729063,-10.166920,5.397956,25.618745,0
10112.046387,-0.045560,-0.018159,0.739646,-5.382087,6.082901,25.333552,0
10144.749512,-0.048265,-0.019978,0.733927,-8.377695,3.870783,24.336694,0
10179.028076,-0.050876,-0.020411,0.733105,-8.049150,1.644150,23.627223,0
10211.865723,-0.053509,-0.020732,0.740424,-8.094371,1.417429,22.276881,0
10242.725830,-0.052415,-0.023562,0.749094,-2.773982,5.408965,22.586347,0
10278.222412,-0.056539,-0.024664,0.714338,-10.985737,2.863401,21.831652,0
10312.046387,-0.053127,-0.027689,0.758409,0.903123,5.394915,20.282531,0
10342.473633,-0.054050,-0.028889,0.736340,-5.554899,3.137771,20.128927,0
10378.365967,-0.050558,-0.021394,0.754664,0.803162,-10.060969,19.552522,0
10413.968506,-0.055402,-0.021572,0.706183,-12.038464,0.592659,18.964885,0
10443.110107,-0.057449,-0.023754,0.729752,-7.431446,3.295186,18.289632,0
10477.837891,-0.062029,-0.026313,0.700751,-11.774879,4.154016,17.728348,0
10515.459229,-0.065746,-0.029502,0.703074,-11.291788,5.114233,17.608545,0
10543.236816,-0.063586,-0.032131,0.745206,-1.791904,3.766227,16.605548,0
10578.259766,-0.064099,-0.033126,0.737111,-5.459447,0.932450,15.778712,0
10610.732422,-0.059159,-0.037845,0.739711,2.456180,6.109545,14.866755,0
10642.523926,-0.059049,-0.039805,0.737357,-4.593126,1.960321,14.528866,0
10678.218750,-0.062923,-0.041699,0.713485,-10.559581,1.935827,14.472212,0
10710.760010,-0.063554,-0.042310,0.742781,-5.659352,-0.297211,14.550013,0
10746.183350,-0.067515,-0.041930,0.713593,-11.393265,-1.781228,14.677759,0
10778.575439,-0.054453,-0.033014,0.747578,14.295418,-14.837212,11.280902,0
10810.310059,-0.051462,-0.037288,0.740863,0.294915,4.935057,13.037803,0
10846.409912,-0.050928,-0.037271,0.745497,-3.450451,-1.210016,12.442268,0
10878.513672,-0.051038,-0.038977,0.729067,-4.629326,1.567023,11.383740,0
10910.087891,-0.050462,-0.038694,0.749760,-3.444480,-1.141017,10.979544,0
10946.237061,-0.051107,-0.037776,0.745870,-5.289416,-1.664126,12.270193,0
10979.751221,-0.052143,-0.038171,0.732006,-6.393369,0.590821,11.199175,0
11010.705566,-0.053984,-0.039234,0.719662,-8.083759,1.931658,10.647911,0
11046.145264,-0.053129,-0.039931,0.742300,-4.033071,1.724621,10.295573,0
11078.591797,-0.053834,-0.045162,0.704793,-6.860304,9.582534,9.767138,0
11110.027344,-0.053787,-0.046042,0.731871,-5.577070,3.367399,9.698763,0
11147.063965,-0.053794,-0.044319,0.734441,-5.791795,-0.427338,8.908503,0
11178.347656,-0.050502,-0.046108,0.741888,-1.192192,4.945773,7.804822,0
11210.045410,-0.050623,-0.046771,0.735113,-6.108978,3.657835,8.202691,0
11246.251953,-0.047503,-0.048371,0.741948,-1.213571,5.269750,7.783271,0
11279.208984,-0.048745,-0.049609,0.722289,-8.173861,5.016099,7.602712,0
11310.662109,-0.048422,-0.051366,0.727566,-5.859969,5.911082,8.325577,0
11347.057129,-0.048115,-0.053036,0.727566,-5.859969,5.911082,8.325577,0
11378.446777,-0.048266,-0.050812,0.737070,-6.765150,-0.092478,7.411580,0
11410.637207,-0.046870,-0.045066,0.737897,-4.804875,-5.688568,7.381851,0
11446.038086,-0.047010,-0.043274,0.737365,-7.087215,-0.464609,7.477030,0
11478.965088,-0.030744,-0.038373,0.713850,18.239200,-5.693302,5.850068,0
11510.535645,-0.031690,-0.036915,0.737365,-7.087215,-0.464609,7.477030,0
11546.049072,-0.028211,-0.028872,0.727700,-0.719406,-11.015612,7.202344,0
11578.749512,-0.027190,-0.031256,0.736877,-4.400149,4.231440,5.997341,0
11611.413330,-0.022706,-0.030342,0.748221,1.031158,-0.475541,5.770962,0
11646.797119,-0.023493,-0.029219,0.723226,-7.108465,-0.939747,5.933974,0
11678.771729,-0.026276,-0.030378,0.711158,-10.630204,2.407791,6.053811,0
11710.544922,-0.024045,-0.022561,0.721304,-3.155937,-11.604689,5.608085,0
11746.292969,-0.019427,-0.015533,0.736676,0.704254,-10.716158,5.908607,0
11779.885254,-0.020532,-0.017458,0.723652,-7.965325,2.446263,5.346658,0
11810.568115,-0.023754,-0.017549,0.714013,-11.724800,-0.489019,5.006549,0
11846.856689,-0.015132,-0.012513,0.731151,6.405176,-8.436969,4.524296,0
11879.482666,-0.016192,-0.012236,0.725275,-7.698938,-1.290257,4.559821,0
11910.739746,-0.004768,-0.013140,0.730501,11.459411,0.282693,3.017554,0
11947.622314,-0.003589,-0.009587,0.729048,-3.725635,-6.548071,5.009054,0
11978.429932,-0.002550,-0.005840,0.728944,-3.751108,-7.187073,3.627102,0
12010.282715,0.002190,-0.014036,0.708895,2.307737,11.429717,4.262492,0
12046.356934,0.001412,-0.010066,0.742114,-5.791550,-6.948202,4.606595,0
12078.876221,0.002140,-0.014510,0.720402,-3.979523,5.691749,3.720917,0
12110.292236,0.003109,-0.017777,0.729979,-3.446849,4.094542,3.471396,0
12153.619629,0.009198,-0.010510,0.730365,4.859133,-11.879211,2.851606,0
12196.398193,0.012400,-0.010756,0.751342,0.739314,-0.848807,2.892151,0
12218.640137,0.016273,-0.019801,0.692663,1.783255,13.350134,2.795747,0
12248.402344,0.019121,-0.019583,0.751342,0.739314,-0.848807,2.892151,0
12280.086182,0.019785,-0.024611,0.723536,-2.128150,7.427877,2.637297,0
12317.844482,0.029508,-0.021071,0.729728,11.603862,-5.501319,1.848243,0
12346.638916,0.032584,-0.028637,0.709837,1.874279,11.547825,2.837128,0
12378.535400,0.028860,-0.029707,0.727099,-8.197149,1.771436,2.542112,0
12418.300049,0.029048,-0.034268,0.723438,-2.111161,7.278366,2.647628,0
