10974.652100,0.140220,-0.029582,0.832078,7.598468,8.073292,88.157895,0
11013.860352,0.125707,-0.018919,0.819010,-12.024564,-6.840024,87.375070,0
11042.377441,0.124543,-0.009068,0.826530,5.254819,-6.193220,85.996796,0
11074.196777,0.115890,-0.011031,0.809024,-5.031188,9.676699,85.270560,0
11114.036865,0.111849,-0.006378,0.831740,0.402471,0.439923,83.578743,0
11142.682617,0.102692,-0.005221,0.803687,-6.985659,4.801318,83.094910,0
11174.151855,0.097141,0.010131,0.763623,-2.598299,-16.009225,80.465126,0
11213.103516,0.086826,0.011403,0.788760,-9.502245,3.314529,79.227855,0
11242.614014,0.093507,0.013326,0.759135,14.416913,2.726409,77.535717,0
11273.630859,0.094956,0.012087,0.770377,7.160050,7.485156,74.707194,0
11311.573486,0.088637,0.010216,0.760915,-3.952302,8.443517,73.382216,0
11341.545898,0.081893,0.003795,0.729654,-5.250801,15.449379,71.764500,0
11373.734619,0.076614,0.003372,0.756232,-3.499148,6.632864,70.173293,0
11410.475586,0.074454,0.001037,0.746297,0.790882,9.388640,67.373677,0
11441.343506,0.064158,0.004660,0.748724,-11.490967,1.028315,65.959789,0
11473.494385,0.069309,0.004238,0.726796,10.956905,7.810015,64.557701,0
11510.868652,0.063317,0.003819,0.739597,-5.771186,7.381525,62.281940,0
11542.581055,0.062626,0.002670,0.746947,1.951944,7.712591,60.693023,0
11573.600586,0.054084,0.006799,0.724337,-10.224658,-0.490501,58.946182,0
11610.113281,0.045501,0.011936,0.732417,-10.839645,-2.315756,57.239163,0
11641.729004,0.037319,0.010736,0.710943,-11.318495,6.463545,52.966533,0
11678.864746,0.045802,0.020416,0.714293,13.974446,-11.397118,52.007046,0
11709.492676,0.041068,0.017940,0.740146,-5.748209,5.490971,50.425061,0
11740.949707,0.034904,0.016452,0.737145,-7.668581,2.675204,49.666375,0
11777.643066,0.042411,0.013690,0.724940,13.268725,4.049790,47.425497,0
11809.605469,0.039929,0.015396,0.746729,-1.034641,-3.252262,42.131403,0
11841.115723,0.030733,0.011670,0.683703,-11.399307,5.218787,41.129659,0
11877.044434,0.025540,0.009165,0.708579,-4.977655,2.882739,39.916107,0
11909.752197,0.018259,0.007102,0.711103,-8.231851,2.146304,37.873263,0
11941.482178,0.011514,0.007305,0.712795,-7.677002,-0.856833,35.671342,0
11977.500732,0.008362,0.005884,0.723850,-2.065610,2.088522,35.264246,0
12010.701904,0.001546,0.002820,0.695706,-7.661360,4.842324,33.850295,0
12041.105713,-0.003627,0.000665,0.712579,-4.970521,4.101792,32.329649,0
12077.443604,-0.002892,-0.002898,0.736677,3.943991,7.040305,30.715649,0
12109.564453,-0.007362,-0.005399,0.703785,-3.976923,6.315669,29.057981,0
12141.175537,-0.012925,-0.005696,0.703048,-6.004313,3.594613,28.188836,0
