21722,-0.3430,-0.5795,0.0398,0.2364,1.1653,96.6076,39.0000
21724,-0.3430,-0.5795,0.0398,0.2364,1.1653,96.6076,39.0000
21732,-0.3429,-0.5781,0.0453,0.3034,0.5547,96.4943,39.0000
21734,-0.3429,-0.5781,0.0453,0.3034,0.5547,96.4943,39.0000
21742,-0.3429,-0.5780,0.0451,0.3034,0.5527,96.4098,39.0000
21744,-0.3436,-0.5788,0.0466,0.0297,0.7825,96.4240,39.0000
21752,-0.3438,-0.5789,0.0465,0.0293,0.7825,96.3391,39.0000
21754,-0.3429,-0.5789,0.0484,0.3366,0.8308,96.3327,39.0000
21762,-0.3434,-0.5783,0.0497,0.1145,0.5400,96.2480,39.0000
21764,-0.3434,-0.5783,0.0497,0.1145,0.5400,96.2480,38.0000
21772,-0.3428,-0.5798,0.0483,0.3419,1.1744,96.1614,38.0000
21774,-0.3428,-0.5798,0.0483,0.3419,1.1744,96.1614,38.0000
21782,-0.3432,-0.5784,0.0552,0.1803,0.4702,96.0775,38.0000
21784,-0.3432,-0.5784,0.0552,0.1803,0.4702,96.0775,38.0000
21792,-0.3428,-0.5789,0.0577,0.3255,0.7267,95.9926,38.0000
21794,-0.3428,-0.5789,0.0577,0.3255,0.7267,95.9926,38.0000
21802,-0.3430,-0.5790,0.0585,0.2351,0.7208,95.9084,38.0000
21804,-0.3430,-0.5790,0.0585,0.2351,0.7208,95.9084,38.0000
21812,-0.3436,-0.5789,0.0506,0.0338,0.7174,95.8215,38.0000
21814,-0.3436,-0.5789,0.0506,0.0338,0.7174,95.8215,38.0000
21822,-0.3435,-0.5783,0.0511,0.1503,0.5138,95.7406,38.0000
21824,-0.3435,-0.5783,0.0511,0.1503,0.5138,95.7406,38.0000
21832,-0.3429,-0.5783,0.0517,0.3711,0.5607,95.6639,38.0000
21834,-0.3429,-0.5783,0.0517,0.3711,0.5607,95.6639,38.0000
21842,-0.3444,-0.5783,0.0542,-0.1928,0.5964,95.5460,38.0000
21844,-0.3444,-0.5783,0.0542,-0.1928,0.5964,95.5460,38.0000
21852,-0.3440,-0.5788,0.0574,0.0429,0.8218,95.4634,38.0000
21854,-0.3440,-0.5788,0.0574,0.0429,0.8218,95.4634,39.0000
21862,-0.3429,-0.5794,0.0504,0.4938,1.0642,95.3756,39.0000
21864,-0.3429,-0.5794,0.0504,0.4938,1.0642,95.3756,39.0000
21872,-0.3437,-0.5784,0.0570,0.1636,0.5205,95.3062,39.0000
21874,-0.3437,-0.5784,0.0570,0.1636,0.5205,95.3062,39.0000
21882,-0.3428,-0.5783,0.0581,0.5112,0.5689,95.2278,39.0000
21884,-0.3428,-0.5783,0.0581,0.5112,0.5689,95.2278,39.0000
21892,-0.3432,-0.5789,0.0613,0.2465,0.8020,95.1395,39.0000
21894,-0.3432,-0.5789,0.0613,0.2465,0.8020,95.1395,39.0000
21902,-0.3438,-0.5789,0.0525,0.0478,0.7806,95.0494,38.0000
21904,-0.3438,-0.5789,0.0525,0.0478,0.7806,95.0494,38.0000
21912,-0.3437,-0.5783,0.0533,0.1605,0.5690,94.9679,38.0000
21914,-0.3437,-0.5783,0.0533,0.1605,0.5690,94.9679,38.0000
21922,-0.3430,-0.5783,0.0539,0.4422,0.6047,94.8929,38.0000
21924,-0.3430,-0.5783,0.0539,0.4422,0.6047,94.8929,38.0000
21932,-0.3438,-0.5791,0.0567,0.0646,0.8932,94.7990,38.0000
21934,-0.3438,-0.5791,0.0567,0.0646,0.8932,94.7990,38.0000
21942,-0.3433,-0.5784,0.0600,0.3044,0.5904,94.7181,38.0000
21944,-0.3433,-0.5783,0.0517,0.3044,0.5904,94.7181,38.0000
21952,-0.3437,-0.5790,0.0527,0.1575,0.8831,94.6319,38.0000
21954,-0.3437,-0.5790,0.0527,0.1575,0.8831,94.6319,38.0000
21962,-0.3433,-0.5791,0.0531,0.3074,0.8414,94.5454,38.0000
21964,-0.3433,-0.5791,0.0531,0.3074,0.8414,94.5454,38.0000
21972,-0.3427,-0.5798,0.0523,0.4867,1.0682,94.4602,38.0000
21974,-0.3427,-0.5798,0.0523,0.4867,1.0682,94.4602,38.0000
21982,-0.3443,-0.5792,0.0596,-0.1514,0.6678,94.3970,38.0000
21984,-0.3443,-0.5792,0.0596,-0.1514,0.6678,94.3970,38.0000
21992,-0.3428,-0.5784,0.0564,0.5192,0.4849,94.2919,38.0000
21994,-0.3428,-0.5784,0.0564,0.5192,0.4849,94.2919,38.0000
22002,-0.3444,-0.5791,0.0622,-0.1197,0.7350,94.2084,38.0000
22004,-0.3444,-0.5791,0.0622,-0.1197,0.7350,94.2084,38.0000
22012,-0.3437,-0.5784,0.0660,0.2286,0.4781,94.1344,38.0000
22014,-0.3437,-0.5784,0.0660,0.2286,0.4781,94.1344,38.0000
22022,-0.3433,-0.5791,0.0685,0.3633,0.7914,94.0504,38.0000
22024,-0.3433,-0.5791,0.0685,0.3633,0.7914,94.0504,38.0000
22032,-0.3427,-0.5786,0.0694,0.5253,0.5876,93.9696,38.0000
22034,-0.3427,-0.5786,0.0694,0.5253,0.5876,93.9696,41.0000
22042,-0.3430,-0.5790,0.0607,0.3346,0.8082,93.8892,41.0000
22044,-0.3430,-0.5790,0.0607,0.3346,0.8082,93.8892,41.0000
22052,-0.3438,-0.5785,0.0618,0.0850,0.6098,93.7880,41.0000
22054,-0.3438,-0.5785,0.0618,0.0850,0.6098,93.7880,41.0000
