10898,0.1020,0.3042,0.0413,0.0901,0.5843,66.7024,36.0000
10899,0.1020,0.3042,0.0413,0.0901,0.5843,66.7024,36.0000
10908,0.1020,0.3042,0.0412,0.0945,0.5758,66.6412,36.0000
10909,0.1020,0.3042,0.0412,0.0945,0.5758,66.6412,36.0000
10918,0.1035,0.3048,0.0375,0.4280,0.2438,66.5845,32.0000
10919,0.1035,0.3048,0.0375,0.4280,0.2438,66.5845,32.0000
10928,0.1031,0.3040,0.0396,0.3508,0.5803,66.5296,32.0000
10929,0.1031,0.3040,0.0396,0.3508,0.5803,66.5296,32.0000
10938,0.1019,0.3053,0.0418,-0.2277,0.3814,66.4302,32.0000
10939,0.1019,0.3053,0.0418,-0.2277,0.3814,66.4302,32.0000
10948,0.1019,0.3045,0.0445,-0.0160,0.6185,66.3798,32.0000
10949,0.1019,0.3045,0.0445,-0.0160,0.6185,66.3798,32.0000
10958,0.1022,0.3051,0.0452,0.0133,0.4113,66.3236,32.0000
10959,0.1022,0.3051,0.0452,0.0133,0.4113,66.3236,32.0000
10968,0.1022,0.3047,0.0408,0.1037,0.5818,66.2608,33.0000
10969,0.1022,0.3047,0.0408,0.1037,0.5818,66.2608,33.0000
10978,0.1024,0.3046,0.0405,0.1721,0.5798,66.2003,33.0000
10979,0.1024,0.3046,0.0405,0.1721,0.5798,66.2003,33.0000
10988,0.1021,0.3044,0.0404,0.0897,0.6450,66.1350,33.0000
10989,0.1021,0.3044,0.0404,0.0897,0.6450,66.1350,33.0000
10998,0.1021,0.3044,0.0402,0.0941,0.6265,66.0714,33.0000
10999,0.1021,0.3044,0.0402,0.0941,0.6265,66.0714,33.0000
11008,0.1021,0.3045,0.0372,0.0975,0.6115,66.0096,33.0000
11009,0.1021,0.3045,0.0372,0.0975,0.6115,66.0096,33.0000
11018,0.1030,0.3041,0.0368,0.3542,0.6022,65.9439,33.0000
11019,0.1030,0.3041,0.0368,0.3542,0.6022,65.9439,33.0000
11028,0.1017,0.3046,0.0389,-0.0845,0.5932,65.8872,33.0000
11029,0.1017,0.3046,0.0389,-0.0845,0.5932,65.8872,33.0000
11038,0.1019,0.3045,0.0392,0.0254,0.5870,65.8232,33.0000
11039,0.1019,0.3045,0.0392,0.0254,0.5870,65.8232,33.0000
11048,0.1019,0.3045,0.0390,0.0467,0.5857,65.7605,33.0000
11049,0.1019,0.3045,0.0390,0.0467,0.5857,65.7605,33.0000
11058,0.1029,0.3039,0.0373,0.3718,0.6444,65.6923,35.0000
11059,0.1029,0.3039,0.0373,0.3718,0.6444,65.6923,35.0000
11068,0.1029,0.3034,0.0369,0.3627,0.7459,65.6324,35.0000
11069,0.1029,0.3034,0.0369,0.3627,0.7459,65.6324,35.0000
11078,0.1018,0.3038,0.0387,0.0013,0.6995,65.5855,35.0000
11079,0.1018,0.3038,0.0387,0.0013,0.6995,65.5855,35.0000
11088,0.1021,0.3044,0.0390,0.0337,0.4829,65.5173,35.0000
11089,0.1021,0.3044,0.0390,0.0337,0.4829,65.5173,35.0000
11098,0.1021,0.3044,0.0386,0.0576,0.5074,65.4548,38.0000
11099,0.1021,0.3044,0.0386,0.0576,0.5074,65.4548,38.0000
11108,0.1021,0.3039,0.0388,0.1412,0.6494,65.3925,38.0000
11109,0.1021,0.3039,0.0388,0.1412,0.6494,65.3925,38.0000
11118,0.1019,0.3040,0.0386,0.0764,0.6344,65.3315,38.0000
11119,0.1019,0.3040,0.0386,0.0764,0.6344,65.3315,38.0000
11128,0.1020,0.3042,0.0384,0.0938,0.5570,65.2699,38.0000
11129,0.1020,0.3042,0.0384,0.0938,0.5570,65.2699,38.0000
11138,0.1021,0.3044,0.0380,0.1028,0.4980,65.2079,38.0000
11139,0.1021,0.3044,0.0380,0.1028,0.4980,65.2079,38.0000
11148,0.1031,0.3040,0.0374,0.4392,0.5177,65.1462,37.0000
11149,0.1031,0.3040,0.0374,0.4392,0.5177,65.1462,37.0000
11158,0.1022,0.3041,0.0393,0.1021,0.5992,65.0844,37.0000
