9602.232178,-0.080856,-0.093428,0.834334,-6.912269,9.256139,83.821213,0
9636.357666,-0.068678,-0.081499,0.841179,9.230778,-7.196494,82.843391,0
9673.073975,-0.059958,-0.078408,0.846937,5.276940,3.733339,80.845027,0
9700.847656,-0.056182,-0.077847,0.820045,-0.350537,7.487406,81.893285,0
9738.811035,-0.053064,-0.081810,0.794713,-0.859549,13.432074,80.088315,0
9772.440430,-0.046313,-0.067146,0.824024,4.534526,-12.801757,78.353763,0
9800.947998,-0.047270,-0.067721,0.800544,-5.349397,7.044354,77.763164,0
9836.032715,-0.052130,-0.058541,0.798782,-10.786085,-6.751458,76.700321,0
9872.949463,-0.045307,-0.057425,0.798349,5.277592,4.082222,73.237405,0
9901.024170,-0.048878,-0.059607,0.764851,-9.138862,9.827421,69.731888,0
9936.569336,-0.052567,-0.059566,0.787265,-9.283808,8.129367,69.453430,0
9971.687988,-0.041848,-0.042797,0.757638,10.913968,-15.125607,67.555359,0
10000.722656,-0.032507,-0.027441,0.754350,9.233126,-14.472670,63.933343,0
10037.466797,-0.023705,-0.009582,0.724536,8.471187,-19.731279,61.877901,0
10072.665039,-0.022570,-0.015584,0.743555,-2.302215,14.899238,61.494104,0
10101.323486,-0.019823,-0.005947,0.781601,0.333359,-7.890273,59.226311,0
10138.470703,-0.024209,0.001790,0.759877,-9.827880,-6.631012,58.752598,0
10172.004639,-0.027949,0.003987,0.768020,-9.364153,0.286683,57.595069,0
10201.167480,-0.017082,0.005920,0.761818,11.570949,-0.120270,54.907659,0
10236.884521,-0.013768,0.003299,0.796853,2.254529,5.725889,52.670002,0
10270.519531,-0.003277,0.006079,0.800922,15.249075,-2.039455,52.263200,0
10300.173828,-0.001428,0.003520,0.773441,5.019319,5.278888,50.128164,0
10335.965576,-0.006260,0.008624,0.770604,-5.146298,-6.046734,49.520021,0
10375.044434,-0.000108,0.010677,0.785272,9.419016,-2.517299,46.752505,0
10400.297363,-0.003091,0.008605,0.756810,-3.996026,2.455227,41.240401,0
10436.743408,-0.006542,0.004942,0.744551,-5.183372,4.720852,39.474057,0
10471.385986,-0.008535,0.011866,0.759729,-3.652152,-11.110733,41.206405,0
10504.325195,-0.012332,0.019681,0.755650,-7.349775,-14.434473,39.287143,0
10535.856689,-0.002412,0.011786,0.733721,11.864372,7.416766,37.363667,0
10574.260010,0.011000,0.018470,0.725798,17.156696,-15.237061,32.000276,0
