10696,-1.2828176021575928, -0.2859676480293274, -0.06481238454580307
10706,-1.1472699642181396, -0.31994569301605225, -0.06791207939386368
10716,-1.242455005645752, -0.5454787611961365, -0.07400897145271301
10726,-1.2545582056045532, -0.46042585372924805, -0.07135720551013947
10736,-1.2610265016555786, -0.46076884865760803, -0.07184062898159027
10746,-1.2654662132263184, -0.4555670917034149, -0.07150724530220032
10756,-1.2689496278762817, -0.4512907862663269, -0.07205181568861008
10766,-1.2672193050384521, -0.45007380843162537, -0.07219312340021133
10776,-1.3324847221374512, -0.32148322463035583, -0.06722982972860336
10786,-1.3187036514282227, -0.47696590423583984, -0.0710218995809555
10796,-1.3050469160079956, -0.4064752161502838, -0.06950530409812927
10806,-1.2957624197006226, -0.4155261814594269, -0.0691717267036438
10816,-1.2904229164123535, -0.4855594038963318, -0.07082004845142365
10826,-1.285439372062683, -0.47519320249557495, -0.07119990140199661
10836,-1.2822128534317017, -0.5271918177604675, -0.07381565123796463
10846,-1.282414197921753, -0.5048569440841675, -0.07281280308961868
10856,-1.3445452451705933, -0.36455240845680237, -0.06824272871017456
10866,-1.3283361196517944, -0.38083285093307495, -0.0689520388841629
10876,-1.2487818002700806, -0.4595591723918915, -0.07111668586730957
10886,-1.2536648511886597, -0.519526481628418, -0.07191835343837738
10896,-1.257151484489441, -0.43469518423080444, -0.07037395983934402
10906,-1.3239847421646118, -0.3699592649936676, -0.06839578598737717
10916,-1.3102349042892456, -0.38713955879211426, -0.06939665228128433
10926,-1.2363978624343872, -0.39899665117263794, -0.07100414484739304
10936,-1.3115367889404297, -0.3423372507095337, -0.06906573474407196
10946,-1.2357547283172607, -0.4324166774749756, -0.07254710048437119
10956,-1.243593454360962, -0.4320463240146637, -0.07255782932043076
10966,-1.2510511875152588, -0.49863675236701965, -0.07425998151302338
10976,-1.257125735282898, -0.41805461049079895, -0.07211878895759583
10986,-1.2622185945510864, -0.48867300152778625, -0.0742327943444252
10996,-1.2656549215316772, -0.47591960430145264, -0.07382944971323013
11006,-1.2681488990783691, -0.46606114506721497, -0.07423212379217148
11016,-1.272359848022461, -0.5228615403175354, -0.07606802880764008
11026,-1.2708889245986938, -0.5064057111740112, -0.07509230822324753
11036,-1.273910403251648, -0.36070165038108826, -0.0701974406838417
11046,-1.340207576751709, -0.37516316771507263, -0.07222238183021545
11056,-1.2613049745559692, -0.3884633183479309, -0.07478897273540497
11066,-1.2648859024047852, -0.3999464809894562, -0.0753408744931221
11076,-1.2669579982757568, -0.4091757535934448, -0.07555586844682693
11086,-1.2681009769439697, -0.4792965054512024, -0.07624192535877228
11096,-1.2715915441513062, -0.3400062918663025, -0.07251989841461182
11106,-1.2736897468566895, -0.49086204171180725, -0.07619699835777283
11116,-1.2754294872283936, -0.4783272445201874, -0.07525227218866348
11126,-1.2770651578903198, -0.4677566885948181, -0.07462716102600098
11136,-1.2806710004806519, -0.4595169723033905, -0.07513563334941864
11146,-1.2797027826309204, -0.3921876549720764, -0.07331769913434982
11156,-1.2799965143203735, -0.40205061435699463, -0.07432248443365097
11166,-1.2822476625442505, -0.3479020595550537, -0.07409749925136566
11176,-1.282614827156067, -0.49459633231163025, -0.07731682807207108
11186,-1.283094048500061, -0.416660338640213, -0.07461223006248474
11196,-1.3456140756607056, -0.42071589827537537, -0.0755818784236908
11206,-1.329692006111145, -0.42626115679740906, -0.0757383480668068
11216,-1.2531918287277222, -0.49404287338256836, -0.07803726941347122
11226,-1.2624380588531494, -0.35075750946998596, -0.07525017112493515
11236,-1.26877760887146, -0.4386705458164215, -0.07732128351926804
11246,-1.268363356590271, -0.4402032792568207, -0.07693461328744888
11256,-1.2714786529541016, -0.4925072491168976, -0.07803460210561752
11266,-1.2725588083267212, -0.4248422682285309, -0.07599671930074692
11276,-1.2763005495071411, -0.3705519735813141, -0.07422854751348495
11286,-1.277679681777954, -0.3885532021522522, -0.07429785281419754
11296,-1.1569795608520508, -0.3909119665622711, -0.10273618251085281
11306,-1.1617282629013062, -0.21697655320167542, -0.38556426763534546
11316,-1.634549617767334, -0.9315983653068542, -0.8530173301696777
11326,-1.6518133878707886, -0.5029299855232239, -1.2771776914596558
11336,-1.8842689990997314, -0.5242092609405518, -1.5775227546691895
11346,-1.9026223421096802, -0.8172909617424011, -1.7072010040283203
11356,-2.5580904483795166, -0.8250312805175781, -1.7976405620574951
11366,-2.9049315452575684, -1.3793530464172363, -1.664844274520874
11376,-2.6934521198272705, -1.2796494960784912, -1.599824070930481
11386,-2.636641025543213, -1.084656834602356, -1.584940791130066
11396,-3.0218920707702637, -0.9720357656478882, -1.6268141269683838
11406,-2.7026326656341553, -1.4777854681015015, -1.395761489868164
11416,-3.119061231613159, -1.238081932067871, -1.4166591167449951
11426,-2.752464771270752, -1.246850609779358, -1.1612650156021118
11436,-2.2757768630981445, -0.8984686732292175, -1.0497950315475464
11446,-1.6628484725952148, -0.5102209448814392, -1.070281982421875
11456,-1.5194059610366821, -0.4382423758506775, -1.0816843509674072
11466,-0.9849638938903809, -0.09309236705303192, -1.1020052433013916
11476,-0.6790947914123535, 0.08031195402145386, -1.115371823310852
11486,-0.6980988383293152, -0.4051226079463959, -1.1223435401916504
11496,-1.0456618070602417, -0.4233233332633972, -1.103257179260254
11506,-0.9657509326934814, -0.4194160997867584, -1.094865322113037
11516,-0.6955253481864929, -0.7150694727897644, -1.1439194679260254
11526,-1.1276017427444458, -0.2817626893520355, -1.0366514921188354
11536,-0.795185387134552, -0.14698472619056702, -1.0342578887939453
11546,-0.9856706261634827, -0.2232305258512497, -1.0284045934677124
11556,-0.9350748062133789, -0.21539418399333954, -1.0189982652664185
11566,-0.750016450881958, -0.06442959606647491, -1.0104635953903198
11576,-0.6359003782272339, -0.04398184269666672, -1.0178273916244507
11586,-0.4502306878566742, -0.5868814587593079, -1.1395994424819946
11596,-0.49384596943855286, -0.4463227093219757, -1.1024284362792969
11606,-0.5728238224983215, -0.12183985859155655, -1.0204861164093018
11616,-0.8572511672973633, 0.03181963413953781, -0.9622205495834351
11626,-0.868106484413147, 0.15585672855377197, -0.9309597611427307
11636,-0.8092299103736877, 0.11317512392997742, -0.9444860816001892
11646,-0.7037234306335449, 0.140030175447464, -0.9515848755836487
11656,-0.74330073595047, 0.08986956626176834, -0.961961030960083
11666,-0.13876239955425262, -0.28625577688217163, -1.1207963228225708
11676,-0.5897159576416016, -0.4261651635169983, -1.0947927236557007
11686,-0.6013298630714417, 0.12186385691165924, -0.9666199684143066
11696,-0.622325599193573, -0.11921536922454834, -1.0181047916412354
11706,-0.6446241140365601, 0.08941971510648727, -0.9697391986846924
11716,-0.8613332509994507, -0.08276224136352539, -0.9803143739700317
11726,-0.8158083558082581, 0.0021132894326001406, -0.9673230051994324
11736,-0.8583828806877136, 0.1150287538766861, -0.9406254291534424
11746,-0.8246238231658936, 0.06863781809806824, -0.951534628868103
11756,-0.7918182015419006, -0.1219281256198883, -0.99335116147995
11766,-0.4577873647212982, -0.30287206172943115, -1.058099389076233
11776,-0.463312566280365, -0.43147438764572144, -1.0793697834014893
11786,-0.858544111251831, -0.05205684155225754, -0.9823050498962402
11796,-0.7120398283004761, -0.1340530812740326, -1.0053383111953735
11806,-0.6051024794578552, 0.056623347103595734, -0.9816251397132874
11816,-0.7711649537086487, 0.014788169413805008, -0.9742918610572815
11826,-0.8415570855140686, 0.03586703911423683, -0.964019775390625
11836,-0.8886507153511047, -0.0026321662589907646, -0.9636368751525879
11846,-0.9267359375953674, -0.0973326787352562, -0.9721546173095703
11856,-0.8839566111564636, -0.06348913162946701, -0.975357711315155
11866,-0.2794880270957947, -0.5975841879844666, -1.0799493789672852
11876,-0.5416284799575806, -0.49555331468582153, -1.0541002750396729
11886,-0.615391194820404, -0.4130703806877136, -1.0390727519989014
11896,-0.9435491561889648, -0.16270102560520172, -0.9953461289405823
11906,-0.6071356534957886, -0.24755926430225372, -1.0017856359481812
11916,-1.2348339557647705, -0.13763795793056488, -0.9431700706481934
11926,-0.9635204076766968, -0.45573753118515015, -0.8793755173683167
11936,-0.7821187973022461, -0.4408901035785675, -0.732702910900116
11946,-0.08409430831670761, -1.0569926500320435, -0.5339919924736023
11956,0.04435703530907631, -0.9787904024124146, -0.20698551833629608
11966,0.28054279088974, -1.317313313484192, 0.10952915996313095
11976,0.8118176460266113, -1.8291966915130615, 0.46717989444732666
11986,0.8627102971076965, -1.7355118989944458, 0.9444562196731567
11996,1.4900819063186646, -1.6005995273590088, 1.5694377422332764
12006,1.4633833169937134, -1.565985083580017, 1.906944990158081
12016,1.263960599899292, -1.587114691734314, 2.055664300918579
12026,1.4207810163497925, -1.47981595993042, 2.242805242538452
12036,0.9750107526779175, -1.2630970478057861, 2.2717342376708984
12046,0.4237046539783478, -1.0484637022018433, 2.2414050102233887
12056,0.15213075280189514, -0.939095139503479, 2.257310628890991
12066,-0.3362627923488617, -0.6768413186073303, 2.266045570373535
12076,-0.7545421123504639, -0.5203431248664856, 2.2412161827087402
12086,-0.7930243015289307, -0.3599303066730499, 2.2693915367126465
12096,-0.9384969472885132, -0.14719082415103912, 2.28494930267334
12106,-1.0281707048416138, 0.004008833318948746, 2.292919158935547
12116,-1.1391409635543823, -0.008909046649932861, 2.289966106414795
12126,-1.2126400470733643, -0.08477950841188431, 2.288494348526001
12136,-1.2448011636734009, -0.05743853375315666, 2.2877774238586426
12146,-1.2921233177185059, 0.0042780437506735325, 2.28609299659729
12156,-1.2940006256103516, -0.019970491528511047, 2.298105239868164
12166,-1.3149546384811401, -0.07525763660669327, 2.3044238090515137
12176,-1.3364068269729614, 0.0012026306940242648, 2.29584002494812
12186,-1.3502084016799927, -0.0006503319018520415, 2.296170234680176
12196,-1.373669981956482, -0.023124102503061295, 2.301320791244507
12206,-1.443321704864502, -0.09835230559110641, 2.3086495399475098
12216,-1.4581822156906128, -0.11742943525314331, 2.3059909343719482
12226,-1.4678354263305664, -0.12888973951339722, 2.3017895221710205
12236,-1.4645142555236816, -0.13668258488178253, 2.301419734954834
12246,-1.466557264328003, -0.2037186473608017, 2.311386823654175
12256,-1.4265820980072021, -0.08225362002849579, 2.2891643047332764
12266,-1.458891749382019, -0.19389355182647705, 2.3147528171539307
12276,-1.5179051160812378, -0.17731228470802307, 2.3151228427886963
12286,-1.423662781715393, -0.02852754481136799, 2.2786977291107178
12296,-1.4140499830245972, -0.04923646152019501, 2.2801966667175293
12306,-1.4148048162460327, -0.13793273270130157, 2.2909910678863525
12316,-1.3433104753494263, -0.1340957134962082, 2.280658006668091
12326,-1.360586404800415, -0.1404196172952652, 2.2811245918273926
12336,-1.36631441116333, -0.0770973488688469, 2.2698137760162354
12346,-1.3710435628890991, -0.09457340091466904, 2.270691394805908
12356,-1.37645423412323, -0.10872641205787659, 2.271357536315918
12366,-1.5098121166229248, -0.2515157163143158, 2.2991156578063965
12376,-1.4131971597671509, -0.23019374907016754, 2.2864930629730225
12386,-1.407024621963501, -0.21840740740299225, 2.281890630722046
12396,-1.397932767868042, -0.2074192613363266, 2.2779133319854736
12406,-1.329816222190857, -0.1993369609117508, 2.2707786560058594
12416,-1.3394230604171753, -0.13088643550872803, 2.261942148208618
12426,-1.3470603227615356, -0.14407730102539062, 2.2619144916534424
12436,-1.3539667129516602, -0.15723547339439392, 2.2615866661071777
12446,-1.3603342771530151, -0.16483862698078156, 2.2601611614227295
12456,-1.3646769523620605, -0.17412886023521423, 2.2601497173309326
12466,-1.3669698238372803, -0.11941823363304138, 2.253028392791748
12476,-1.365552306175232, -0.1996505707502365, 2.2576513290405273
12486,-1.3646184206008911, -0.200263112783432, 2.253958225250244
12496,-1.3610464334487915, -0.19983461499214172, 2.2524149417877197
12506,-1.358520269393921, -0.20952224731445312, 2.2502520084381104
12516,-1.3511825799942017, -0.20749859511852264, 2.2474663257598877
12526,-1.415998101234436, -0.2794349491596222, 2.2542645931243896
12536,-1.3610960245132446, -0.22976891696453094, 2.2426655292510986
12546,-1.337063193321228, -0.20671333372592926, 2.240145206451416
12556,-1.341096043586731, -0.14787554740905762, 2.232886791229248
12566,-1.4855238199234009, -0.37502193450927734, 2.2508649826049805
12576,-1.3689669370651245, -0.19808262586593628, 2.2318308353424072
12586,-1.363073468208313, -0.21260470151901245, 2.2291202545166016
12596,-1.282591700553894, -0.21775153279304504, 2.2245640754699707
12606,-1.2921465635299683, -0.22596879303455353, 2.222080945968628
12616,-1.3011257648468018, -0.10424546152353287, 2.211716651916504
12626,-1.304543137550354, -0.14255401492118835, 2.2092907428741455
12636,-1.3041925430297852, -0.3098934292793274, 2.212839126586914
12646,-1.2937917709350586, -0.23965555429458618, 2.204679250717163
12656,-1.2817124128341675, -0.25611796975135803, 2.204611301422119
12666,-1.2772135734558105, -0.2613102197647095, 2.202300548553467
12676,-1.2830754518508911, -0.26709383726119995, 2.1999804973602295
12686,-1.2844820022583008, -0.2664516568183899, 2.197435140609741
12696,-1.290700078010559, -0.27322131395339966, 2.1952195167541504
12706,-1.2906980514526367, -0.27319052815437317, 2.192176103591919
12716,-1.290065884590149, -0.27108240127563477, 2.1898322105407715
12726,-1.2877880334854126, -0.2697395086288452, 2.187514543533325
12736,-1.284631609916687, -0.26888540387153625, 2.1860783100128174
12746,-1.2807049751281738, -0.2698865532875061, 2.1830389499664307
12756,-1.2779580354690552, -0.27107375860214233, 2.179612159729004
12766,-1.2734448909759521, -0.2711414694786072, 2.1785385608673096
12776,-1.2706986665725708, -0.27207157015800476, 2.175685405731201
12786,-1.2679765224456787, -0.27086877822875977, 2.1732747554779053
12796,-1.2652829885482788, -0.2713460624217987, 2.172211170196533
12806,-1.2624653577804565, -0.2721621096134186, 2.1699025630950928
12816,-1.2583320140838623, -0.3385666012763977, 2.168121576309204
12826,-1.259542465209961, -0.3333451747894287, 2.1670069694519043
12836,-1.2568750381469727, -0.3277817666530609, 2.165306329727173
12846,-1.2757614850997925, -0.2730167806148529, 2.171499729156494
12856,-1.6227537393569946, -0.6026342511177063, 2.3580241203308105
12866,-2.7478926181793213, -2.31632661819458, 2.839118003845215
12876,-2.883450746536255, -2.7259533405303955, 3.2562718391418457
12886,-3.22955322265625, -3.3149349689483643, 3.433396339416504
12896,-3.53617262840271, -3.3185737133026123, 3.2893593311309814
12906,-3.539067268371582, -3.5093746185302734, 3.197413921356201
12916,-3.619211196899414, -4.139119625091553, 3.2413156032562256
12926,-3.441840648651123, -4.336823463439941, 3.394531726837158
12936,-3.035574436187744, -4.682526111602783, 3.8277957439422607
12946,-2.324821710586548, -5.128668308258057, 4.465851306915283
12956,-2.86618709564209, -7.0303568840026855, 4.788312911987305
12966,-2.9606242179870605, -7.394885063171387, 4.462375164031982
12976,-2.8370485305786133, -7.975542068481445, 4.2677812576293945
12986,-2.896528482437134, -8.459860801696777, 3.6530816555023193
12996,-2.1554691791534424, -9.370621681213379, 3.930100917816162
13006,-1.8673608303070068, -9.71260929107666, 3.4930341243743896
13016,-1.5301004648208618, -10.289959907531738, 3.206374168395996
13026,-0.8292776346206665, -10.439032554626465, 3.452725887298584
13036,0.11434028297662735, -10.796252250671387, 3.985629081726074
13046,1.6911473274230957, -10.437694549560547, 5.423898220062256
13056,2.212095022201538, -11.708830833435059, 6.399758338928223
13066,2.497499465942383, -11.762432098388672, 6.398327827453613
13076,2.6461455821990967, -10.575288772583008, 6.599697113037109
13086,2.4547224044799805, -9.606202125549316, 6.152872562408447
13096,2.7876412868499756, -8.262642860412598, 6.644606113433838
13106,3.6417434215545654, -8.080488204956055, 7.9093780517578125
13116,3.674280881881714, -8.237983703613281, 7.467272758483887
13126,3.5424129962921143, -6.848067283630371, 7.509020805358887
13136,3.555959701538086, -6.704038619995117, 7.4216790199279785
13146,2.9357693195343018, -6.234793186187744, 6.6141204833984375
13156,1.6922359466552734, -5.812394618988037, 5.615840911865234
13166,1.3487821817398071, -5.7034454345703125, 5.310121536254883
13176,1.1435998678207397, -5.468334674835205, 5.39111328125
13186,1.629216194152832, -3.6954050064086914, 7.840376377105713
13196,1.1682895421981812, -4.021447658538818, 7.630612850189209
13206,0.6445460915565491, -3.945953845977783, 7.594984531402588
13216,-1.54156494140625, -4.436290740966797, 6.502255439758301
13226,-1.682618260383606, -4.099860668182373, 7.135681629180908
13236,-3.565035820007324, -4.800158977508545, 5.81833553314209
13246,-3.5622878074645996, -3.9666006565093994, 6.552560329437256
13256,-2.2834203243255615, -4.039811134338379, 6.908158302307129
13266,-2.266247034072876, -3.3919124603271484, 6.852585792541504
13276,-1.4814462661743164, -2.789842367172241, 6.789890766143799
13286,-1.8327744007110596, -2.2949845790863037, 6.514010906219482
13296,-1.664470911026001, -1.2895820140838623, 6.212341785430908
13306,-1.8462599515914917, -0.2878515422344208, 5.920663833618164
13316,-1.9168723821640015, 0.513896107673645, 5.697877883911133
13326,-2.1519205570220947, 1.1862101554870605, 5.691565036773682
13336,-2.1509294509887695, 1.8227534294128418, 5.73694372177124
13346,-2.55568265914917, 2.3036155700683594, 6.20892858505249
13356,-2.969327688217163, 2.8501834869384766, 6.46588134765625
13366,-2.815678834915161, 2.916687250137329, 6.765237331390381
13376,-3.021270513534546, 3.3644492626190186, 7.271188259124756
13386,-3.1762146949768066, 3.3130335807800293, 7.809174060821533
13396,-3.502223253250122, 3.528841972351074, 8.38199234008789
13406,-3.8299953937530518, 3.8375027179718018, 8.863617897033691
13416,-4.071784973144531, 2.8715338706970215, 9.671756744384766
13426,-4.37966775894165, 2.803040027618408, 10.07689380645752
13436,-4.057200908660889, 2.8702757358551025, 9.625531196594238
13446,-4.473357677459717, 2.6564011573791504, 10.113743782043457
13456,-4.832136154174805, 2.6607744693756104, 10.127029418945312
13466,-4.934367656707764, 2.595973491668701, 10.018477439880371
13476,-5.1021246910095215, 2.503577709197998, 10.09340763092041
13486,-4.597656726837158, 2.7520625591278076, 9.23072624206543
13496,-4.858571529388428, 2.916731119155884, 9.647141456604004
13506,-4.886152267456055, 3.4798712730407715, 9.708053588867188
13516,-4.888794898986816, 3.3561787605285645, 10.388162612915039
13526,-4.760390281677246, 3.565725326538086, 10.726945877075195
13536,-4.584905624389648, 3.8699398040771484, 10.918203353881836
13546,-4.4359025955200195, 4.137484550476074, 11.060603141784668
13556,-4.398971080780029, 4.315466403961182, 11.22536849975586
13566,-4.493989944458008, 3.9674603939056396, 11.786198616027832
13576,-4.759915828704834, 4.538400650024414, 11.776299476623535
13586,-5.109123229980469, 5.275763034820557, 11.702628135681152
13596,-5.0329694747924805, 5.426097869873047, 11.495745658874512
13606,-5.331730365753174, 6.2447428703308105, 11.418415069580078
13616,-5.533801078796387, 6.74540901184082, 11.537026405334473
13626,-5.550004959106445, 7.086843013763428, 11.533007621765137
13636,-5.859205722808838, 7.505067825317383, 11.869379043579102
13646,-5.93523645401001, 7.777805805206299, 11.812698364257812
13656,-6.439794063568115, 8.297330856323242, 12.099834442138672
13666,-6.73140287399292, 8.764351844787598, 12.051187515258789
13676,-6.85783052444458, 9.06921100616455, 12.033720970153809
13686,-6.9803690910339355, 9.673596382141113, 12.029199600219727
13696,-6.872021675109863, 10.090032577514648, 11.92702865600586
13706,-6.844840049743652, 10.48992919921875, 12.011824607849121
13716,-6.735726356506348, 10.992987632751465, 11.855768203735352
13726,-6.611110210418701, 11.080869674682617, 11.990880012512207
13736,-6.5611419677734375, 11.337570190429688, 12.080890655517578
13746,-6.543716907501221, 11.426525115966797, 12.316168785095215
13756,-6.461616516113281, 11.322371482849121, 12.57622241973877
13766,-6.384222507476807, 11.386244773864746, 12.68444538116455
13776,-6.357863426208496, 11.273232460021973, 12.982209205627441
13786,-6.398891448974609, 11.389152526855469, 13.179821014404297
13796,-6.2690863609313965, 11.43658447265625, 13.038973808288574
13806,-6.202229976654053, 11.26600456237793, 13.170863151550293
13816,-6.137834072113037, 11.093841552734375, 13.343947410583496
13826,-5.996774673461914, 11.05188274383545, 13.284672737121582
13836,-5.841875076293945, 10.812695503234863, 13.329593658447266
13846,-5.685826778411865, 10.582088470458984, 13.365205764770508
13856,-5.504812240600586, 10.442935943603516, 13.331984519958496
13866,-5.303182601928711, 10.411677360534668, 13.30392837524414
13876,-5.058365345001221, 10.493677139282227, 13.246841430664062
13886,-5.930593013763428, 9.882903099060059, 15.966662406921387
13896,-5.550833702087402, 9.985678672790527, 15.796979904174805
13906,-5.080162048339844, 9.905061721801758, 15.536369323730469
13916,-4.958207130432129, 9.741617202758789, 15.894532203674316
13926,-4.516434669494629, 9.611523628234863, 15.527247428894043
13936,-4.146157741546631, 9.42837142944336, 15.209129333496094
13946,-4.092739582061768, 9.114997863769531, 15.20444107055664
13956,-4.469517707824707, 9.335494041442871, 15.257452964782715
13966,-4.565145969390869, 9.617452621459961, 14.512660026550293
13976,-5.285088062286377, 10.024410247802734, 14.704867362976074
13986,-4.880315780639648, 10.268150329589844, 13.102893829345703
13996,-5.495119571685791, 10.474245071411133, 13.348004341125488
14006,-5.746937274932861, 10.473130226135254, 13.179020881652832
14016,-5.765592098236084, 10.595366477966309, 12.577302932739258
14026,-6.00937557220459, 10.742887496948242, 12.296618461608887
14036,-6.486886024475098, 11.146323204040527, 12.309609413146973
14046,-6.723352909088135, 11.418327331542969, 12.064071655273438
14056,-6.837320804595947, 11.70388412475586, 11.689973831176758
14066,-6.942702770233154, 11.833335876464844, 11.40466594696045
14076,-6.951006889343262, 12.19684886932373, 10.85684585571289
14086,-7.090498447418213, 12.400899887084961, 10.57286262512207
14096,-7.222127437591553, 12.655755043029785, 10.410440444946289
14106,-7.275811672210693, 12.667655944824219, 10.355205535888672
14116,-7.114520072937012, 12.63508415222168, 10.09514331817627
14126,-7.008600234985352, 12.75666618347168, 9.931351661682129
14136,-7.005197048187256, 12.699333190917969, 10.004952430725098
14146,-7.037360668182373, 12.833511352539062, 9.998306274414062
14156,-6.998112201690674, 12.97823429107666, 9.840306282043457
14166,-7.025743007659912, 13.13625431060791, 9.7852783203125
14176,-7.058897018432617, 13.244733810424805, 9.7643461227417
14186,-7.013834476470947, 13.414800643920898, 9.611258506774902
14196,-7.034447193145752, 13.446198463439941, 9.645569801330566
14206,-7.023298263549805, 13.475160598754883, 9.65941333770752
14216,-6.913102626800537, 13.484444618225098, 9.545698165893555
14226,-6.85737419128418, 13.471128463745117, 9.538256645202637
14236,-6.774827480316162, 13.604641914367676, 9.427821159362793
14246,-6.622127532958984, 13.732893943786621, 9.239710807800293
14256,-6.329631805419922, 13.984909057617188, 8.900765419006348
14266,-5.866814613342285, 14.148015022277832, 8.516977310180664
14276,-5.779407501220703, 14.095305442810059, 9.00710391998291
14286,-5.004584789276123, 14.402003288269043, 8.47767162322998
14296,-4.426880836486816, 14.774148941040039, 8.318401336669922
14306,-3.897096633911133, 15.06427001953125, 8.277167320251465
14316,-3.367767572402954, 15.247902870178223, 8.256338119506836
14326,-2.9945173263549805, 15.393362045288086, 8.4071683883667
14336,-2.377031087875366, 15.518190383911133, 8.040947914123535
14346,-2.038388729095459, 15.661983489990234, 7.917821407318115
14356,-1.7910046577453613, 15.80884075164795, 7.766477108001709
14366,-1.8445204496383667, 15.960197448730469, 7.9434990882873535
14376,-1.9707893133163452, 16.143508911132812, 8.15021800994873
14386,-1.7494038343429565, 16.285228729248047, 7.758142471313477
14396,-1.9705897569656372, 16.707082748413086, 8.008810043334961
14406,-1.9060640335083008, 16.92135238647461, 7.723577499389648
14416,-2.0049283504486084, 17.098527908325195, 7.615589618682861
14426,-2.2969231605529785, 17.489830017089844, 7.721137523651123
14436,-2.4249725341796875, 17.743642807006836, 7.533870697021484
14446,-2.651824712753296, 18.272424697875977, 7.617330551147461
14456,-2.6123549938201904, 18.705656051635742, 7.375781536102295
14466,-2.6381492614746094, 18.701059341430664, 7.251893043518066
14476,-2.2654004096984863, 18.959928512573242, 6.650184154510498
14486,-2.456233024597168, 19.029077529907227, 6.97144079208374
14496,-2.400322437286377, 19.286779403686523, 6.9747819900512695
14506,-2.341325521469116, 19.509254455566406, 6.996591091156006
14516,-2.257894515991211, 19.834566116333008, 7.049727916717529
14526,-2.14194393157959, 20.065256118774414, 7.067927837371826
14536,-2.322338819503784, 20.0535888671875, 7.5356268882751465
14546,-2.1551568508148193, 20.251781463623047, 7.498777389526367
14556,-2.012033700942993, 20.367698669433594, 7.449044704437256
14566,-1.9142804145812988, 20.332475662231445, 7.372779846191406
14576,-1.8517444133758545, 20.317567825317383, 7.323941230773926
14586,-1.754380464553833, 20.228315353393555, 7.228884696960449
14596,-1.6753333806991577, 20.20295524597168, 7.275322437286377
14606,-1.4338231086730957, 20.149389266967773, 7.148909568786621
14616,-1.1834523677825928, 20.280126571655273, 7.212962627410889
