7826.598145,0.022971,-0.014156,0.837587,-0.975844,4.968405,-94.763558,0
7855.507324,0.036026,-0.009488,0.778597,17.603741,-1.298260,-95.463684,0
7887.628906,0.044999,-0.009744,0.784370,12.700010,5.744789,-95.078205,0
7925.974121,0.050182,-0.000331,0.803065,7.762415,-7.613392,-94.708250,0
7955.371582,0.059422,0.006327,0.777170,14.068538,-4.468393,-95.558551,0
7988.825195,0.060525,0.016368,0.805193,3.108486,-9.578844,-94.761859,0
8026.589355,0.061317,0.014184,0.800706,2.541921,7.170959,-94.793028,0
8055.824707,0.062260,0.017874,0.800231,2.918793,-0.743196,-93.127792,0
8091.042480,0.052473,0.016756,0.782643,-12.267591,5.953304,-93.053329,0
8129.474365,0.053340,0.015025,0.783514,2.554636,7.136761,-90.097949,0
8155.027588,0.054113,0.013507,0.783730,2.567146,7.266898,-88.560554,0
8191.942871,0.058964,0.014786,0.784760,8.626546,3.437265,-87.043707,0
8228.897461,0.045571,0.019318,0.765969,-17.229964,-1.569925,-85.808212,0
8255.510010,0.046060,0.023436,0.777275,2.299296,-1.221062,-84.141294,0
8287.121338,0.052922,0.029043,0.759316,11.997790,-3.882432,-82.270093,0
8328.224121,0.038523,0.033291,0.742414,-18.292839,-2.858891,-79.192248,0
8355.019531,0.043075,0.031116,0.752742,8.784095,5.944914,-76.803411,0
8392.470215,0.031263,0.037658,0.754653,-15.078738,-6.997118,-74.300466,0
8424.563477,0.039638,0.040271,0.740149,13.925957,-1.714609,-74.201199,0
8455.011719,0.042584,0.040209,0.765105,6.514193,2.103245,-71.033279,0
8491.611084,0.044570,0.047217,0.756251,5.454567,-8.011154,-69.229235,0
8526.627441,0.030006,0.045985,0.730799,-19.272277,4.651380,-67.400175,0
8555.449219,0.034747,0.047933,0.757217,8.873437,0.361484,-65.891818,0
8592.678467,0.021099,0.047101,0.741825,-17.968018,5.512105,-63.956291,0
8624.532959,0.022105,0.051787,0.768461,2.885101,-1.338665,-62.459164,0
8656.026855,0.027089,0.051512,0.750679,9.726738,6.727831,-58.723456,0
8693.861816,0.012182,0.051395,0.732156,-19.350535,7.462580,-59.467868,0
8724.194092,0.016998,0.054830,0.751597,9.728034,2.484462,-55.282789,0
8754.694824,0.021507,0.058386,0.755965,10.001619,2.541566,-53.149041,0
8792.139648,0.027953,0.065558,0.727278,14.175157,-3.403452,-52.634970,0
8825.548828,0.032044,0.071013,0.751197,11.318318,-1.311576,-50.898100,0
8858.633301,0.021237,0.066675,0.763537,-10.688306,12.971665,-50.233096,0
8892.216064,0.006855,0.073418,0.724187,-16.680429,-4.250457,-44.785076,0
8926.616455,-0.005950,0.078659,0.735794,-14.498319,-2.894723,-43.269898,0
8959.152100,-0.017098,0.080367,0.751442,-12.530532,1.116280,-41.970816,0
8993.476562,-0.026507,0.083093,0.754273,-10.660525,-1.495541,-40.541465,0
9022.946289,-0.023495,0.083174,0.760510,7.346700,1.802622,-38.419503,0
9058.525146,-0.033914,0.083724,0.746511,-12.044104,1.226385,-37.749541,0
9092.777100,-0.028731,0.081804,0.743313,11.342784,4.804762,-34.333668,0
9124.351074,-0.035579,0.078824,0.761503,-6.284883,6.327937,-34.134808,0
9159.359131,-0.045374,0.078739,0.738631,-10.981252,2.076380,-33.752025,0
9193.740234,-0.055503,0.075340,0.741494,-11.481011,7.392692,-32.661938,0
9223.102051,-0.064817,0.077505,0.738470,-10.824239,-0.474523,-30.858590,0
9255.738281,-0.059146,0.074461,0.741841,11.234260,6.532976,-27.980766,0
9293.975342,-0.057564,0.067192,0.751366,5.316259,11.842068,-28.749629,0
9323.148438,-0.061506,0.068061,0.755439,-2.533243,-0.125685,-26.944899,0
9355.853516,-0.063340,0.060774,0.741974,0.636155,12.447841,-26.463094,0
9392.552734,-0.067063,0.061795,0.746881,-1.929256,0.289530,-25.037198,0
9422.593506,-0.064680,0.065040,0.761359,7.188873,-3.185524,-23.718700,0
9456.557129,-0.068636,0.065831,0.754302,-1.741679,0.505488,-23.741880,0
9492.216309,-0.076984,0.066088,0.738678,-8.214803,1.644897,-22.984077,0
9522.850342,-0.070814,0.063900,0.748148,13.650971,5.243727,-20.199620,0
9556.692383,-0.061804,0.062301,0.722792,19.305563,4.805942,-20.473252,0
9593.703369,-0.060690,0.065101,0.746833,8.475929,-1.440501,-20.157447,0
9622.675781,-0.065613,0.065823,0.757779,-0.093348,1.956836,-19.207699,0
9656.820801,-0.074345,0.065648,0.735960,-6.238130,3.525776,-19.992486,0
9692.950684,-0.082405,0.063493,0.732539,-5.431785,6.676000,-19.344667,0
