8540,0.4158,0.5210,0.0763,33.0000,0.0000
8542,0.4158,0.5210,0.0763,33.0000,0.0000
8550,0.3500,0.5847,0.0759,33.0000,0.0000
8552,0.3500,0.5847,0.0759,33.0000,0.0000
8560,0.3669,0.6354,0.0761,33.0000,0.0000
8562,0.3669,0.6354,0.0761,32.0000,0.0000
8570,0.0529,0.8715,0.0751,32.0000,0.0000
8572,0.0529,0.8715,0.0751,32.0000,0.0000
8580,0.0757,0.8499,0.0746,32.0000,0.0000
8582,0.0757,0.8499,0.0746,32.0000,0.0000
8590,0.3541,0.6386,0.0728,32.0000,0.0000
8592,0.3541,0.6386,0.0728,32.0000,0.0000
8600,-0.2821,0.6706,0.0724,32.0000,0.0000
8602,-0.2821,0.6706,0.0724,32.0000,0.0000
8610,0.3317,0.6907,0.0757,37.0000,0.0000
8612,0.3317,0.6907,0.0757,37.0000,0.0000
8620,0.0240,1.1628,0.0728,37.0000,0.0000
8622,0.0240,1.1628,0.0728,37.0000,0.0000
8630,0.0505,0.8158,0.0747,37.0000,0.0000
8632,0.0505,0.8158,0.0747,37.0000,0.0000
8640,0.3249,0.6157,0.0734,37.0000,0.0000
8642,0.3249,0.6157,0.0734,37.0000,0.0000
8650,-0.0407,0.9132,0.0745,37.0000,0.0000
8652,-0.0407,0.9132,0.0745,34.0000,0.0000
8660,0.0017,1.0698,0.0714,34.0000,0.0000
8662,0.0017,1.0698,0.0714,34.0000,0.0000
8670,0.0347,0.8159,0.0744,34.0000,0.0000
8672,0.0347,0.8159,0.0744,34.0000,0.0000
8680,0.0604,0.8721,0.0735,34.0000,0.0000
8682,0.0604,0.8721,0.0735,34.0000,0.0000
8690,0.1915,0.9135,0.0699,34.0000,0.0000
8692,0.1915,0.9135,0.0699,34.0000,0.0000
8700,0.3451,0.5919,0.0696,31.0000,0.0000
8702,0.3451,0.5919,0.0696,31.0000,0.0000
8710,-0.0793,1.1311,0.0756,31.0000,0.0000
8712,-0.0793,1.1311,0.0756,31.0000,0.0000
8720,0.0298,0.7444,0.0761,31.0000,0.0000
8722,0.0294,0.7438,0.0760,31.0000,0.0000
8730,0.0488,0.7592,0.0754,31.0000,0.0000
8732,0.0486,0.7588,0.0748,31.0000,0.0000
8740,0.0629,0.7682,0.0745,31.0000,0.0000
8742,0.0623,0.7666,0.0746,35.0000,0.0000
8750,0.2069,0.8388,0.0716,35.0000,0.0000
8752,0.2067,0.8378,0.0708,35.0000,0.0000
8760,0.1826,0.8953,0.0706,35.0000,0.0000
8762,0.1824,0.8939,0.0707,35.0000,0.0000
8770,0.1647,0.7366,0.0720,35.0000,0.0000
8772,0.1644,0.7367,0.0715,35.0000,0.0000
8780,0.0831,0.7513,0.0724,35.0000,0.0000
8782,0.0823,0.7511,0.0714,35.0000,0.0000
8790,0.2239,0.5605,0.0715,34.0000,0.0000
8792,0.2246,0.5589,0.0715,34.0000,0.0000
8800,-0.2730,1.1542,0.0708,34.0000,0.0000
8802,-0.2715,1.1526,0.0703,34.0000,0.0000
8810,0.4258,1.0663,0.0581,34.0000,0.0000
8812,0.4253,1.0650,0.0571,34.0000,0.0000
8820,0.3477,0.4645,0.0620,34.0000,0.0000
8822,0.3478,0.4641,0.0619,34.0000,0.0000
8830,-0.2444,0.5446,0.0651,34.0000,0.0000
8832,-0.2443,0.5450,0.0647,34.0000,0.0000
8840,-0.2271,1.1406,0.0592,34.0000,0.0000
8842,-0.2265,1.1378,0.0599,34.0000,0.0000
8850,0.1241,0.6537,0.0669,34.0000,0.0000
8852,0.1234,0.6535,0.0651,34.0000,0.0000
8860,-0.0776,0.4849,0.0696,34.0000,0.0000
8862,-0.0785,0.4840,0.0692,34.0000,0.0000
8870,0.1690,0.7579,0.0643,34.0000,0.0000
8872,0.1690,0.7551,0.0655,34.0000,0.0000
8880,0.3590,0.8297,0.0652,34.0000,0.0000
8882,0.3587,0.8276,0.0657,34.0000,0.0000
8890,0.1664,0.8837,0.0653,34.0000,0.0000
8892,0.1671,0.8836,0.0640,34.0000,0.0000
8900,0.2205,0.8571,0.0637,34.0000,0.0000
8902,0.2206,0.8553,0.0639,34.0000,0.0000
8910,0.3929,0.6380,0.0621,34.0000,0.0000
8912,0.3922,0.6365,0.0631,34.0000,0.0000
8920,0.1259,0.8032,0.0654,34.0000,0.0000
8922,0.1187,0.8039,0.0647,35.0000,0.0000
8930,0.3126,1.1262,0.0670,35.0000,0.0000
8932,0.3114,1.1238,0.0666,35.0000,0.0000
8940,-0.2617,0.5149,0.0680,35.0000,0.0000
8942,-0.2622,0.5144,0.0697,35.0000,0.0000
8950,0.3537,0.5788,0.0683,35.0000,0.0000
8952,0.3538,0.5798,0.0687,35.0000,0.0000
8960,-0.0985,1.0200,0.0682,35.0000,0.0000
8962,-0.0986,1.0196,0.0673,35.0000,0.0000
8970,0.3397,1.0920,0.0620,31.0000,0.0000
8972,0.3382,1.0905,0.0625,31.0000,0.0000
8980,0.2772,1.0146,0.0638,31.0000,0.0000
8982,0.2768,1.0131,0.0640,31.0000,0.0000
8990,0.1044,0.6366,0.0659,31.0000,0.0000
8992,0.1047,0.6359,0.0661,31.0000,0.0000
9000,-0.2820,0.4782,0.0706,31.0000,0.0000
9002,-0.2829,0.4770,0.0698,31.0000,0.0000
9010,0.0014,0.6768,0.0678,31.0000,0.0000
9012,-0.0005,0.6756,0.0688,32.0000,0.0000
9020,0.4155,1.0918,0.0620,32.0000,0.0000
9022,0.4151,1.0908,0.0618,32.0000,0.0000
9030,0.3367,1.0126,0.0633,32.0000,0.0000
9032,0.3376,1.0115,0.0647,32.0000,0.0000
9040,0.2217,0.6549,0.0646,32.0000,0.0000
9042,0.2215,0.6538,0.0650,32.0000,0.0000
