7385,0.4435,0.6355,0.0324,14.0000,0.0000
7385,0.4435,0.6355,0.0324,14.0000,0.0000
7395,0.3892,0.6567,0.0325,19.0000,0.0000
7395,0.3892,0.6567,0.0325,19.0000,0.0000
7405,-0.2137,0.8641,0.0340,19.0000,0.0000
7405,-0.2137,0.8641,0.0340,19.0000,0.0000
7415,-0.0904,0.8281,0.0329,19.0000,0.0000
7415,-0.0904,0.8281,0.0329,19.0000,0.0000
7425,0.5571,0.6787,0.0303,19.0000,0.0000
7425,0.5571,0.6787,0.0303,19.0000,0.0000
7435,-0.0643,0.8138,0.0340,16.0000,0.0000
7435,-0.0643,0.8138,0.0340,16.0000,0.0000
7445,0.5668,0.6702,0.0303,16.0000,0.0000
7445,0.5668,0.6702,0.0303,16.0000,0.0000
7455,0.0074,0.6834,0.0342,16.0000,0.0000
7455,0.0074,0.6834,0.0342,16.0000,0.0000
7465,0.0784,0.7534,0.0335,16.0000,0.0000
7465,0.0784,0.7534,0.0335,16.0000,0.0000
7475,0.6348,0.6835,0.0317,16.0000,0.0000
7475,0.6348,0.6835,0.0317,16.0000,0.0000
7485,0.0532,0.6912,0.0333,18.0000,0.0000
7485,0.0532,0.6912,0.0333,18.0000,0.0000
7495,0.0514,0.8277,0.0320,18.0000,0.0000
7495,0.0514,0.8277,0.0320,18.0000,0.0000
7505,0.1161,0.8023,0.0307,18.0000,0.0000
7505,0.1161,0.8023,0.0307,18.0000,0.0000
7515,0.1667,0.7162,0.0328,18.0000,0.0000
7515,0.1667,0.7162,0.0328,18.0000,0.0000
7525,0.2151,0.7134,0.0326,18.0000,0.0000
7525,0.2151,0.7134,0.0326,18.0000,0.0000
7535,0.8346,0.6482,0.0290,18.0000,0.0000
7535,0.8346,0.6482,0.0290,18.0000,0.0000
7545,0.1167,0.7963,0.0330,18.0000,0.0000
7545,0.1167,0.7963,0.0330,18.0000,0.0000
7555,0.7575,0.5776,0.0285,18.0000,0.0000
7555,0.7575,0.5776,0.0285,18.0000,0.0000
7565,0.1270,0.7429,0.0326,18.0000,0.0000
