76862,0.3539,0.7413,0.4496,17.0000,0.0000
76863,0.0406,0.5751,0.4510,18.0000,0.0000
76872,0.0402,0.5747,0.4498,18.0000,0.0000
76873,0.0611,0.5784,0.4497,18.0000,0.0000
76882,0.0616,0.5788,0.4495,18.0000,0.0000
76883,0.0783,0.5819,0.4494,18.0000,0.0000
76892,0.0781,0.5834,0.4487,18.0000,0.0000
76893,0.0927,0.5855,0.4487,18.0000,0.0000
76902,0.0940,0.5856,0.4480,18.0000,0.0000
76903,0.1707,0.5863,0.4482,18.0000,0.0000
76912,0.1707,0.5844,0.4482,17.0000,0.0000
76913,0.1628,0.5864,0.4481,17.0000,0.0000
76922,0.1626,0.5861,0.4483,17.0000,0.0000
76923,0.1560,0.5867,0.4483,17.0000,0.0000
76932,0.1564,0.5863,0.4480,17.0000,0.0000
76933,0.0851,0.5889,0.4476,17.0000,0.0000
76942,0.0846,0.5885,0.4460,17.0000,0.0000
76943,0.0988,0.5899,0.4461,17.0000,0.0000
76952,0.0984,0.5897,0.4449,16.0000,0.0000
76953,0.1083,0.5907,0.4449,16.0000,0.0000
76962,0.1079,0.5907,0.4444,16.0000,0.0000
76963,0.0510,0.5928,0.4440,16.0000,0.0000
76972,0.0507,0.5923,0.4434,16.0000,0.0000
76973,0.2728,0.5939,0.4445,16.0000,0.0000
76982,0.2725,0.5927,0.4455,16.0000,0.0000
76983,0.3748,0.7248,0.4442,16.0000,0.0000
76992,0.3753,0.7245,0.4427,16.0000,0.0000
76993,0.1252,0.5625,0.4433,16.0000,0.0000
77002,0.1251,0.5617,0.4431,17.0000,0.0000
77003,0.1315,0.5719,0.4431,17.0000,0.0000
77012,0.1304,0.5724,0.4429,17.0000,0.0000
77013,0.1996,0.5785,0.4430,17.0000,0.0000
77022,0.1994,0.5778,0.4420,17.0000,0.0000
77023,-0.0039,0.5832,0.4412,17.0000,0.0000
77032,-0.0048,0.5823,0.4415,17.0000,0.0000
77033,0.2236,0.5864,0.4425,17.0000,0.0000
77042,0.2238,0.5862,0.4414,17.0000,0.0000
77043,-0.0421,0.6521,0.4397,17.0000,0.0000
77052,-0.0431,0.6516,0.4400,17.0000,0.0000
77053,0.0709,0.5768,0.4416,17.0000,0.0000
77062,0.0717,0.5763,0.4420,17.0000,0.0000
77063,0.0968,0.5827,0.4419,17.0000,0.0000
77072,0.0974,0.5827,0.4410,17.0000,0.0000
77073,0.0974,0.5891,0.4409,17.0000,0.0000
77082,0.1155,0.5893,0.4403,17.0000,0.0000
77083,0.1155,0.5893,0.4403,17.0000,0.0000
77092,0.0058,0.5968,0.4389,17.0000,0.0000
77093,0.0058,0.5968,0.4389,17.0000,0.0000
77102,0.2381,0.5994,0.4392,17.0000,0.0000
77103,0.2381,0.5994,0.4392,17.0000,0.0000
77112,0.2218,0.5364,0.4403,17.0000,0.0000
77113,0.2218,0.5364,0.4403,17.0000,0.0000
77122,0.2088,0.6174,0.4392,17.0000,0.0000
77123,0.3317,0.6154,0.4398,17.0000,0.0000
77132,0.3315,0.6138,0.4396,18.0000,0.0000
77133,0.2250,0.6112,0.4394,18.0000,0.0000
77142,0.2243,0.6086,0.4391,18.0000,0.0000
77143,0.2089,0.6091,0.4391,18.0000,0.0000
77152,0.2075,0.6094,0.4393,18.0000,0.0000
77153,0.1286,0.6092,0.4393,18.0000,0.0000
77162,0.1285,0.6090,0.4389,18.0000,0.0000
77163,0.0694,0.6102,0.4390,18.0000,0.0000
77172,0.0699,0.6094,0.4386,17.0000,0.0000
77173,0.2934,0.6082,0.4384,17.0000,0.0000
77182,0.2931,0.6071,0.4379,17.0000,0.0000
77183,0.2620,0.6070,0.4379,17.0000,0.0000
77192,0.2622,0.6064,0.4393,17.0000,0.0000
77193,0.1708,0.6062,0.4394,17.0000,0.0000
77202,0.1711,0.6059,0.4393,17.0000,0.0000
77203,0.1711,0.6059,0.4393,17.0000,0.0000
77212,0.1703,0.6055,0.4391,17.0000,0.0000
77213,0.1703,0.6055,0.4391,17.0000,0.0000
77222,0.1702,0.6053,0.4388,17.0000,0.0000
77223,0.0343,0.6056,0.4389,17.0000,0.0000
77232,0.0345,0.6048,0.4392,17.0000,0.0000
77233,0.2645,0.6043,0.4390,17.0000,0.0000
77242,0.2637,0.6042,0.4384,17.0000,0.0000
77243,0.2386,0.6047,0.4385,17.0000,0.0000
77252,0.2382,0.6032,0.4382,17.0000,0.0000
77253,0.0195,0.6040,0.4384,17.0000,0.0000
77262,0.0196,0.6042,0.4392,19.0000,0.0000
77263,0.0529,0.6052,0.4392,19.0000,0.0000
77272,0.0528,0.6047,0.4379,19.0000,0.0000
77273,0.0791,0.6053,0.4379,19.0000,0.0000
77282,0.0795,0.6048,0.4381,19.0000,0.0000
77283,0.2321,0.6061,0.4380,19.0000,0.0000
77292,0.2317,0.6062,0.4367,19.0000,0.0000
77293,0.1473,0.6086,0.4368,19.0000,0.0000
77302,0.1472,0.6090,0.4357,19.0000,0.0000
77303,0.2164,0.6107,0.4356,19.0000,0.0000
77312,0.2152,0.6111,0.4352,17.0000,0.0000
77313,0.2021,0.6117,0.4352,17.0000,0.0000
77322,0.2016,0.6126,0.4338,17.0000,0.0000
77323,0.1905,0.6149,0.4339,17.0000,0.0000
77332,0.1897,0.6149,0.4329,17.0000,0.0000
77333,0.1815,0.6162,0.4329,17.0000,0.0000
77342,0.1814,0.6154,0.4324,17.0000,0.0000
77343,0.1814,0.6154,0.4324,17.0000,0.0000
77352,0.1810,0.6168,0.4314,17.0000,0.0000
77353,0.1810,0.6168,0.4314,17.0000,0.0000
77362,0.1809,0.6138,0.4306,17.0000,0.0000
77363,0.1192,0.6153,0.4308,17.0000,0.0000
77372,0.1357,0.6161,0.4298,17.0000,0.0000
77373,0.1357,0.6161,0.4298,17.0000,0.0000
77382,0.1362,0.6159,0.4292,17.0000,0.0000
77383,0.2678,0.6178,0.4287,17.0000,0.0000
77392,0.2690,0.6185,0.4279,15.0000,0.0000
77393,0.1848,0.6197,0.4283,15.0000,0.0000
77402,0.1856,0.6198,0.4274,15.0000,0.0000
77403,0.1856,0.6198,0.4274,15.0000,0.0000
77412,0.1843,0.6210,0.4272,15.0000,0.0000
77413,0.1843,0.6210,0.4272,15.0000,0.0000
77422,0.1845,0.6212,0.4261,15.0000,0.0000
77423,0.1845,0.6212,0.4261,15.0000,0.0000
77432,0.1196,0.6226,0.4271,15.0000,0.0000
77433,0.0695,0.6237,0.4274,15.0000,0.0000
77442,0.0696,0.6240,0.4257,17.0000,0.0000
77443,0.0971,0.6229,0.4256,17.0000,0.0000
77452,0.0964,0.6204,0.4246,17.0000,0.0000
77453,0.1188,0.6217,0.4245,17.0000,0.0000
77462,0.0000,0.0000,0.0000,17.0000,0.0000
77463,0.0000,0.0000,0.0000,17.0000,0.0000
77472,-0.0009,0.0026,-0.0014,17.0000,0.0000
77473,-0.0076,0.0071,-0.0014,17.0000,0.0000
77482,-0.0064,0.0238,-0.0004,19.0000,0.0000
77483,0.9108,0.0703,-0.0010,19.0000,0.0000
77492,0.9095,0.0693,-0.0000,19.0000,0.0000
77493,-0.0082,0.1277,0.0010,19.0000,0.0000
77502,-0.0087,0.1293,0.0004,19.0000,0.0000
77503,-0.0968,0.1917,0.0007,19.0000,0.0000
77512,-0.0965,0.1930,0.0003,19.0000,0.0000
77513,-0.1340,0.2633,0.0005,19.0000,0.0000
77522,-0.1330,0.2639,0.0012,19.0000,0.0000
77523,1.9350,1.3527,-0.0260,19.0000,0.0000
77532,1.9342,1.3513,-0.0249,16.0000,0.0000
77533,-0.2483,0.0616,0.0031,16.0000,0.0000
77542,-0.2471,0.0622,0.0032,16.0000,0.0000
77543,-0.2409,0.1768,0.0038,16.0000,0.0000
77552,-0.2399,0.1767,0.0045,16.0000,0.0000
77553,0.1995,0.2585,0.0020,16.0000,0.0000
77562,0.1994,0.2570,0.0023,16.0000,0.0000
77563,-1.0919,0.3311,0.0106,16.0000,0.0000
77572,-1.0910,0.3319,0.0096,17.0000,0.0000
77573,-1.5210,0.3889,0.0128,17.0000,0.0000
77582,-1.5205,0.3892,0.0126,17.0000,0.0000
77583,-0.4222,0.4254,0.0037,17.0000,0.0000
77592,-0.4217,0.4255,0.0043,17.0000,0.0000
77593,0.6169,0.4545,-0.0052,17.0000,0.0000
77602,0.6165,0.4533,-0.0056,17.0000,0.0000
77603,0.4204,1.0544,-0.0105,17.0000,0.0000
77612,0.2901,0.3714,-0.0053,16.0000,0.0000
77613,0.2901,0.3714,-0.0053,16.0000,0.0000
77622,0.2906,0.3724,-0.0054,16.0000,0.0000
77623,0.2006,0.4215,-0.0043,16.0000,0.0000
77632,0.2003,0.4211,-0.0041,16.0000,0.0000
77633,-0.0939,0.4575,-0.0002,16.0000,0.0000
77642,-0.0933,0.4575,0.0002,16.0000,0.0000
77643,-0.0712,0.4817,-0.0001,16.0000,0.0000
77652,-0.0711,0.4804,-0.0004,16.0000,0.0000
77653,-0.0542,0.5024,-0.0006,16.0000,0.0000
77662,-0.0543,0.5033,-0.0002,19.0000,0.0000
77663,-0.0432,0.5211,-0.0003,19.0000,0.0000
77672,-0.0450,0.5220,-0.0006,19.0000,0.0000
77673,0.5187,1.0863,-0.0118,19.0000,0.0000
77682,0.5183,1.0862,-0.0116,19.0000,0.0000
77683,0.2002,0.4180,-0.0060,19.0000,0.0000
77692,0.2000,0.4192,-0.0050,19.0000,0.0000
77693,-0.1685,0.4674,0.0022,19.0000,0.0000
77702,-0.1686,0.4684,0.0016,19.0000,0.0000
77703,-0.1038,0.5006,0.0006,19.0000,0.0000
77712,-0.1034,0.5001,0.0010,19.0000,0.0000
77713,-0.3524,0.5271,0.0051,19.0000,0.0000
77722,-0.2311,0.5470,0.0026,19.0000,0.0000
77723,-0.2311,0.5470,0.0026,19.0000,0.0000
77732,-0.2305,0.5472,0.0027,19.0000,0.0000
77733,-0.2305,0.5472,0.0027,19.0000,0.0000
77742,0.2884,0.5615,-0.0067,19.0000,0.0000
77743,0.2884,0.5615,-0.0067,19.0000,0.0000
77752,0.1041,0.5724,-0.0031,18.0000,0.0000
77753,0.1041,0.5724,-0.0031,18.0000,0.0000
77762,0.1011,0.5824,-0.0034,18.0000,0.0000
77763,-0.1656,0.5848,0.0013,18.0000,0.0000
77772,-0.1639,0.5837,0.0012,18.0000,0.0000
77773,-0.0942,0.5914,-0.0000,18.0000,0.0000
77782,-0.0936,0.5921,-0.0001,18.0000,0.0000
77783,0.2173,0.5918,-0.0058,18.0000,0.0000
77792,0.2169,0.5886,-0.0042,15.0000,0.0000
77793,-0.1839,0.5944,0.0032,15.0000,0.0000
77802,-0.1828,0.5939,0.0031,15.0000,0.0000
77803,0.3828,0.5990,-0.0076,15.0000,0.0000
77812,0.3822,0.5987,-0.0070,15.0000,0.0000
77813,0.1979,0.6022,-0.0035,15.0000,0.0000
77822,0.1992,0.6019,-0.0027,15.0000,0.0000
77823,0.2949,0.6046,-0.0045,15.0000,0.0000
77832,0.2939,0.6042,-0.0049,15.0000,0.0000
77833,0.3622,0.6072,-0.0062,15.0000,0.0000
77842,0.3610,0.6074,-0.0062,17.0000,0.0000
77843,-0.0339,0.6077,0.0016,17.0000,0.0000
77852,-0.0336,0.6068,0.0016,17.0000,0.0000
77853,0.4409,0.8255,-0.0061,17.0000,0.0000
77862,0.4400,0.8255,-0.0059,17.0000,0.0000
77863,0.2545,0.5591,-0.0052,17.0000,0.0000
77872,0.2550,0.5589,-0.0049,17.0000,0.0000
77873,0.0108,0.5736,0.0009,17.0000,0.0000
77882,0.0096,0.5741,0.0012,17.0000,0.0000
77883,0.0378,0.5832,0.0007,17.0000,0.0000
77892,0.0375,0.5825,0.0020,17.0000,0.0000
77893,0.1605,0.5911,-0.0004,17.0000,0.0000
77902,0.1613,0.5907,-0.0003,17.0000,0.0000
77903,0.0522,0.5958,0.0018,17.0000,0.0000
77912,0.0512,0.5950,0.0018,17.0000,0.0000
77913,0.0708,0.5986,0.0015,17.0000,0.0000
77922,0.0712,0.5980,0.0019,17.0000,0.0000
77923,-0.1037,0.6020,0.0052,16.0000,0.0000
77932,-0.1032,0.6017,0.0061,16.0000,0.0000
77933,-0.1379,0.6072,0.0068,16.0000,0.0000
77942,-0.1381,0.6085,0.0067,16.0000,0.0000
77943,0.2075,0.6125,0.0003,16.0000,0.0000
77952,0.2069,0.6128,-0.0003,16.0000,0.0000
77953,0.0996,0.5228,0.0017,16.0000,0.0000
77962,0.0992,0.5220,0.0018,16.0000,0.0000
77963,-0.0667,0.5459,0.0044,16.0000,0.0000
77972,-0.0668,0.5462,0.0055,18.0000,0.0000
77973,0.1615,0.6512,0.0019,18.0000,0.0000
77982,0.1614,0.6508,0.0017,18.0000,0.0000
77983,0.1586,0.6430,0.0018,18.0000,0.0000
77992,0.1589,0.6428,0.0014,18.0000,0.0000
77993,0.1589,0.6428,0.0014,18.0000,0.0000
78002,0.2423,0.6356,-0.0002,18.0000,0.0000
78003,0.2192,0.6307,0.0002,18.0000,0.0000
78012,0.2183,0.6292,0.0005,15.0000,0.0000
78013,0.2183,0.6292,0.0005,15.0000,0.0000
78022,0.2011,0.6248,0.0001,15.0000,0.0000
78023,0.2678,0.6234,-0.0012,15.0000,0.0000
78032,0.2675,0.6230,-0.0012,15.0000,0.0000
78033,0.2675,0.6230,-0.0012,15.0000,0.0000
78042,0.1616,0.6199,0.0009,15.0000,0.0000
78043,0.1616,0.6199,0.0009,15.0000,0.0000
78052,0.1603,0.6212,0.0010,15.0000,0.0000
78053,0.1603,0.6212,0.0010,15.0000,0.0000
78062,0.1595,0.6210,0.0009,16.0000,0.0000
78063,0.1595,0.6210,0.0009,16.0000,0.0000
78072,-0.0005,0.6221,0.0036,16.0000,0.0000
78073,0.1180,0.6224,0.0014,16.0000,0.0000
78082,0.1188,0.6215,0.0020,16.0000,0.0000
78083,0.2877,0.6205,-0.0011,16.0000,0.0000
78092,0.2876,0.6187,-0.0007,16.0000,0.0000
78093,0.1765,0.6188,0.0013,16.0000,0.0000
78102,0.1765,0.6176,0.0016,20.0000,0.0000
78103,0.4091,0.7785,-0.0011,20.0000,0.0000
78112,0.4081,0.7798,-0.0001,20.0000,0.0000
78113,0.2687,0.5837,-0.0003,20.0000,0.0000
78122,0.2697,0.5846,-0.0013,20.0000,0.0000
78123,0.0074,0.5900,0.0040,20.0000,0.0000
78132,0.0065,0.5878,0.0056,20.0000,0.0000
78133,0.2009,0.5954,0.0022,20.0000,0.0000
78142,0.2011,0.5962,0.0017,20.0000,0.0000
78143,0.1912,0.6018,0.0019,19.0000,0.0000
78152,0.1908,0.6015,0.0014,19.0000,0.0000
78153,0.1085,0.6051,0.0028,19.0000,0.0000
78162,0.1093,0.6045,0.0020,19.0000,0.0000
78163,0.1976,0.6070,0.0007,19.0000,0.0000
78172,0.1958,0.6056,0.0008,19.0000,0.0000
78173,-0.1134,0.6102,0.0055,19.0000,0.0000
78182,-0.1127,0.6114,0.0055,19.0000,0.0000
78183,0.0331,0.6141,0.0033,19.0000,0.0000
78192,0.0339,0.6148,0.0041,18.0000,0.0000
78193,0.4408,0.7647,-0.0026,18.0000,0.0000
78202,0.4396,0.7631,-0.0022,18.0000,0.0000
78203,0.2987,0.5780,-0.0008,18.0000,0.0000
78212,0.2979,0.5756,-0.0008,18.0000,0.0000
78213,0.1183,0.5862,0.0024,18.0000,0.0000
78222,0.1187,0.5867,0.0024,18.0000,0.0000
78223,0.1295,0.5202,0.0015,18.0000,0.0000
78232,0.1286,0.5195,0.0016,17.0000,0.0000
78233,0.1380,0.6156,0.0024,17.0000,0.0000
78242,0.1386,0.6151,0.0022,17.0000,0.0000
78243,0.1446,0.6137,0.0021,17.0000,0.0000
78252,0.1456,0.6122,0.0023,17.0000,0.0000
78253,0.2215,0.6119,0.0014,17.0000,0.0000
78262,0.2217,0.6108,0.0017,17.0000,0.0000
78263,-0.0089,0.6137,0.0047,17.0000,0.0000
78272,-0.0088,0.6148,0.0050,17.0000,0.0000
78273,0.0319,0.6168,0.0045,17.0000,0.0000
78282,0.0315,0.6168,0.0045,20.0000,0.0000
78283,0.2048,0.6189,0.0022,20.0000,0.0000
78292,0.2056,0.6186,0.0016,20.0000,0.0000
78293,-0.0160,0.6199,0.0045,20.0000,0.0000
78302,-0.0163,0.6189,0.0051,20.0000,0.0000
78303,0.0977,0.6209,0.0036,20.0000,0.0000
78312,0.0987,0.6205,0.0036,20.0000,0.0000
78313,0.1145,0.6213,0.0034,20.0000,0.0000
78322,0.1146,0.6206,0.0035,18.0000,0.0000
78323,0.3298,0.6222,0.0006,18.0000,0.0000
78332,0.3293,0.6223,0.0006,18.0000,0.0000
78333,0.2823,0.6233,0.0013,18.0000,0.0000
78342,0.2804,0.6229,0.0012,18.0000,0.0000
78343,0.1854,0.6252,0.0025,18.0000,0.0000
78352,0.1855,0.6253,0.0023,18.0000,0.0000
78353,0.1787,0.6257,0.0024,18.0000,0.0000
78362,0.1785,0.6244,0.0015,18.0000,0.0000
78363,0.1083,0.6274,0.0025,13.0000,0.0000
78372,0.1084,0.6281,0.0032,13.0000,0.0000
78373,0.0551,0.6275,0.0040,13.0000,0.0000
78382,0.0549,0.6256,0.0035,13.0000,0.0000
78383,0.0549,0.6256,0.0035,13.0000,0.0000
78392,0.0826,0.6225,0.0037,13.0000,0.0000
78393,0.0826,0.6225,0.0037,13.0000,0.0000
78402,0.1706,0.6260,0.0024,13.0000,0.0000
78403,0.1706,0.6260,0.0024,13.0000,0.0000
78412,0.4442,0.7639,-0.0020,16.0000,0.0000
78413,0.1699,0.6621,0.0021,16.0000,0.0000
78422,0.1717,0.6629,0.0015,16.0000,0.0000
78423,0.1675,0.5846,0.0007,16.0000,0.0000
78432,0.1670,0.5852,0.0008,16.0000,0.0000
78433,0.1651,0.5940,0.0009,16.0000,0.0000
78442,0.1656,0.5934,0.0018,16.0000,0.0000
78443,-0.0449,0.6000,0.0048,16.0000,0.0000
78452,-0.0445,0.5997,0.0054,18.0000,0.0000
78453,-0.0640,0.6063,0.0057,18.0000,0.0000
78462,-0.0637,0.6068,0.0053,18.0000,0.0000
78463,-0.0079,0.6103,0.0046,18.0000,0.0000
78472,-0.0076,0.6084,0.0041,18.0000,0.0000
78473,0.2422,0.6104,0.0013,18.0000,0.0000
78482,0.2415,0.6088,0.0017,18.0000,0.0000
78483,0.4297,0.6120,-0.0003,18.0000,0.0000
78492,0.4283,0.6138,-0.0007,18.0000,0.0000
78493,0.0885,0.6145,0.0029,18.0000,0.0000
78502,0.0883,0.6142,0.0036,17.0000,0.0000
78503,0.1067,0.6156,0.0034,17.0000,0.0000
78512,0.1074,0.6160,0.0036,17.0000,0.0000
78513,0.1224,0.6171,0.0035,17.0000,0.0000
78522,0.1237,0.6163,0.0034,17.0000,0.0000
78523,0.1339,0.6156,0.0033,17.0000,0.0000
78532,0.1337,0.6134,0.0034,17.0000,0.0000
78533,0.2100,0.6132,0.0026,17.0000,0.0000
78542,0.2107,0.6120,0.0036,18.0000,0.0000
78543,0.3363,0.6125,0.0023,18.0000,0.0000
78552,0.3363,0.6122,0.0022,18.0000,0.0000
78553,0.0925,0.6116,0.0046,18.0000,0.0000
78562,0.0924,0.6109,0.0049,18.0000,0.0000
78563,0.1101,0.6116,0.0047,18.0000,0.0000
78572,0.1101,0.6116,0.0050,18.0000,0.0000
78573,-0.0112,0.6101,0.0062,18.0000,0.0000
78582,-0.0102,0.6092,0.0058,18.0000,0.0000
78583,0.2336,0.6096,0.0035,18.0000,0.0000
78592,0.2329,0.6093,0.0045,18.0000,0.0000
78593,0.1489,0.6100,0.0053,18.0000,0.0000
78602,0.1477,0.6099,0.0050,18.0000,0.0000
78603,0.3521,0.6088,0.0032,18.0000,0.0000
78612,0.3520,0.6079,0.0039,18.0000,0.0000
78613,0.0427,0.6098,0.0066,18.0000,0.0000
78622,0.0422,0.6112,0.0073,18.0000,0.0000
78623,0.2031,0.6059,0.0059,18.0000,0.0000
78632,0.2038,0.6026,0.0050,18.0000,0.0000
78633,0.1913,0.5966,0.0051,18.0000,0.0000
78642,0.1918,0.5961,0.0059,18.0000,0.0000
78643,0.1176,0.5903,0.0064,18.0000,0.0000
78652,0.1187,0.5897,0.0066,18.0000,0.0000
78653,0.1889,0.5790,0.0061,18.0000,0.0000
78662,0.1876,0.5772,0.0103,18.0000,0.0000
78663,-0.0147,0.5692,0.0114,18.0000,0.0000
78672,-0.0162,0.5691,0.0026,17.0000,0.0000
78673,0.3424,0.5592,0.0009,17.0000,0.0000
78682,0.3416,0.5591,0.0000,17.0000,0.0000
78683,0.3416,0.5591,0.0000,17.0000,0.0000
78692,0.1194,0.5424,-0.0013,17.0000,0.0000
78693,0.1194,0.5424,-0.0013,17.0000,0.0000
78702,0.1173,0.5422,0.0006,17.0000,0.0000
78703,0.1173,0.5422,0.0006,17.0000,0.0000
78712,0.0589,0.5355,-0.0027,17.0000,0.0000
78713,0.0589,0.5355,-0.0027,17.0000,0.0000
78722,0.1989,0.5254,-0.0007,17.0000,0.0000
78723,0.1989,0.5254,-0.0007,17.0000,0.0000
78732,0.1143,0.5165,-0.0007,17.0000,0.0000
78733,0.1158,0.5072,-0.0007,17.0000,0.0000
78742,0.1181,0.5086,0.0069,17.0000,0.0000
78743,0.2513,0.4979,0.0075,17.0000,0.0000
78752,0.2540,0.5007,0.0246,17.0000,0.0000
78753,0.0185,0.4268,0.0228,17.0000,0.0000
78762,0.0158,0.4272,0.0654,18.0000,0.0000
78763,0.1049,0.4355,0.0663,18.0000,0.0000
78772,0.1027,0.4373,0.1546,18.0000,0.0000
78773,-0.0954,0.3723,0.1521,18.0000,0.0000
78782,-0.0898,0.3732,0.2378,18.0000,0.0000
78783,0.2184,0.3854,0.2431,18.0000,0.0000
78792,0.2217,0.3903,0.3003,18.0000,0.0000
78793,0.1994,0.4744,0.2992,18.0000,0.0000
78802,0.1941,0.4690,0.3421,18.0000,0.0000
78803,0.0330,0.3956,0.3393,18.0000,0.0000
78812,0.0327,0.4037,0.3996,15.0000,0.0000
78813,-0.0143,0.3903,0.3987,15.0000,0.0000
78822,-0.0116,0.3871,0.4498,15.0000,0.0000
78823,0.1321,0.3873,0.4530,15.0000,0.0000
78832,0.1357,0.3787,0.5110,15.0000,0.0000
78833,0.2364,0.3951,0.5132,15.0000,0.0000
78842,0.2334,0.4010,0.5546,15.0000,0.0000
78843,-0.0128,0.3832,0.5488,15.0000,0.0000
78852,-0.0267,0.3758,0.5981,19.0000,0.0000
78853,-0.3030,0.1882,0.5921,19.0000,0.0000
78862,-0.3045,0.2142,0.6602,19.0000,0.0000
78863,0.1470,0.3666,0.6721,19.0000,0.0000
78872,0.1594,0.3208,0.7577,19.0000,0.0000
78873,0.3018,0.4279,0.7603,19.0000,0.0000
78882,0.2939,0.4790,0.8574,19.0000,0.0000
78883,0.1547,0.3731,0.8542,19.0000,0.0000
78892,0.1820,0.3468,0.9373,19.0000,0.0000
78893,0.4243,0.5188,0.9430,19.0000,0.0000
78902,0.4629,0.5093,1.0468,18.0000,0.0000
78903,0.0418,0.4490,1.0378,18.0000,0.0000
78912,-0.0638,0.4504,1.1630,18.0000,0.0000
78913,-0.1627,0.4301,1.1611,18.0000,0.0000
78922,-0.0831,0.4247,1.2953,18.0000,0.0000
78923,0.0852,0.6048,1.2965,18.0000,0.0000
78932,0.0052,0.6488,1.4247,18.0000,0.0000
78933,0.0700,0.6812,1.4248,18.0000,0.0000
78942,0.2212,0.6673,1.5346,20.0000,0.0000
78943,-0.1157,0.4891,1.5370,20.0000,0.0000
78952,-0.1906,0.3488,1.6407,20.0000,0.0000
78953,0.4114,0.9016,1.6297,20.0000,0.0000
78962,0.2791,0.8709,1.7327,20.0000,0.0000
78963,0.3451,0.7423,1.7316,20.0000,0.0000
78972,0.3640,0.8224,1.8502,20.0000,0.0000
78973,-0.1707,0.9188,1.8662,20.0000,0.0000
78982,-0.1741,0.9873,2.0105,18.0000,0.0000
78983,-0.1195,0.9462,2.0082,18.0000,0.0000
