13178,0.1403,0.6553,0.0006,32.0000,0.0000
13179,0.1403,0.6553,0.0006,32.0000,0.0000
13188,-0.1071,1.0000,0.0012,32.0000,0.0000
13189,-0.1071,1.0000,0.0012,32.0000,0.0000
13198,0.1314,0.7690,0.0013,32.0000,0.0000
13199,0.1314,0.7690,0.0013,32.0000,0.0000
13208,0.1929,0.8943,-0.0017,32.0000,0.0000
13209,0.1929,0.8943,-0.0017,32.0000,0.0000
13218,0.4794,0.9309,-0.0062,32.0000,0.0000
13219,0.4794,0.9309,-0.0062,32.0000,0.0000
13228,-0.1101,0.9602,0.0076,32.0000,0.0000
13229,-0.1101,0.9602,0.0076,32.0000,0.0000
13238,0.4470,0.9204,-0.0071,32.0000,0.0000
13239,0.4470,0.9204,-0.0071,32.0000,0.0000
13248,0.0430,0.6333,-0.0020,30.0000,0.0000
13249,0.0298,0.6196,-0.0017,30.0000,0.0000
13258,0.1107,0.8524,-0.0020,30.0000,0.0000
13259,0.1107,0.8524,-0.0020,30.0000,0.0000
13268,-0.1533,0.8348,0.0022,30.0000,0.0000
13269,-0.1533,0.8348,0.0022,30.0000,0.0000
13278,0.0384,0.4962,0.0025,30.0000,0.0000
13279,0.0384,0.4962,0.0025,30.0000,0.0000
13288,0.4487,0.3706,0.0072,30.0000,0.0000
13289,0.4487,0.3706,0.0072,30.0000,0.0000
13298,-0.1717,1.0046,-0.0028,32.0000,0.0000
13299,-0.1717,1.0046,-0.0028,32.0000,0.0000
13308,-0.1063,0.9538,-0.0033,32.0000,0.0000
13309,-0.1063,0.9538,-0.0033,32.0000,0.0000
13318,-0.0568,0.9146,-0.0033,32.0000,0.0000
13319,-0.0568,0.9146,-0.0033,32.0000,0.0000
13328,0.1807,0.8202,-0.0037,32.0000,0.0000
13329,0.1807,0.8202,-0.0037,32.0000,0.0000
13338,-0.1041,0.8819,-0.0009,32.0000,0.0000
13339,-0.1041,0.8819,-0.0009,32.0000,0.0000
13348,-0.0534,0.9251,-0.0025,32.0000,0.0000
13349,-0.0534,0.9251,-0.0025,32.0000,0.0000
13358,-0.0155,0.3007,0.0111,32.0000,0.0000
13359,-0.0155,0.3007,0.0111,32.0000,0.0000
13368,0.2762,0.6183,0.0070,32.0000,0.0000
13369,0.2762,0.6183,0.0070,32.0000,0.0000
13378,0.5659,0.4670,0.0137,32.0000,0.0000
13379,0.5659,0.4670,0.0137,32.0000,0.0000
13388,-0.0789,1.1438,0.0065,32.0000,0.0000
13389,-0.0789,1.1438,0.0065,32.0000,0.0000
13398,-0.0998,1.0627,0.0063,32.0000,0.0000
13399,-0.0998,1.0627,0.0063,32.0000,0.0000
13408,-0.0497,1.0019,0.0052,32.0000,0.0000
13409,-0.0497,1.0019,0.0052,32.0000,0.0000
13418,0.5769,0.3684,0.0020,32.0000,0.0000
13419,0.5769,0.3684,0.0020,32.0000,0.0000
13428,0.2014,0.7343,0.0049,32.0000,0.0000
13429,0.2014,0.7343,0.0049,31.0000,0.0000
13438,0.3009,0.8201,0.0060,31.0000,0.0000
13439,0.3009,0.8201,0.0060,31.0000,0.0000
13448,0.3173,0.8832,0.0070,31.0000,0.0000
13449,0.3173,0.8832,0.0070,31.0000,0.0000
13458,0.3303,0.9973,0.0094,31.0000,0.0000
