2763.079102,-0.038212,0.067719,0.049353,-3.746311,-0.207994,96.798435,1
2794.448975,-0.039377,0.066237,0.057249,-2.780808,-4.844672,98.657942,1
2826.662842,-0.038428,0.067956,0.073872,-0.049439,-5.210588,99.440804,1
2863.081055,-0.037306,0.066133,0.096415,-0.104159,-0.664216,98.228271,1
2895.520996,-0.035484,0.067249,0.115497,-1.395229,1.207394,97.910873,1
2927.305908,-0.034830,0.073750,0.131777,-2.632915,0.259350,97.689671,1
2962.653564,-0.026480,0.074589,0.156580,-0.911830,2.050879,98.205817,1
2994.927002,-0.032514,0.075286,0.178126,-4.853650,2.954940,96.331629,1
3026.880859,-0.028208,0.089316,0.190445,-5.101478,-1.063453,97.994706,1
3126.677002,0.073880,-0.014973,0.239011,-2.564666,2.242351,96.712110,0
3146.158936,0.081922,-0.012515,0.249351,-4.774724,1.593010,96.580179,0
3177.997314,0.083505,-0.012322,0.261060,-4.167236,1.486050,96.779571,0
3210.159668,0.080854,-0.021920,0.268379,-2.922569,3.160984,96.360079,0
3230.743408,0.084433,-0.000460,0.279007,-3.811910,-1.063754,96.592459,0
3263.156006,0.092765,-0.010349,0.286174,-1.971480,1.297757,96.389679,0
3295.049316,0.095591,-0.000750,0.294876,-0.876713,0.016317,96.309398,0
3332.210938,0.080141,-0.004602,0.309972,-3.700284,0.907998,96.520796,0
3364.237061,0.096711,-0.019400,0.319945,-1.951027,3.819111,95.762539,0
3395.519287,0.084685,-0.014469,0.334588,-4.164599,3.321760,96.181632,0
3430.553467,0.074161,0.015250,0.351568,-5.173145,-0.992917,95.814133,0
3463.020996,0.073941,-0.017921,0.368153,-4.783590,4.675277,95.618877,0
3494.987305,0.104011,-0.002196,0.377483,0.165940,2.955706,96.113622,0
3532.853516,0.043560,0.013563,0.403315,-7.903353,0.933284,95.494244,0
3564.990479,0.076386,0.037598,0.416826,-2.786362,-1.988993,95.181502,0
3600.730713,0.045944,-0.022149,0.439992,-6.313200,6.408172,94.522216,0
3633.495605,0.092754,-0.010095,0.453022,0.147731,5.054956,93.746523,0
3664.187988,0.054193,-0.012781,0.478935,-4.237411,5.315249,91.038525,0
3695.813965,0.049741,0.027302,0.499621,-4.081599,0.724771,90.072769,0
3730.940430,0.074259,-0.089795,0.496960,0.205055,13.709553,88.082994,0
3748.507568,0.046386,0.008242,0.524794,-3.365104,2.619713,86.509260,0
3781.685547,0.102104,0.034246,0.535517,3.086928,-0.108213,84.325557,0
3813.123291,0.226492,0.068509,0.495018,17.017109,-3.776953,80.653657,0
3846.786865,-0.038722,0.048691,0.573625,-10.213237,-1.127041,79.364764,0
3878.959229,0.073191,0.037438,0.594697,0.850566,0.662690,77.244343,0
3911.931641,0.030510,0.021818,0.606271,-3.203660,2.058928,74.122044,0
3947.848389,0.147358,-0.006778,0.604535,7.587661,4.364400,73.147095,0
3979.995850,0.166542,0.086109,0.595711,9.158945,-4.238869,69.698053,0
4015.784180,0.073522,0.084888,0.636310,0.660805,-4.213231,66.702381,0
4049.287109,0.040018,0.082861,0.645423,-2.098369,-5.059254,65.139888,0
4079.432861,0.103164,-0.091868,0.651469,3.751486,9.073205,61.270059,0
4115.781006,-0.068061,-0.010657,0.661280,-10.344535,1.107548,59.218702,0
4147.331543,-0.003369,0.051105,0.677641,-3.858326,-4.784616,58.020172,0
4179.928467,0.150409,-0.058450,0.665803,9.743327,3.707833,55.913487,0
4211.683105,-0.028638,-0.087385,0.677098,3.981560,5.626322,52.532769,0
4232.972412,0.094014,0.156088,0.661409,6.242212,-14.828566,51.015839,0
4264.188477,0.070327,-0.096961,0.688414,4.785649,6.391306,49.655213,0
4296.669434,-0.071623,-0.011948,0.690377,-6.284348,-0.216370,47.978221,0
4332.371338,0.147839,0.063349,0.686547,12.570395,-6.298390,40.252191,0
4363.868164,-0.125877,-0.070521,0.673876,-9.316454,4.990311,39.947354,0
4396.743164,-0.118318,-0.095802,0.673657,-7.488166,7.315282,36.654236,0
4416.778809,-0.089474,-0.035047,0.689488,-5.184062,2.169131,36.491548,0
4447.569580,-0.070556,-0.082415,0.678933,-3.457684,6.371080,34.670040,0
4482.381104,0.247339,0.039255,0.646198,23.454914,-3.477198,33.945208,0
4515.972656,-0.077196,0.014314,0.694137,-2.912936,-0.819790,31.875516,0
4549.020508,-0.112824,-0.059889,0.679067,-5.586418,5.419099,30.513812,0
4580.217773,-0.077400,-0.063299,0.688279,-3.211180,6.220787,28.561796,0
4617.573242,-0.071932,0.006623,0.696538,-3.224327,1.261997,28.060982,0
4647.541504,-0.043875,0.006718,0.702039,-0.664386,1.038864,26.610979,0
4681.342285,-0.094902,-0.079112,0.681989,-4.819014,7.577641,25.229560,0
4748.311279,-0.067162,-0.057612,0.689592,-2.758062,5.850848,23.590632,0
4780.244873,-0.050926,-0.044460,0.684281,-0.005401,4.207571,23.129616,0
4805.130859,-0.096875,-0.030845,0.682259,-4.886887,2.711685,20.864717,0
4832.296875,-0.142823,-0.006153,0.661861,-9.210340,0.506644,21.343757,0
4864.253662,-0.046914,-0.037334,0.688349,-1.160380,3.383773,18.957714,0
4900.605469,-0.005390,-0.086328,0.681342,2.492709,7.045635,19.012983,0
4933.199463,-0.084213,-0.052866,0.671043,-4.016497,3.913825,17.541388,0
4964.331543,-0.039747,-0.018984,0.682771,-0.231803,0.971456,17.925152,0
4999.448486,-0.048906,-0.062029,0.669327,-1.223462,4.433453,16.324745,0
5030.537842,-0.083193,-0.000707,0.665976,-3.977115,-1.577317,15.978564,0
5064.247803,-0.085324,-0.023995,0.655050,-3.893199,-0.363835,16.301068,0
5100.599121,-0.048173,-0.062473,0.658849,-0.686051,2.838940,14.869538,0
5131.309082,-0.114597,-0.048815,0.645576,-6.434745,1.449993,14.449357,0
5164.154541,-0.080962,-0.022314,0.645721,-3.520568,-1.342032,14.857164,0
5200.978271,-0.059203,-0.069546,0.641976,-1.272988,2.788723,12.908496,0
5232.686035,-0.111795,-0.024964,0.622058,-6.211961,-0.891038,12.985142,0
5264.310547,-0.079303,-0.015459,0.638542,-2.991540,-1.822796,12.127741,0
5302.173584,0.021563,-0.038919,0.638014,5.752470,0.126885,10.776593,0
5331.568359,-0.099368,-0.064616,0.617742,-5.005526,2.709588,11.056922,0
5365.411865,-0.040829,-0.051918,0.627755,0.044919,1.937651,10.388261,0
5399.258545,-0.085609,-0.045420,0.615477,-4.108901,1.574612,10.105199,0
5431.634521,-0.081558,-0.041875,0.612888,-3.929071,1.213269,10.395293,0
5464.049805,-0.034639,-0.066768,0.608361,0.004424,3.941185,8.675844,0
5502.986816,-0.061962,-0.005333,0.605687,-2.741296,-1.510046,8.956981,0
5533.292969,-0.036017,-0.015396,0.604828,-0.415703,-0.289802,8.083313,0
5563.653809,-0.069584,-0.056123,0.595977,-3.495214,4.020667,8.490569,0
5602.045166,-0.047723,-0.065714,0.590930,-1.663512,5.357809,7.371865,0
5631.824219,-0.137488,-0.051544,0.555346,-11.665147,4.296473,6.225573,0
5663.594971,-0.070195,-0.031287,0.593920,-4.252350,2.053012,7.475713,0
5699.406006,-0.052301,-0.036078,0.582938,-2.217401,2.790329,6.344112,0
5731.076416,-0.051104,-0.035551,0.583288,-2.538004,2.952109,6.324876,0
5763.845215,-0.050358,0.005221,0.585815,-2.985761,-0.581428,6.154109,0
5799.455322,-0.024508,-0.032629,0.585387,-0.007556,3.515286,6.008183,0
5831.540039,-0.028538,0.006952,0.574221,-0.407121,-0.012613,6.213049,0
5868.420166,-0.032444,-0.048925,0.577179,-1.408070,5.529646,5.136557,0
5902.568115,-0.016979,-0.031608,0.574859,-0.463502,3.791705,5.871478,0
5932.145752,-0.047356,-0.007121,0.557707,-3.626983,1.668487,5.012522,0
5964.107422,-0.041450,0.050821,0.557620,-2.989030,-3.624384,6.466523,0
5998.188232,-0.002263,-0.029181,0.563392,0.745063,4.464509,4.900466,0
6031.732910,-0.005524,-0.005654,0.553456,-0.260374,1.946635,4.978657,0
6066.550537,-0.032828,0.010514,0.555677,-3.045901,0.135395,4.602164,0
6103.314453,0.028848,-0.046646,0.549951,2.922741,6.007534,4.569086,0
6132.196045,-0.025854,0.007600,0.545508,-3.220527,0.203210,5.580678,0
6166.321777,-0.003376,0.014328,0.536870,-1.431852,-1.054446,3.756250,0
6198.527832,-0.020486,-0.011789,0.539749,-3.226830,1.216378,4.116810,0
6234.557129,-0.008032,-0.047501,0.528355,-2.325511,4.953765,3.720071,0
6267.816895,0.038136,-0.015058,0.533387,2.268839,1.524526,4.094498,0
6303.712158,-0.030919,0.020803,0.521191,-6.017795,-2.814472,4.702602,0
6331.912598,0.070677,-0.057857,0.511499,4.460951,5.392812,2.649897,0
6367.231934,0.001627,-0.056694,0.515415,-3.111603,5.280803,2.625460,0
6406.125977,-0.003565,-0.021472,0.512280,-3.956323,1.553529,2.640535,0
6431.935303,0.065783,-0.009725,0.510631,3.182630,0.093295,2.957203,0
6468.542725,0.032310,0.004120,0.501901,-0.995921,-1.495437,3.260156,0
6502.705811,-0.011496,-0.043604,0.494672,-6.126692,3.946674,2.569212,0
6532.231934,0.012292,-0.047887,0.493408,-2.547370,4.497172,1.858706,0
6547.853516,0.032773,-0.066978,0.484584,-0.943540,6.738461,2.490534,0
6567.270508,0.052352,-0.005357,0.491026,1.191094,-0.363803,1.912316,0
6602.670166,-0.017729,-0.006605,0.484218,-7.082473,0.007010,2.419835,0
6632.433838,-0.004389,-0.004207,0.483762,-5.375946,-0.060146,2.154793,0
6670.599609,0.025128,0.015924,0.478505,-1.439218,-2.061690,2.464003,0
6687.900879,0.051508,-0.041105,0.472541,0.775997,4.722592,2.128239,0
6715.300293,0.011699,0.006197,0.471460,-2.233031,-0.710921,3.045782,0
6731.566895,0.015765,-0.013666,0.473233,-3.145192,1.662834,1.481750,0
6769.312012,0.058331,-0.035194,0.462677,2.067683,4.480255,1.893561,0
6805.349121,0.002199,-0.034867,0.464963,-4.873509,4.577682,1.379341,0
6832.294678,0.039095,-0.012294,0.462007,-0.263347,2.065449,1.460152,0
6869.530762,0.052155,-0.016077,0.457467,1.414451,2.761261,1.459960,0
6906.791748,0.007756,-0.031310,0.450814,-4.067932,4.898925,1.289170,0
6932.116943,0.040350,-0.009073,0.447298,0.360170,2.134030,1.412202,0
6967.103271,0.002616,-0.022911,0.440147,-4.151850,3.973162,0.438793,0
7000.880615,0.047816,-0.032297,0.437934,1.988870,5.678719,0.846087,0
7031.867432,0.014327,-0.012148,0.432480,-2.050216,3.421288,2.003794,0
7068.707764,0.009304,-0.021149,0.431364,-2.226813,4.654514,1.443964,0
7108.364014,0.042406,-0.024525,0.424664,2.873372,5.636772,0.807959,0
7131.680176,0.010989,0.009748,0.423318,-0.873883,1.507487,1.501967,0
