6252,0.0218,0.0629,-1.3343,27.0000,0.0000
6253,0.0026,0.1801,-1.3296,27.0000,0.0000
6262,-0.1214,0.3773,-1.3398,27.0000,0.0000
6263,-0.1215,0.3773,-1.3390,27.0000,0.0000
6272,-0.1822,0.6941,-1.3305,27.0000,0.0000
6273,-0.0792,0.3555,-1.3314,27.0000,0.0000
6282,-0.0792,0.3555,-1.3314,27.0000,0.0000
6283,-0.0784,0.3543,-1.3299,27.0000,0.0000
6292,-0.0091,0.3129,-1.3251,27.0000,0.0000
6293,-0.0085,0.3130,-1.3238,27.0000,0.0000
6302,0.0418,0.4719,-1.3182,31.0000,0.0000
6303,-1.0809,0.3205,-1.4015,31.0000,0.0000
6312,-1.0480,0.1005,-1.3925,31.0000,0.0000
6313,-1.0474,0.1001,-1.3913,31.0000,0.0000
6322,-1.0474,0.1001,-1.3913,31.0000,0.0000
6323,-1.0459,0.1010,-1.3896,31.0000,0.0000
6332,-0.6235,0.0913,-1.3602,31.0000,0.0000
6333,-0.6219,0.0917,-1.3583,31.0000,0.0000
6342,-0.6219,0.0917,-1.3583,31.0000,0.0000
6343,-0.6219,0.0917,-1.3583,31.0000,0.0000
6352,0.1723,-0.1345,-1.2715,29.0000,0.0000
6353,-0.1435,0.3279,-1.3404,29.0000,0.0000
6362,-0.1430,0.3265,-1.3385,29.0000,0.0000
6363,-0.1430,0.3265,-1.3385,29.0000,0.0000
6372,0.4036,0.4886,-1.3168,29.0000,0.0000
6373,0.4927,0.3587,-1.3031,29.0000,0.0000
6382,0.4932,0.3588,-1.3025,29.0000,0.0000
6383,0.3816,0.8343,-1.3203,29.0000,0.0000
6392,0.3817,0.8334,-1.3194,28.0000,0.0000
6393,-0.4418,0.9026,-1.3367,28.0000,0.0000
6402,-0.4019,0.9691,-1.3369,28.0000,0.0000
6403,1.5022,0.7187,-1.3283,28.0000,0.0000
6412,1.5014,0.7185,-1.3278,28.0000,0.0000
6413,1.2019,0.4950,-1.3336,28.0000,0.0000
6422,1.2002,0.4950,-1.3322,28.0000,0.0000
6423,-0.0314,-0.9716,-1.4516,28.0000,0.0000
6432,-0.0309,-0.9706,-1.4503,28.0000,0.0000
6433,0.6293,-0.9306,-1.4013,28.0000,0.0000
6442,0.6119,-0.8064,-1.3956,30.0000,0.0000
6443,1.3900,-0.5806,-1.2979,30.0000,0.0000
6452,1.3882,-0.5800,-1.2965,30.0000,0.0000
6453,2.3212,-1.3927,-1.2565,30.0000,0.0000
6462,2.3192,-1.3904,-1.2554,30.0000,0.0000
6463,1.9289,-1.2584,-1.2919,30.0000,0.0000
6472,1.9280,-1.2570,-1.2904,30.0000,0.0000
6473,1.6361,-0.8072,-1.2545,30.0000,0.0000
6482,1.6351,-0.8072,-1.2537,28.0000,0.0000
6483,1.0787,0.2801,-1.1637,28.0000,0.0000
6492,1.0790,0.2797,-1.1618,28.0000,0.0000
6493,0.1553,1.2278,-1.1234,28.0000,0.0000
6502,0.1541,1.2261,-1.1219,28.0000,0.0000
6503,-0.9420,0.2516,-1.3551,28.0000,0.0000
6512,-0.9410,0.2512,-1.3528,28.0000,0.0000
6513,-0.7702,0.1052,-1.3506,28.0000,0.0000
6522,-0.7684,0.1050,-1.3490,28.0000,0.0000
6523,-0.4556,0.4407,-1.3202,28.0000,0.0000
6532,-0.4175,0.5524,-1.3127,32.0000,0.0000
6533,-1.5262,1.0007,-1.3588,32.0000,0.0000
6542,-1.5258,0.9998,-1.3566,32.0000,0.0000
6543,-0.9942,-0.4467,-1.2807,32.0000,0.0000
6552,-0.9918,-0.4451,-1.2801,32.0000,0.0000
6553,-0.6979,-0.3508,-1.2773,32.0000,0.0000
6562,-0.6973,-0.3498,-1.2759,32.0000,0.0000
6563,-0.4378,0.2750,-1.3261,32.0000,0.0000
6573,-0.2330,0.8163,-1.3566,27.0000,0.0000
6573,-0.2330,0.8163,-1.3566,27.0000,0.0000
6582,-0.2341,0.8176,-1.3564,27.0000,0.0000
6583,0.5204,2.4524,-1.4899,27.0000,0.0000
6592,0.5194,2.4513,-1.4881,27.0000,0.0000
6593,0.5185,2.4466,-1.4872,27.0000,0.0000
6602,-0.6576,0.8171,-1.3449,27.0000,0.0000
6603,-0.5634,0.9925,-1.3605,27.0000,0.0000
6612,-0.5621,0.9919,-1.3592,27.0000,0.0000
6613,-0.5629,0.9916,-1.3582,27.0000,0.0000
6622,-0.4962,0.7534,-1.3290,30.0000,0.0000
6623,-0.2537,0.9077,-1.3649,30.0000,0.0000
6632,-0.2522,0.9068,-1.3635,30.0000,0.0000
6633,0.0428,0.7669,-1.3867,30.0000,0.0000
6642,-0.1762,0.7897,-1.3671,30.0000,0.0000
6643,-0.1762,0.7897,-1.3671,30.0000,0.0000
6652,-0.1752,0.7893,-1.3654,30.0000,0.0000
6653,-0.0953,0.8614,-1.3749,30.0000,0.0000
6662,-0.0949,0.8627,-1.3742,29.0000,0.0000
6663,0.0822,1.0316,-1.3941,29.0000,0.0000
6672,0.1433,1.0249,-1.3841,29.0000,0.0000
6673,0.4464,0.6571,-1.3992,29.0000,0.0000
6682,0.4452,0.6561,-1.3978,29.0000,0.0000
6683,0.4452,0.6561,-1.3978,29.0000,0.0000
6692,0.1102,0.7565,-1.3762,29.0000,0.0000
6693,0.1102,0.7565,-1.3762,29.0000,0.0000
6702,-0.1408,0.8918,-1.3581,29.0000,0.0000
6703,-0.1408,0.8918,-1.3581,29.0000,0.0000
6712,0.1206,0.8609,-1.3682,31.0000,0.0000
6713,0.1206,0.8609,-1.3682,31.0000,0.0000
6722,0.4401,0.8403,-1.3875,31.0000,0.0000
6723,0.4401,0.8403,-1.3875,31.0000,0.0000
6732,0.0998,0.7617,-1.3661,31.0000,0.0000
6733,0.0998,0.7617,-1.3661,31.0000,0.0000
6742,0.1003,0.7603,-1.3639,31.0000,0.0000
6743,0.0991,0.9586,-1.3616,31.0000,0.0000
6752,0.0993,0.9562,-1.3605,31.0000,0.0000
6753,-0.1667,0.8427,-1.3458,31.0000,0.0000
6762,-0.1661,0.8419,-1.3432,29.0000,0.0000
6763,-0.1015,0.7541,-1.3471,29.0000,0.0000
6772,-0.1007,0.7524,-1.3468,29.0000,0.0000
6773,0.1470,0.6870,-1.3596,29.0000,0.0000
6782,0.1469,0.6873,-1.3585,29.0000,0.0000
6783,-0.0652,0.7034,-1.3486,29.0000,0.0000
6792,0.0000,0.0000,0.0000,29.0000,0.0000
6793,0.0000,0.0000,0.0000,29.0000,0.0000
6802,0.0000,0.0008,-0.0013,29.0000,0.0000
6803,-0.0912,-0.6027,-0.0018,29.0000,0.0000
6812,-0.0921,-0.6033,-0.0023,29.0000,0.0000
6813,-1.5756,7.3594,0.0901,29.0000,0.0000
6822,-1.5745,7.3501,0.0902,29.0000,0.0000
6823,-1.2007,2.2797,0.0453,29.0000,0.0000
6832,-1.1981,2.2781,0.0453,29.0000,0.0000
6833,0.2759,0.0415,0.0020,29.0000,0.0000
6842,0.2752,0.0410,0.0017,29.0000,0.0000
6843,-4.1817,-0.9923,0.0411,29.0000,0.0000
6852,-4.2295,-1.9614,0.0093,30.0000,0.0000
6853,-3.1567,-2.2094,0.0207,30.0000,0.0000
6862,-3.1549,-2.2073,0.0208,30.0000,0.0000
6863,-2.2972,-6.5873,0.0597,30.0000,0.0000
6872,-2.2957,-6.5826,0.0601,30.0000,0.0000
6873,-2.8429,-3.6814,0.0173,30.0000,0.0000
6882,-2.8398,-3.6761,0.0166,30.0000,0.0000
6883,-2.0862,-2.5963,0.0666,30.0000,0.0000
6892,-1.7433,-2.2898,0.0643,27.0000,0.0000
6893,8.4168,3.1336,0.2099,27.0000,0.0000
6902,8.4077,3.1313,0.2100,27.0000,0.0000
6903,5.0485,-5.5900,0.3868,27.0000,0.0000
6912,5.0446,-5.5849,0.3859,27.0000,0.0000
6913,2.0744,-4.4057,0.1727,27.0000,0.0000
6922,2.0734,-4.4005,0.1722,27.0000,0.0000
6923,0.7216,-3.5301,0.0917,27.0000,0.0000
6932,0.7208,-3.5252,0.0911,27.0000,0.0000
6933,-0.3011,-5.7979,-0.1512,27.0000,0.0000
6942,-0.6927,-5.3910,-0.1730,27.0000,0.0000
6943,0.7522,0.0819,0.2343,27.0000,0.0000
6952,0.7505,0.0809,0.2339,27.0000,0.0000
6953,-0.7174,0.3623,0.1636,27.0000,0.0000
6962,-0.7170,0.3635,0.1636,27.0000,0.0000
6963,-3.5346,-4.1843,-0.1786,27.0000,0.0000
6972,-3.5316,-4.1792,-0.1777,27.0000,0.0000
6973,-3.5316,-4.1792,-0.1777,27.0000,0.0000
6982,-2.4640,-3.9191,-0.0633,27.0000,0.0000
6983,-4.2520,-1.0169,-0.2579,27.0000,0.0000
6992,-4.2476,-1.0140,-0.2571,27.0000,0.0000
6993,-1.3965,-2.1346,-0.0547,27.0000,0.0000
7002,-1.3950,-2.1310,-0.0564,27.0000,0.0000
7003,-1.8902,-1.7714,-0.1085,27.0000,0.0000
7012,-0.8713,-1.4883,-0.0760,27.0000,0.0000
7013,-0.8713,-1.4883,-0.0760,27.0000,0.0000
7022,-0.8706,-1.4871,-0.0749,27.0000,0.0000
7023,-0.6092,-1.9159,-0.0393,27.0000,0.0000
7032,-0.3665,-1.6572,-0.0016,30.0000,0.0000
7033,-0.3665,-1.6572,-0.0016,30.0000,0.0000
7042,-0.5475,-0.7896,-0.0486,30.0000,0.0000
7043,-0.5475,-0.7896,-0.0486,30.0000,0.0000
7052,-0.5476,-0.7870,-0.0489,30.0000,0.0000
7053,-0.5476,-0.7870,-0.0489,30.0000,0.0000
7062,-0.8335,-0.9876,-0.0440,30.0000,0.0000
7063,-0.8335,-0.9876,-0.0440,30.0000,0.0000
7072,-0.2111,-0.2326,-0.0504,29.0000,0.0000
7073,-0.2111,-0.2326,-0.0504,29.0000,0.0000
7082,1.9864,2.9161,-0.2219,29.0000,0.0000
7083,-1.5668,0.4258,0.0794,29.0000,0.0000
7092,-1.5649,0.4260,0.0790,29.0000,0.0000
7093,-0.8234,0.4332,-0.0087,29.0000,0.0000
7102,-0.8223,0.4325,-0.0080,29.0000,0.0000
7103,1.4262,0.1955,-0.2841,29.0000,0.0000
7112,1.4245,0.1969,-0.2835,29.0000,0.0000
7113,1.5840,-0.5198,-0.3144,29.0000,0.0000
7122,1.4655,-0.6827,-0.2893,28.0000,0.0000
7123,7.1985,0.6918,-0.8824,28.0000,0.0000
7132,7.1904,0.6899,-0.8816,28.0000,0.0000
7133,6.2286,0.5642,-0.7956,28.0000,0.0000
7142,6.2224,0.5633,-0.7937,28.0000,0.0000
7143,4.7761,0.4857,-0.6359,28.0000,0.0000
7152,4.7706,0.4844,-0.6353,28.0000,0.0000
7153,4.2075,0.3719,-0.5886,28.0000,0.0000
7162,4.2033,0.3708,-0.5876,27.0000,0.0000
7163,2.5932,0.4156,-0.3413,27.0000,0.0000
7172,2.5895,0.4156,-0.3413,27.0000,0.0000
7173,1.9224,0.0390,-0.3543,27.0000,0.0000
7182,1.9199,0.0382,-0.3546,27.0000,0.0000
7183,1.0138,-0.4719,-0.3701,27.0000,0.0000
7192,1.0130,-0.4711,-0.3692,27.0000,0.0000
7193,0.5737,-0.3936,-0.3023,27.0000,0.0000
7202,0.5733,-0.3934,-0.3025,27.0000,0.0000
7203,0.8584,-0.3220,-0.3189,27.0000,0.0000
7212,0.4791,-0.3251,-0.2668,29.0000,0.0000
7213,-0.6523,0.6476,-0.0012,29.0000,0.0000
7222,-0.6514,0.6474,-0.0020,29.0000,0.0000
7223,-1.0857,0.4564,0.0286,29.0000,0.0000
7232,-1.0842,0.4575,0.0281,29.0000,0.0000
7233,-0.6051,-0.3790,-0.0686,29.0000,0.0000
7242,-0.6039,-0.3782,-0.0687,29.0000,0.0000
7243,-0.3835,0.0149,-0.0878,29.0000,0.0000
7252,-0.3835,0.0152,-0.0874,27.0000,0.0000
7253,0.1315,-0.1890,-0.1322,27.0000,0.0000
7262,0.1303,-0.1878,-0.1318,27.0000,0.0000
7263,-0.8866,-0.0442,-0.0432,27.0000,0.0000
7272,-0.8862,-0.0437,-0.0450,27.0000,0.0000
7273,-0.5076,0.4409,-0.1019,27.0000,0.0000
7282,-0.5076,0.4387,-0.1014,27.0000,0.0000
7283,-0.3193,0.3404,-0.1148,27.0000,0.0000
7292,-0.3194,0.3402,-0.1142,27.0000,0.0000
7293,0.0029,-0.3682,-0.0995,27.0000,0.0000
7302,-0.0065,-0.3855,-0.0977,28.0000,0.0000
7303,-0.3818,0.4336,-0.1155,28.0000,0.0000
7312,-0.3807,0.4327,-0.1150,28.0000,0.0000
7313,-0.8323,-0.0132,-0.0399,28.0000,0.0000
7322,-0.8318,-0.0141,-0.0394,28.0000,0.0000
7323,-0.3916,0.0078,-0.0826,28.0000,0.0000
7332,-0.3914,0.0098,-0.0830,28.0000,0.0000
7333,-0.5720,-0.0592,-0.0608,28.0000,0.0000
7342,-0.5713,-0.0586,-0.0610,28.0000,0.0000
7343,-0.3728,-0.0209,-0.0819,28.0000,0.0000
7352,-0.7131,0.0104,-0.0562,28.0000,0.0000
7353,-0.7131,0.0104,-0.0562,28.0000,0.0000
7362,-0.7121,0.0114,-0.0562,28.0000,0.0000
7363,-0.5559,0.0351,-0.0708,28.0000,0.0000
7372,-0.5551,0.0351,-0.0699,28.0000,0.0000
7373,-0.5188,0.0552,-0.0746,28.0000,0.0000
7382,-0.5184,0.0561,-0.0747,28.0000,0.0000
7383,0.0583,-0.0828,-0.1058,28.0000,0.0000
7392,0.0585,-0.0825,-0.1051,28.0000,0.0000
7393,-0.4481,1.2215,-0.1682,28.0000,0.0000
7402,-0.4481,1.2210,-0.1681,28.0000,0.0000
7403,-0.4481,1.2210,-0.1681,28.0000,0.0000
7412,-0.4118,-0.5681,-0.0277,28.0000,0.0000
7413,-0.5594,-0.1557,-0.0476,28.0000,0.0000
7422,-0.5604,-0.1555,-0.0471,28.0000,0.0000
7423,-0.5604,-0.1555,-0.0471,28.0000,0.0000
7432,-0.5923,-0.0752,-0.0520,27.0000,0.0000
7433,-0.5923,-0.0752,-0.0520,27.0000,0.0000
7442,-0.3011,-0.5497,-0.0318,27.0000,0.0000
7443,-0.0007,-0.3665,-0.0600,27.0000,0.0000
7452,-0.0002,-0.3673,-0.0599,27.0000,0.0000
7453,-0.4785,0.0034,-0.0656,27.0000,0.0000
7462,-0.4786,0.0052,-0.0654,27.0000,0.0000
7463,-0.6813,0.3812,-0.0813,27.0000,0.0000
7472,-0.6803,0.3816,-0.0818,27.0000,0.0000
7473,-0.5952,0.2714,-0.0787,27.0000,0.0000
7482,-0.5912,0.2876,-0.0811,28.0000,0.0000
7483,-1.8329,2.5276,-0.1470,28.0000,0.0000
7492,-1.8311,2.5240,-0.1469,28.0000,0.0000
7493,-0.4821,1.8717,-0.3001,28.0000,0.0000
7502,-0.4813,1.8688,-0.2984,28.0000,0.0000
7503,-1.1417,1.5163,-0.1245,28.0000,0.0000
7512,-1.1404,1.5153,-0.1244,28.0000,0.0000
7513,-0.3079,-0.2261,-0.0927,28.0000,0.0000
7522,-0.3077,-0.2265,-0.0933,28.0000,0.0000
7523,-0.3821,0.0969,-0.1165,28.0000,0.0000
7532,-0.2970,-0.0463,-0.1108,30.0000,0.0000
7533,-0.3635,0.1061,-0.1161,30.0000,0.0000
7542,-0.3629,0.1075,-0.1170,30.0000,0.0000
7543,-0.2538,0.1416,-0.1326,30.0000,0.0000
7552,-0.2525,0.1423,-0.1329,30.0000,0.0000
7553,-0.1664,-0.4299,-0.1003,30.0000,0.0000
7562,-0.1656,-0.4307,-0.0997,30.0000,0.0000
7563,0.1835,0.0300,-0.1524,30.0000,0.0000
7572,0.1977,0.0553,-0.1549,30.0000,0.0000
7573,-0.4154,-0.1863,-0.1067,30.0000,0.0000
7582,-0.4143,-0.1852,-0.1067,30.0000,0.0000
7583,-0.2932,0.1467,-0.1260,30.0000,0.0000
7592,-0.2923,0.1472,-0.1257,30.0000,0.0000
7593,0.0862,0.1827,-0.1472,30.0000,0.0000
7602,0.0858,0.1807,-0.1468,30.0000,0.0000
7603,-0.4871,0.2058,-0.1156,30.0000,0.0000
7612,-0.4858,0.2052,-0.1154,30.0000,0.0000
7613,-0.1322,0.3031,-0.1391,30.0000,0.0000
7622,-0.1306,0.3354,-0.1400,27.0000,0.0000
7623,-0.1504,0.6156,-0.1467,27.0000,0.0000
7632,-0.1503,0.6139,-0.1469,27.0000,0.0000
7633,-0.3068,0.5418,-0.1324,27.0000,0.0000
7642,-0.3070,0.5414,-0.1319,27.0000,0.0000
7643,-0.4202,0.2810,-0.1152,27.0000,0.0000
7652,-0.4191,0.2820,-0.1159,27.0000,0.0000
7653,-0.0200,0.3641,-0.1521,27.0000,0.0000
7662,-0.0125,0.3585,-0.1531,27.0000,0.0000
7663,-1.1511,2.2648,-0.0835,27.0000,0.0000
7672,-1.1497,2.2627,-0.0829,27.0000,0.0000
7673,-2.2885,1.2292,0.1560,27.0000,0.0000
7682,-2.2860,1.2281,0.1556,27.0000,0.0000
7683,-1.8500,1.0190,0.1079,27.0000,0.0000
7692,-1.8479,1.0174,0.1081,27.0000,0.0000
7693,-1.3545,0.6820,0.0782,27.0000,0.0000
7702,-1.3528,0.6830,0.0785,27.0000,0.0000
7703,-1.2459,0.6475,0.0672,27.0000,0.0000
7712,-1.0633,0.5449,0.0416,32.0000,0.0000
7713,-0.4521,0.4795,-0.0370,32.0000,0.0000
7722,-0.4517,0.4789,-0.0367,32.0000,0.0000
7723,-0.7988,0.5732,-0.0012,32.0000,0.0000
7732,-0.3181,0.4999,-0.0505,32.0000,0.0000
7733,-0.3181,0.4999,-0.0505,32.0000,0.0000
7742,-0.2799,0.4434,-0.0500,32.0000,0.0000
7743,-0.2799,0.4434,-0.0500,32.0000,0.0000
7752,-0.8736,0.3116,0.0114,27.0000,0.0000
7753,-0.8736,0.3116,0.0114,27.0000,0.0000
7762,-0.8740,0.3130,0.0112,27.0000,0.0000
7763,-0.8740,0.3130,0.0112,27.0000,0.0000
7772,-0.0447,0.3141,-0.0587,27.0000,0.0000
7773,-0.4222,0.6509,-0.0441,27.0000,0.0000
7782,-0.4211,0.6501,-0.0443,27.0000,0.0000
7783,-0.2240,0.0173,-0.0314,27.0000,0.0000
7792,-0.2231,0.0149,-0.0315,27.0000,0.0000
7793,-0.2093,0.3574,-0.0426,27.0000,0.0000
7802,-0.1819,0.3492,-0.0521,27.0000,0.0000
7803,-2.4529,-0.0772,0.0890,27.0000,0.0000
7812,-2.4515,-0.0777,0.0890,27.0000,0.0000
7813,-2.9405,-1.3451,0.1979,27.0000,0.0000
7822,-2.9372,-1.3441,0.1975,27.0000,0.0000
7823,-2.4357,-1.0627,0.1897,27.0000,0.0000
7832,-2.4341,-1.0610,0.1888,27.0000,0.0000
7833,-2.2080,-0.8954,0.1782,27.0000,0.0000
7842,-2.2055,-0.8945,0.1780,30.0000,0.0000
7843,-3.3654,-0.7373,0.0238,30.0000,0.0000
7852,-3.2505,-0.6778,0.0153,30.0000,0.0000
7853,-2.9287,-0.7477,0.0697,30.0000,0.0000
7862,-2.9259,-0.7473,0.0701,30.0000,0.0000
7863,-2.2133,-2.0776,0.5515,30.0000,0.0000
7872,-2.2105,-2.0765,0.5505,30.0000,0.0000
7873,-1.8698,-1.6015,0.4919,30.0000,0.0000
7882,-1.8678,-1.6000,0.4910,30.0000,0.0000
7883,-1.2738,-1.3190,0.5387,30.0000,0.0000
7892,-1.0272,-1.1406,0.5055,29.0000,0.0000
7893,-0.7302,0.0940,0.2647,29.0000,0.0000
7902,-0.7281,0.0942,0.2643,29.0000,0.0000
7903,-0.9950,-0.0802,0.2691,29.0000,0.0000
7912,-0.9943,-0.0794,0.2677,29.0000,0.0000
7913,-0.6222,-0.5210,0.3822,29.0000,0.0000
7922,-0.6213,-0.5190,0.3811,29.0000,0.0000
7923,-0.5256,-0.2272,0.3539,29.0000,0.0000
7932,-0.5262,-0.2259,0.3548,29.0000,0.0000
7933,-0.4386,0.2085,0.3187,29.0000,0.0000
7942,-0.3079,0.3226,0.2874,29.0000,0.0000
7943,0.3315,0.2219,0.3124,29.0000,0.0000
7952,0.3318,0.2211,0.3127,29.0000,0.0000
7953,-0.1730,0.1634,0.3177,29.0000,0.0000
7962,-0.1724,0.1623,0.3182,29.0000,0.0000
7963,-0.0517,0.4259,0.3192,29.0000,0.0000
7972,-0.0532,0.4247,0.3191,29.0000,0.0000
7973,0.0417,0.6954,0.3218,29.0000,0.0000
7982,0.0874,0.7378,0.3042,30.0000,0.0000
7983,0.1348,0.5852,0.2955,30.0000,0.0000
7992,0.1355,0.5841,0.2947,30.0000,0.0000
7993,0.3756,0.7378,0.2855,30.0000,0.0000
8002,0.3762,0.7373,0.2891,30.0000,0.0000
8003,0.4813,0.1914,0.2350,30.0000,0.0000
8012,0.4817,0.1925,0.2355,30.0000,0.0000
8013,0.2335,0.4988,0.2915,30.0000,0.0000
8022,0.2351,0.5004,0.2920,30.0000,0.0000
8023,0.1145,0.5363,0.3065,30.0000,0.0000
8032,0.1160,0.5486,0.2994,27.0000,0.0000
8033,0.2229,0.6417,0.3003,27.0000,0.0000
8042,0.2280,0.6508,0.3018,27.0000,0.0000
8043,0.4262,0.9012,0.3106,27.0000,0.0000
8052,0.4262,0.9039,0.3087,27.0000,0.0000
8053,0.1792,0.3146,0.2643,27.0000,0.0000
8062,0.1662,0.3019,0.2626,27.0000,0.0000
8063,0.4395,0.6358,0.2776,27.0000,0.0000
8072,0.4470,0.6454,0.2766,29.0000,0.0000
8073,1.6265,0.8719,0.1762,29.0000,0.0000
8082,1.6344,0.8815,0.1761,29.0000,0.0000
8083,0.8485,-0.4727,0.0273,29.0000,0.0000
8092,0.8522,-0.4695,0.0256,29.0000,0.0000
8093,0.7776,-0.4144,0.0406,29.0000,0.0000
8102,0.7388,-0.4538,0.0427,29.0000,0.0000
8103,0.3341,0.2377,0.1870,29.0000,0.0000
8112,0.2978,0.2077,0.1844,29.0000,0.0000
8113,0.2978,0.2077,0.1844,29.0000,0.0000
8122,0.4643,0.4371,0.1698,27.0000,0.0000
8123,0.4643,0.4371,0.1698,27.0000,0.0000
8132,0.1899,-0.0820,0.0712,27.0000,0.0000
8133,0.1899,-0.0820,0.0712,27.0000,0.0000
8142,-0.0275,0.6116,0.1947,27.0000,0.0000
8143,-0.3825,0.5851,0.2096,27.0000,0.0000
8152,-0.4007,0.5636,0.2149,27.0000,0.0000
8153,0.0985,0.3568,0.1605,27.0000,0.0000
8162,0.1193,0.4005,0.1228,28.0000,0.0000
8163,-1.3121,0.6423,0.2324,28.0000,0.0000
8172,-1.3064,0.6527,0.1489,28.0000,0.0000
8173,-1.0069,0.3545,0.1106,28.0000,0.0000
8182,-0.9983,0.3616,0.0167,28.0000,0.0000
8183,-2.0487,-1.3044,0.0762,28.0000,0.0000
8192,-2.0248,-1.2780,-0.0050,28.0000,0.0000
8193,-1.7435,-0.7575,-0.0393,28.0000,0.0000
8202,-1.6936,-0.7095,-0.0920,28.0000,0.0000
8203,-2.5431,0.7656,-0.2694,28.0000,0.0000
8212,-2.2448,0.9843,-0.2586,29.0000,0.0000
8213,-1.4903,1.1949,-0.3167,29.0000,0.0000
8222,-1.4369,1.2498,-0.2631,29.0000,0.0000
8223,-0.4354,-1.2683,0.0424,29.0000,0.0000
8232,-0.4696,-1.2850,0.0821,29.0000,0.0000
8233,-0.4397,-0.7883,0.0129,29.0000,0.0000
8242,-0.4355,-0.7940,0.0217,29.0000,0.0000
