3797.586182,-0.475786,-0.167720,0.544226,-3.026131,2.687358,-172.163966,0
3834.342529,-0.476706,-0.166801,0.575608,-2.631937,2.646218,-173.190157,0
3866.888184,-0.461045,-0.190116,0.635209,0.398453,3.351069,-174.225396,0
3898.937012,-0.454973,-0.191588,0.651263,0.348574,1.354946,-170.133935,0
3934.593994,-0.469857,-0.222351,0.642250,-1.858683,3.212053,-169.396405,0
3966.224365,-0.481254,-0.246773,0.652671,-3.536561,4.308275,-166.526568,0
4067.749268,-0.408065,-0.348437,0.747700,-0.762220,1.426969,-155.665476,0
4199.550293,-0.286174,-0.482672,0.827467,-4.280710,-0.677512,-137.766864,0
4236.366943,-0.230663,-0.506553,0.851600,-2.694388,0.865040,-135.073274,0
4268.098877,-0.123543,-0.547782,0.866879,1.966575,3.641986,-123.716457,0
4436.444092,0.099175,-0.510256,0.921630,-0.241912,0.877421,-100.459696,0
4604.016357,0.388450,-0.364331,0.904429,5.473231,-1.671677,-82.583410,0
4735.662598,0.495457,-0.232581,0.850218,2.355584,-0.929514,-68.321509,0
5012.359375,0.548694,-0.111130,0.771906,5.012322,13.459451,-39.290685,0
5035.876953,0.446557,-0.006220,0.851600,-1.649988,7.236026,-40.587052,0
5067.489502,0.503396,0.024828,0.797836,3.034254,6.667350,-37.694736,0
5103.025146,0.471917,-0.016822,0.810300,1.512406,11.135492,-35.173217,0
5137.795898,0.465488,0.009558,0.799701,2.630485,10.723057,-31.627877,0
5168.469482,0.455474,0.043356,0.794818,2.968607,8.684965,-30.335083,0
5203.751709,0.417108,0.044761,0.800805,1.197623,8.385740,-28.632803,0
5235.454346,0.423658,0.045315,0.777114,2.753847,8.722551,-27.358371,0
5269.581299,0.358507,0.138521,0.796182,-1.228582,1.526729,-28.207884,0
5311.272217,0.364024,0.037890,0.818026,-0.369356,8.179144,-25.618532,0
5336.133545,0.340339,0.080887,0.806304,-0.823021,4.846300,-23.573381,0
5368.404541,0.353935,0.012500,0.797300,1.685912,9.871415,-22.498769,0
5403.046387,0.328794,0.106362,0.796494,1.491264,2.813997,-21.173473,0
5435.298340,0.282155,0.185700,0.775286,-0.067793,-3.581827,-21.347970,0
5468.331787,0.310846,0.051568,0.790480,3.277669,6.078403,-19.076193,0
5504.550049,0.264317,0.020899,0.794152,1.704233,8.110139,-18.397356,0
5536.079102,-0.137749,0.004258,0.819020,-25.100393,8.842862,-21.939462,0
5568.584961,0.281696,0.026465,0.769077,5.780101,7.560028,-17.048697,0
5603.928955,0.249081,0.102206,0.759971,4.617915,1.864047,-16.415437,0
5635.465820,0.209206,0.096453,0.765623,3.056775,2.294367,-15.618619,0
5668.301025,0.252760,0.070836,0.746824,7.235085,4.405043,-14.511255,0
5706.155518,0.246760,0.136893,0.730478,7.293512,-0.551434,-14.549693,0
5737.445557,0.191837,0.193730,0.734200,3.554274,-4.736125,-14.400103,0
5767.714844,-0.046075,-0.141019,0.759041,-13.707716,20.478711,-16.772814,0
5803.480469,0.184313,0.207661,0.718606,3.658738,-5.374550,-13.051547,0
5835.794189,0.225010,0.114631,0.730141,6.764581,2.374839,-12.450034,0
5868.236328,0.233060,0.085561,0.725259,7.548616,4.767241,-11.243466,0
5903.632568,0.234009,0.087842,0.726286,7.180503,5.022156,-11.225416,0
5936.663574,-0.005647,0.023003,0.772926,-11.662581,10.375924,-13.911475,0
5968.561279,0.119130,-0.102391,0.741152,-2.442221,20.497540,-10.925181,0
6004.386719,0.168282,0.094392,0.728750,1.128259,5.751714,-10.175914,0
6036.385254,0.190572,0.116183,0.712053,2.729560,4.233966,-8.497519,0
6068.195312,0.212366,0.060417,0.709651,4.014287,8.970766,-8.840560,0
6109.038086,0.217090,0.127689,0.692953,3.578022,3.635643,-8.918113,0
6136.038330,0.141564,0.095316,0.714570,-3.250628,6.318376,-9.351861,0
6167.848145,0.204933,0.087862,0.692908,1.624418,7.031363,-8.676972,0
6204.726562,0.057365,-0.134773,0.713349,-10.867632,24.395738,-10.301622,0
6236.713379,0.176539,0.101197,0.704715,-1.549402,6.410384,-8.593414,0
6272.049072,0.201531,0.139778,0.675820,0.502982,2.905139,-6.693080,0
6304.290771,0.181776,0.154497,0.670549,-1.573995,1.435867,-7.009323,0
6335.617920,0.149045,0.190860,0.665078,-4.160534,-1.479737,-8.166436,0
6371.831787,0.193234,0.118810,0.673241,-0.243378,5.041793,-6.847120,0
6403.285889,0.178077,0.137489,0.665913,-1.514445,3.359069,-6.456645,0
6435.890381,0.171529,0.208466,0.639632,-2.091268,-2.817074,-6.922987,0
6472.846680,0.173498,0.125339,0.668476,-1.625518,4.801297,-5.398820,0
6503.525146,0.150431,0.147760,0.662961,-3.407585,2.961459,-6.743748,0
6535.777344,0.145761,0.190842,0.652504,-3.914641,-0.528078,-6.689604,0
6571.063477,0.164429,0.039143,0.675788,-2.192940,12.531830,-5.318954,0
6603.158691,0.145685,0.105679,0.672500,-3.391455,6.930383,-6.242074,0
6635.134033,0.181997,0.122165,0.646813,0.222291,5.625099,-3.962664,0
6670.572754,0.153886,0.174736,0.636414,-2.192109,0.879910,-5.291164,0
6703.802979,0.148700,0.170977,0.634012,-2.245047,1.032575,-5.569590,0
6736.118652,0.155561,0.042847,0.659861,-1.410523,12.484169,-5.160947,0
6771.427002,0.170058,0.107400,0.641354,0.193976,7.101482,-4.158475,0
6802.654053,0.195900,0.148665,0.618678,2.717369,3.278003,-3.952967,0
6835.936279,0.116169,0.145632,0.631579,-4.350110,3.163975,-5.418539,0
6870.670410,0.155909,0.158697,0.618761,-0.564416,2.818655,-4.189011,0
6904.090576,0.136219,0.111074,0.630266,-2.200979,7.780242,-4.544436,0
6937.433350,0.141099,0.146758,0.617354,-1.498484,4.167509,-3.349419,0
6969.982910,0.074690,0.127775,0.627030,-7.405734,5.462861,-5.632795,0
7002.717041,0.159983,0.139535,0.602173,0.837950,4.503395,-3.142346,0
7036.457031,0.112464,0.142630,0.605769,-3.622725,3.657108,-3.974679,0
7075.695312,0.139324,0.179889,0.575181,-0.727245,-0.870248,-3.028131,0
7107.417725,0.093085,0.134082,0.599034,-4.961308,3.313093,-4.425800,0
7135.295654,0.144342,0.144680,0.580182,0.222519,2.012276,-2.732966,0
7171.276123,0.144182,0.141894,0.579581,0.204585,1.427094,-2.764586,0
7202.839111,0.130837,0.128363,0.576367,-0.781446,1.836116,-3.131298,0
7234.555908,0.130032,0.127757,0.575912,-0.641259,1.683131,-3.119168,0
