3834.847412,-0.427253,-0.089741,0.570800,0.292744,3.378615,-179.797476,0
3870.322754,-0.441265,-0.074591,0.582188,-1.503065,1.076525,-179.565777,0
3903.176758,-0.425136,-0.094747,0.605658,-0.427505,1.953752,-179.529945,0
3939.131104,-0.424072,-0.111754,0.635818,0.262833,1.646142,-178.630698,0
3970.750244,-0.443151,-0.130765,0.623922,-2.692586,1.060856,-176.947567,0
4004.168701,-0.430787,-0.152540,0.645991,-2.459576,0.285155,-174.977470,0
4036.744385,-0.401421,-0.201040,0.672334,-1.013376,1.624154,-170.953720,0
4070.870117,-0.388097,-0.215437,0.693701,-1.020258,0.225281,-167.447141,0
4102.379639,-0.392704,-0.237810,0.691637,-3.013135,-0.235021,-163.338325,0
4140.620850,-0.340479,-0.258222,0.731757,-0.327786,-0.946764,-159.631177,0
4176.406494,-0.344094,-0.291843,0.716912,-2.493991,-0.045710,-155.185994,0
4202.827393,-0.316570,-0.322071,0.738980,-1.376193,-0.025675,-151.191687,0
4234.550537,-0.276017,-0.355073,0.760001,-0.401248,0.413737,-146.014637,0
4271.434814,-0.215833,-0.409446,0.761890,0.689035,3.021827,-142.458824,0
4302.398193,-0.171399,-0.416638,0.781189,0.408751,2.619171,-137.941683,0
4335.390869,-0.107077,-0.387162,0.832873,1.976581,-0.819785,-127.821429,0
4371.383057,-0.023066,-0.435273,0.817221,4.769007,1.477483,-122.927230,0
4404.427002,0.000422,-0.447273,0.810793,2.630083,1.196632,-117.260158,0
4435.391846,0.045500,-0.464036,0.786870,1.280806,2.195216,-113.234725,0
4473.315430,0.057576,-0.489996,0.746229,-2.000210,5.320840,-109.398082,0
4502.686768,0.104372,-0.469013,0.749254,-1.351653,5.881293,-103.461299,0
4534.364014,0.226662,-0.403671,0.785711,5.062006,2.023671,-100.091414,0
4573.290039,0.242779,-0.424938,0.766367,3.039874,4.220303,-96.347616,0
4607.756348,0.285143,-0.380928,0.786297,1.727831,1.358317,-92.799851,0
