1.031220,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.063196,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.100596,0.091045,-0.304362,1.083539,14.865005,-4.564793,-0.057861,1,26.254628
1.131650,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.163465,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.199451,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.231385,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.263685,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.301359,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.331071,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.368032,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.401278,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.431787,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.467717,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.502004,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.531367,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.567288,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.602674,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.631265,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.667913,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.700674,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.731602,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.767424,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.799484,0.091045,-0.304362,1.083539,14.865005,-4.564793,-0.057861,1,26.254628
1.831184,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.867780,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.900530,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
1.931872,0.091045,-0.304362,1.083539,14.865005,-4.564793,-0.057861,1,26.254628
1.968910,0.045919,-0.425434,1.021686,21.686531,-2.860659,1.102545,1,26.264089
