1.004146,0.037503,0.031499,0.506553,-3.241585,-2.722860,2.474316,1,59.055067
1.040887,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.072391,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.104259,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.139563,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.174719,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.203727,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.240697,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.273764,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.305527,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.340220,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.371839,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.406007,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.441002,0.037503,0.031499,0.506553,-3.241585,-2.722860,2.474316,1,59.055067
1.473148,0.037503,0.031499,0.506553,-3.241585,-2.722860,2.474316,1,59.055067
1.505725,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.539875,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.571474,0.037503,0.031499,0.506553,-3.241585,-2.722860,2.474316,1,59.055067
1.607577,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.640742,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.673429,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.707633,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.740858,0.037503,0.031499,0.506553,-3.241585,-2.722860,2.474316,1,59.055067
1.771559,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.807579,0.037503,0.031499,0.506553,-3.241585,-2.722860,2.474316,1,59.055067
1.841034,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.872798,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.909217,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.939724,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
1.972760,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.007234,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.040079,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.073083,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.107310,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.142838,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.173717,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.209118,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.239548,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.272989,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.308082,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.339862,0.037503,0.031499,0.506553,-3.241585,-2.722860,2.474316,1,59.055067
2.373081,-0.045949,0.009343,0.509166,-0.507690,6.382064,2.138305,1,58.794619
2.409694,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.440617,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.471623,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.508056,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.539736,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.572950,-0.045949,0.009343,0.509166,-0.507690,6.382064,2.138305,1,58.794619
2.609280,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.639704,-0.045949,0.009343,0.509166,-0.507690,6.382064,2.138305,1,58.794619
2.671677,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.707839,-0.008984,0.048889,0.508586,-4.988093,2.545711,2.503155,1,58.815796
2.739321,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.771554,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.808503,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.839303,0.037503,0.031499,0.506553,-3.241585,-2.722860,2.474316,1,59.055067
2.872228,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.908374,-0.045949,0.009343,0.509166,-0.507690,6.382064,2.138305,1,58.794619
2.939914,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
2.975291,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.007170,0.037503,0.031499,0.506553,-3.241585,-2.722860,2.474316,1,59.055067
3.039535,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.075362,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.107721,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.140608,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.175399,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.207229,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.239639,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.275087,-0.008984,0.048889,0.508586,-4.988093,2.545711,2.503155,1,58.815796
3.307342,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.339478,-0.045949,0.009343,0.509166,-0.507690,6.382064,2.138305,1,58.794619
3.375190,0.037503,0.031499,0.506553,-3.241585,-2.722860,2.474316,1,59.055067
3.407150,-0.045949,0.009343,0.509166,-0.507690,6.382064,2.138305,1,58.794619
3.441131,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.475375,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.508205,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.539463,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.575135,0.037503,0.031499,0.506553,-3.241585,-2.722860,2.474316,1,59.055067
3.607280,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.639473,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.675213,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.707551,0.037503,0.031499,0.506553,-3.241585,-2.722860,2.474316,1,59.055067
3.740111,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.775143,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.808299,-0.008984,0.048889,0.508586,-4.988093,2.545711,2.503155,1,58.815796
3.843236,0.022762,-0.002167,0.509494,0.544492,-1.283230,1.945532,1,59.033890
3.875479,-0.045949,0.009343,0.509166,-0.507690,6.382064,2.138305,1,58.794619
