1.023025,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.057061,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.087542,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.122913,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.155865,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.188984,0.005110,-0.003263,0.203487,1.368083,-1.631489,1.672738,1,144.315025
1.224638,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.255954,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.293087,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.322989,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.356920,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.390898,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.422625,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.456980,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.494960,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.525105,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.556888,0.005110,-0.003263,0.203487,1.368083,-1.631489,1.672738,1,144.315025
1.593698,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.626137,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.656050,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.690687,0.005110,-0.003263,0.203487,1.368083,-1.631489,1.672738,1,144.315025
1.725389,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.756385,0.005110,-0.003263,0.203487,1.368083,-1.631489,1.672738,1,144.315025
1.794337,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.827413,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.858875,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.892903,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.924289,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
1.962668,0.005110,-0.003263,0.203487,1.368083,-1.631489,1.672738,1,144.315025
1.997311,0.005110,-0.003263,0.203487,1.368083,-1.631489,1.672738,1,144.315025
2.027579,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
2.061967,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
2.098662,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
2.128330,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
2.159940,0.005110,-0.003263,0.203487,1.368083,-1.631489,1.672738,1,144.315025
2.192971,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
2.223997,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
2.255679,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
2.290430,0.005110,-0.003263,0.203487,1.368083,-1.631489,1.672738,1,144.315025
2.322863,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
2.355205,0.005110,-0.003263,0.203487,1.368083,-1.631489,1.672738,1,144.315025
2.392293,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
2.423963,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
2.454931,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
2.490641,0.005110,-0.003263,0.203487,1.368083,-1.631489,1.672738,1,144.315025
2.522918,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
2.554641,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
2.590914,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
2.622354,0.007613,-0.006426,0.203291,2.133736,-2.255346,1.452469,1,144.304619
