1.010921,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.042107,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.074069,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.111058,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.141865,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.175864,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.210359,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.243383,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.274361,0.005112,-0.002732,0.108135,1.094471,1.881418,1.869258,1,253.627209
1.311174,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.345185,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.375042,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.412648,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.443265,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.474948,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.513657,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.542287,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.574154,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.613518,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.643264,0.005818,-0.003140,0.099034,1.497606,1.434600,1.549263,1,272.094681
1.674721,0.006454,-0.002164,0.108203,0.824572,1.469683,2.022922,1,253.402397
1.711878,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.743030,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.779448,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.810664,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.844812,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.879002,0.008009,-0.004021,0.108029,1.547979,0.829615,1.937083,1,253.394459
1.910027,0.005818,-0.003140,0.099034,1.497606,1.434600,1.549263,1,272.094681
1.943224,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
1.979670,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
2.011146,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
2.043561,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
2.081046,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
2.111353,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
2.142322,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
2.178710,0.006147,-0.002316,0.108466,0.786855,1.397085,2.024049,1,252.902687
2.210325,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
2.242570,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
2.280425,0.005818,-0.003140,0.099034,1.497606,1.434600,1.549263,1,272.094681
2.310744,0.006430,-0.001457,0.108362,0.639795,1.444754,1.730412,1,253.112499
2.341869,0.006760,-0.002465,0.104113,1.052074,1.212161,1.860532,1,261.383400
2.380751,0.005818,-0.003140,0.099034,1.497606,1.434600,1.549263,1,272.094681
2.411506,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
2.442485,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
2.478511,0.005818,-0.003140,0.099034,1.497606,1.434600,1.549263,1,272.094681
2.510464,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
2.542229,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
2.578489,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
2.611887,0.005818,-0.003140,0.099034,1.497606,1.434600,1.549263,1,272.094681
2.642508,0.007623,-0.003249,0.108099,1.282333,0.959203,1.813295,1,253.374783
2.679693,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
2.711183,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
2.744617,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
2.778602,0.005767,-0.002658,0.099163,1.276716,1.413454,1.592060,1,271.849846
2.810061,0.005818,-0.003140,0.099034,1.497606,1.434600,1.549263,1,272.094681
2.842366,0.005338,-0.003255,0.099174,1.498791,1.649330,1.606762,1,271.850700
