1.015751,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.048368,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.079738,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
1.115522,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.147109,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.179218,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.215547,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
1.249075,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.280596,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.315771,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
1.348651,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.379542,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.415749,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.447998,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.479715,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.515820,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.548141,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.579710,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.615702,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.647830,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.679574,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.715761,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.748179,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
1.779456,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.815139,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.847991,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.883270,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.915519,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.947484,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
1.983329,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.015382,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.047781,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.083211,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.115834,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.147999,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.183613,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.216186,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.248627,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
2.283457,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.315296,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.348060,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.383936,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
2.415624,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
2.447662,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.483643,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
2.515779,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.547616,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.583524,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.615576,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.647835,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.683873,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
2.716001,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
2.747861,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
2.783849,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
2.815806,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
2.848745,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
2.883961,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
2.915947,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
2.947815,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
2.983808,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
3.015847,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
3.048127,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
3.083619,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
3.115715,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
3.147755,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
3.183591,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
3.215078,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
3.251750,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
3.283213,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
3.315494,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
3.351737,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
3.383614,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
3.416151,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
3.451933,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
3.483217,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
3.515504,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
3.551754,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
3.583045,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
3.615441,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
3.651478,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
3.683159,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
3.714985,0.031516,0.030769,0.507568,-3.326490,-4.802171,-1.282839,1,59.021183
3.751288,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
3.783237,0.046762,-0.012837,0.509135,1.601416,-6.405063,-1.814454,1,58.777681
